,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
10,Total Current Assets,1077,1271,1325,1495,1426,1531,1639,1739,-,1895,1850,2013,1967,2090,1847,2088,1980,1964,1676,1980,Upgrade
11,"Property, Plant & Equipment",57.85,64.29,65.11,65.74,66.76,66.07,59.66,60.68,-,64.67,74.05,68.9,68.67,68.59,38.67,29.25,27.05,26.32,23.4,24.75,Upgrade
12,Long-Term Investments,240.47,235.64,231.59,227.02,232.27,228.42,224.55,222.78,-,211.27,211.61,209.29,216,199.7,200.19,195.25,182.84,177.9,149.42,149.42,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,Upgrade
14,Other Intangible Assets,0.01,0.01,0.01,0.01,0.05,0.1,0.16,0.27,-,0.94,1.48,2.02,2.16,2.66,3.24,3.82,0.66,0.66,1.31,1.1,Upgrade
15,Long-Term Accounts Receivable,1216,1123,1151,1122,1291,1298,1298,1262,-,1336,1330,1303,1323,1273,1242,1204,1299,1238,1206,1156,Upgrade
16,Long-Term Deferred Tax Assets,-,-,-,-,17.45,16.6,15.48,15.86,-,11.13,12.3,11.58,17.19,14.18,14.8,16.05,14.66,15.4,14.58,14.7,Upgrade
17,Long-Term Deferred Charges,1.25,1.05,0.81,0.95,1.2,1.37,1.38,1.54,-,1.88,2.14,2.31,2.52,2.74,2.65,2.73,3.84,2.72,2.82,2.93,Upgrade
18,Other Long-Term Assets,51.84,41.29,40.9,41.34,49.58,52.44,30.88,60.09,-,69.11,61.52,68.49,75.73,75.84,75.79,75.92,19.33,19.46,19.39,19.52,Upgrade
19,Total Assets,2644,2736,2815,2952,3084,3194,3269,3362,-,3590,3543,3679,3673,3727,3425,3615,3527,3444,3092,3348,Upgrade
20,Accounts Payable,197.11,205.37,206.48,302.16,290.9,323.94,343.27,427.77,-,502.43,489.93,608.8,541.85,594.69,556.02,735,575,568.04,461.87,710.23,Upgrade
21,Accrued Expenses,2.87,14.72,5.8,20.73,3.35,15.11,3.92,21.8,-,17.19,8.74,24.55,9.79,23.07,13.99,29.42,9.69,23.48,9.1,28.07,Upgrade
22,Short-Term Debt,-,58.92,99.97,119.05,110.08,130.13,229.28,229.26,-,287.28,268.34,273.35,273.28,246.26,216.28,231.3,304.95,273.86,391.54,414.57,Upgrade
23,Current Portion of Long-Term Debt,162.06,196.72,196.27,197.77,133.88,134.59,42.03,113.65,-,103.16,97.34,95.64,67.11,78.89,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,-,-,0.19,-,0.46,-,1.09,-,2.65,-,3.11,-,2.63,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,79.46,64.82,72.6,56.59,66.41,52.11,49.15,42.58,-,36.35,47.8,30.58,38.71,23.88,33.85,18.98,32.94,14.92,26.93,9.82,Upgrade
26,Current Unearned Revenue,3.02,0.78,3.49,1.71,0.47,4.59,8.1,1.29,-,7.56,3.37,4.14,44.45,58.94,5.14,1.91,4.39,3.12,44.65,22.1,Upgrade
27,Other Current Liabilities,90.74,95.29,94.01,129.74,115.32,156.6,122,126.66,-,140.82,138.65,151.14,151.43,156.21,156.51,170.97,156.33,156.76,135.96,140.49,Upgrade
28,Total Current Liabilities,535.26,636.61,678.62,827.95,720.41,817.52,797.75,964.09,-,1097,1054,1191,1127,1185,981.78,1188,1083,1040,1070,1325,Upgrade
29,Long-Term Debt,334.48,334.56,378.09,378.09,517.92,531.88,644.44,575.93,-,665.55,686.59,689.63,768.69,768.63,697.47,703,751.27,646.4,609.24,615.71,Upgrade
30,Long-Term Leases,1,-,-,-,-,-,0.55,0.19,-,0.61,0.87,1.94,2.98,3.41,7.82,-,-,-,-,-,Upgrade
31,Total Liabilities,870.75,971.17,1057,1206,1238,1349,1443,1540,-,1764,1742,1883,1898,1957,1687,1891,1835,1687,1679,1941,Upgrade
32,Common Stock,135.72,135.72,135.72,135.72,135.72,135.72,135.72,135.72,-,135.72,135.72,135.72,135.72,135.72,135.72,135.72,135.72,135.72,113.1,113.1,Upgrade
33,Additional Paid-In Capital,835.18,835.18,835.18,835.18,835.18,835.18,835.18,835.18,-,835.95,835.95,835.95,836.64,836.64,835.22,835.22,834.79,834.03,557.46,557.46,Upgrade
34,Retained Earnings,584.08,581.59,577.65,568.76,668.49,667.69,653.05,652,-,666.51,644.28,641.25,624.46,621.1,595.71,582.63,550.67,596.21,552.77,548.76,Upgrade
35,Comprehensive Income & Other,-6,-6,-6,-6,-3.41,-3.41,-3.17,-3.17,-,-3.2,-3.16,-3.12,-3.06,-2.84,-2.54,-2.46,-2.39,-2.34,-2.21,-2.21,Upgrade
36,Total Common Equity,1549,1546,1543,1534,1636,1635,1621,1620,-,1635,1613,1610,1594,1591,1564,1551,1519,1564,1221,1217,Upgrade
37,Minority Interest,224.53,218.16,215.28,211.88,210.01,209.82,205.16,202.52,-,190.96,188.42,186.18,180.92,179.64,173.94,173.13,173.91,194.11,192.02,189.88,Upgrade
38,Shareholders' Equity,1774,1765,1758,1746,1846,1845,1826,1822,-,1826,1801,1796,1775,1770,1738,1724,1693,1758,1413,1407,Upgrade
39,Total Liabilities & Equity,2644,2736,2815,2952,3084,3194,3269,3362,-,3590,3543,3679,3673,3727,3425,3615,3527,3444,3092,3348,Upgrade
40,Total Debt,497.54,590.2,674.33,695.1,761.87,797.06,916.31,920.11,-,1059,1053,1064,1112,1100,921.56,934.3,1056,920.26,1001,1030,Upgrade
41,Net Cash (Debt),-267.58,-276.55,-322.52,-326.74,-440.9,-372.78,-462.91,-427.6,-,-497.06,-469.8,-339.72,-486.48,-293.9,-281.87,-262.23,-425.94,-365.23,-613.25,-341.16,Upgrade
42,Net Cash Per Share,-1.97,-2.04,-2.38,-2.41,-3.25,-2.74,-3.42,-3.16,-,-3.67,-3.46,-2.50,-3.58,-2.16,-2.08,-1.93,-3.14,-3.03,-5.42,-3.02,Upgrade
43,Filing Date Shares Outstanding,135.72,135.72,135.72,135.72,135.72,135.72,135.72,135.72,135.91,135.72,135.72,135.72,135.72,135.72,135.72,135.72,135.72,135.72,113.1,113.1,Upgrade
44,Total Common Shares Outstanding,135.72,135.72,135.72,135.72,135.72,135.72,135.72,135.72,135.91,135.72,135.72,135.72,135.72,135.72,135.72,135.72,135.72,135.72,113.1,113.1,Upgrade
45,Working Capital,541.63,634.02,646.79,666.55,705.89,713.88,841.03,775.27,-,797.58,795.45,821.51,840.73,905.23,865.66,900.33,896.41,924.03,605.7,654.73,Upgrade
46,Book Value Per Share,11.41,11.39,11.37,11.30,12.05,12.05,11.94,11.93,-,12.05,11.88,11.86,11.74,11.72,11.52,11.43,11.19,11.52,10.80,10.76,Upgrade
47,Tangible Book Value,1549,1546,1543,1534,1636,1635,1621,1619,-,1634,1611,1608,1592,1588,1561,1547,1518,1563,1220,1216,Upgrade
48,Tangible Book Value Per Share,11.41,11.39,11.37,11.30,12.05,12.05,11.94,11.93,-,12.04,11.87,11.85,11.73,11.70,11.50,11.40,11.19,11.52,10.78,10.75,Upgrade
49,Buildings,-,69.73,-,69.38,-,67.7,-,58.58,-,47.93,-,50.31,-,45.76,-,16.36,-,16.36,-,16.36,Upgrade
50,Machinery,-,19.14,-,19.77,-,21.11,-,21.87,-,24.17,-,24.56,-,24.81,-,24.16,-,23.31,-,22.72,Upgrade
51,Construction In Progress,-,-,-,-,-,-,-,-,-,9.72,-,8.57,-,9.56,-,5.66,-,2.27,-,0.63,Upgrade
