,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Total Current Assets,2920,2610,2542,2522,2369,2282,2220,2232,2172,2244,2237,2277,2199,2172,1151,1131,-,987.02,-,928.14,Upgrade
11,"Property, Plant & Equipment",136.21,133.01,129.74,129.71,119.96,122.49,114.47,108.6,111.14,67.98,68.54,70.59,72.48,72.09,66.28,67.27,-,64.6,-,65.48,Upgrade
12,Long-Term Investments,30.34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,136.39,137.71,136.81,138.08,138.87,140.13,141.26,142.52,143.71,15.24,15.42,15.65,14.28,14.25,14.28,14.36,-,14.2,-,14.32,Upgrade
14,Long-Term Deferred Tax Assets,40.47,27.31,32.11,29.09,34.95,26.66,16.66,17,11.66,8.51,7.67,8.44,6.87,7.23,6.49,6.43,-,6.36,-,4.91,Upgrade
15,Long-Term Deferred Charges,0.06,1.03,1.18,1.39,3.94,3.83,4.14,3.17,2.93,3.28,3.66,4.03,4.41,4.44,2.55,2.8,-,1.99,-,2.05,Upgrade
16,Other Long-Term Assets,0.43,1.93,0.12,0.74,0.62,0.15,0.55,0.2,0.53,1.61,0.99,0.09,0.28,1.42,2.2,0.68,-,0.79,-,0.23,Upgrade
17,Total Assets,3264,2911,2842,2821,2668,2576,2497,2504,2442,2341,2333,2376,2297,2271,1243,1222,-,1075,-,1015,Upgrade
18,Accounts Payable,460.16,247.84,228.81,305.69,262.3,236.46,202.44,196.45,212.04,195.82,165.75,220.77,218.25,191.58,188.96,193.97,-,170.15,-,181.38,Upgrade
19,Accrued Expenses,18.64,40.03,16.73,43.59,14.84,17.79,16.2,36.5,11.64,12.78,8.61,27.87,9.52,9.98,8.32,21.19,-,10.75,-,16.2,Upgrade
20,Short-Term Debt,-,-,-,-,-,-,-,0.1,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,4.17,4.11,4.02,3.94,3.87,4.86,2.04,0.66,0.66,0.74,1.72,2.21,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,33.46,4.94,11.98,5.28,8.45,9.19,15.34,7.95,5.68,2.72,2.79,4.88,5.45,2.26,1.97,0.33,-,4.15,-,2.67,Upgrade
23,Current Unearned Revenue,196.86,161.6,148.89,99.88,117.41,62.21,57.79,74.31,53.08,25.75,34.26,44,35,38.31,58.76,72.58,-,45.35,-,-,Upgrade
24,Other Current Liabilities,29.04,21.47,40.5,31.95,13.72,11.91,9.68,12.7,4.5,4.9,4.61,5.23,4.79,6.74,9.31,10.71,-,6.26,-,32.75,Upgrade
25,Total Current Liabilities,742.33,479.99,450.92,490.34,420.59,342.43,303.5,328.67,287.6,242.7,217.74,304.97,273.02,248.87,267.32,298.78,-,236.66,-,233,Upgrade
26,Long-Term Leases,7.33,8.39,9.45,10.57,11.47,13.17,6.89,1.04,1.24,1.33,1.41,1.56,4.71,5.58,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,0.91,0.93,0.96,0.98,1.01,1.03,1.06,1.08,1.11,1.13,1.16,1.18,1.21,1.23,1.26,1.28,-,1.33,-,1.38,Upgrade
28,Long-Term Deferred Tax Liabilities,6.43,6.59,6.51,6.67,5.01,5.87,3.45,3.55,3.32,2.57,2.62,2.71,2.67,2.34,2.28,2.26,-,1.61,-,1.63,Upgrade
29,Other Long-Term Liabilities,4.16,6.09,6.25,4.89,6.95,5.84,5.59,6.48,5.09,5.08,5.67,5.32,4.72,4.65,4.57,4.6,-,3.42,-,2.91,Upgrade
30,Total Liabilities,761.15,501.99,474.08,513.44,445.03,368.34,320.49,340.83,298.36,252.82,228.6,315.74,286.32,262.67,275.43,306.92,-,243.02,-,238.93,Upgrade
31,Common Stock,212.52,212.52,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,110,110,110,110,82.5,82.5,-,82.5,-,82.5,Upgrade
32,Additional Paid-In Capital,1161,1161,1221,1221,1221,1221,1221,1221,1221,1221,1263,1263,1263,1263,321.44,321.44,-,321.44,-,321.44,Upgrade
33,Retained Earnings,1106,1008,968.42,910.04,821.75,804.7,785.12,769.99,746.84,701.87,728.45,684.39,633.09,631.4,558.89,508.23,-,419.23,-,365.68,Upgrade
34,Comprehensive Income & Other,23.9,28,25.84,24.1,27.47,29.32,18.07,19.88,23.13,12.55,2.93,2.68,4.61,3.67,4.48,3.24,-,8.77,-,6.58,Upgrade
35,Shareholders' Equity,2503,2409,2368,2307,2222,2207,2176,2163,2143,2088,2105,2060,2011,2008,967.31,915.41,-,831.94,776.2,776.2,Upgrade
36,Total Liabilities & Equity,3264,2911,2842,2821,2668,2576,2497,2504,2442,2341,2333,2376,2297,2271,1243,1222,-,1075,-,1015,Upgrade
37,Total Debt,11.5,12.5,13.46,14.51,15.34,18.03,8.94,1.81,1.9,2.07,3.13,3.77,4.71,5.58,-,-,-,-,-,-,Upgrade
38,Net Cash (Debt),1757,1697,1666,1658,1598,1566,1603,1616,1520,1564,1585,1587,1569,1561,602.61,564.26,-,482.9,453.15,453.15,Upgrade
39,Net Cash Growth,9.94%,8.36%,3.97%,2.56%,5.10%,0.18%,1.14%,1.86%,-3.10%,0.16%,162.96%,181.22%,-,223.28%,32.98%,24.52%,-,32.26%,21.76%,19.99%,Upgrade
40,Net Cash Per Share,8.26,8.07,7.75,7.77,7.80,7.17,7.56,7.53,7.25,7.28,7.45,6.60,7.46,7.93,3.81,3.51,-,3.11,2.80,2.87,Upgrade
41,Filing Date Shares Outstanding,212.52,212.52,212.52,212.52,212.52,212.52,212.52,212.52,212.52,212.52,212.52,212.52,212.52,212.52,159.39,159.39,160.29,159.39,162.11,159.39,Upgrade
42,Total Common Shares Outstanding,212.52,212.52,212.52,212.52,212.52,212.52,212.52,212.52,212.52,212.52,212.52,212.52,212.52,212.52,159.39,159.39,160.29,159.39,162.11,159.39,Upgrade
43,Working Capital,2178,2130,2091,2032,1949,1940,1916,1904,1884,2001,2019,1972,1926,1923,883.62,832.01,-,750.36,-,695.13,Upgrade
44,Book Value Per Share,11.78,11.34,11.14,10.86,10.46,10.39,10.24,10.18,10.08,9.82,9.90,9.69,9.46,9.45,6.07,5.74,-,5.22,4.87,4.87,Upgrade
45,Tangible Book Value,2367,2272,2231,2169,2084,2067,2035,2021,2000,2072,2089,2045,1997,1994,953.04,901.05,-,817.74,761.88,761.88,Upgrade
46,Tangible Book Value Per Share,11.14,10.69,10.50,10.21,9.80,9.73,9.58,9.51,9.41,9.75,9.83,9.62,9.40,9.38,5.98,5.65,-,5.13,4.78,4.78,Upgrade
47,Buildings,-,88.01,-,88.01,-,98.67,-,98.67,-,59.67,-,59.67,-,59.67,-,59.67,-,59.67,-,59.67,Upgrade
48,Machinery,-,37.39,-,37.26,-,32.2,-,31.1,-,26.39,-,24.24,-,21.41,-,20.7,-,16.42,-,15.52,Upgrade
49,Construction In Progress,-,30.5,-,20.09,-,-,-,-,-,-,-,-,-,0.21,-,0.2,-,0.57,-,0.01,Upgrade
