,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Net Income Growth,166.07%,23.13%,285.87%,281.28%,-18.21%,55.20%,-65.67%,-54.85%,-21.44%,-41.34%,-11.84%,25.47%,18.95%,0.77%,112.79%,-16.87%,16.74%,119.56%,28.31%,105.10%,Upgrade
25,Shares Outstanding (Basic),213,210,215,213,205,218,212,215,210,215,213,235,210,197,158,161,160,155,162,158,Upgrade
26,Shares Outstanding (Diluted),213,210,215,213,205,218,212,215,210,215,213,240,210,197,158,161,160,155,162,158,Upgrade
27,Shares Change (YoY),3.91%,-3.66%,1.52%,-0.55%,-2.38%,1.77%,-0.42%,-10.78%,-0.30%,9.04%,34.40%,49.38%,31.22%,26.74%,-2.33%,2.03%,0.64%,-2.64%,94.81%,-1.24%,Upgrade
28,EPS (Basic),0.46,0.39,0.27,0.41,0.18,0.31,0.07,0.11,0.21,0.20,0.21,0.22,0.27,0.37,0.32,0.25,0.30,0.47,0.14,0.31,Upgrade
29,EPS (Diluted),0.46,0.39,0.27,0.41,0.18,0.31,0.07,0.11,0.21,0.20,0.21,0.21,0.27,0.37,0.32,0.25,0.30,0.47,0.14,0.31,Upgrade
30,EPS Growth,156.05%,27.81%,280.11%,283.38%,-16.22%,52.51%,-65.52%,-49.40%,-21.20%,-46.20%,-34.40%,-16.01%,-9.35%,-20.49%,117.87%,-18.52%,16.00%,125.51%,-34.14%,107.68%,Upgrade
31,Free Cash Flow,99.19,52.35,9.28,47.17,46.41,-17.53,-1.57,93.39,-64.19,24.11,-5.19,8.01,60.69,-2.54,37.13,33.58,74.06,53.64,10.99,69.25,Upgrade
32,Free Cash Flow Per Share,0.47,0.25,0.04,0.22,0.23,-0.08,-0.01,0.44,-0.31,0.11,-0.02,0.03,0.29,-0.01,0.23,0.21,0.46,0.35,0.07,0.44,Upgrade
33,Dividend Per Share,-,-,-,0.200,-,0.093,-,0.221,-,-,-,0.327,-,0.261,-,-,-,-,-,0.267,Upgrade
34,Dividend Growth,-,-,-,-9.67%,-,-,-,-32.31%,-,-,-,-,-,-,-,-,-,-,-,52.19%,Upgrade
35,Gross Margin,49.21%,50.15%,46.56%,46.21%,45.41%,45.15%,48.51%,45.22%,41.25%,42.10%,45.89%,41.07%,47.29%,53.52%,50.34%,30.62%,56.93%,59.07%,59.50%,56.08%,Upgrade
36,Operating Margin,32.34%,22.45%,23.12%,20.20%,11.44%,14.22%,9.45%,0.40%,14.39%,14.98%,24.98%,15.99%,25.61%,35.68%,35.59%,24.77%,31.84%,37.60%,31.66%,30.59%,Upgrade
37,Profit Margin,26.90%,24.89%,24.27%,21.79%,14.24%,25.08%,8.63%,9.74%,22.42%,23.53%,24.66%,19.83%,24.03%,31.65%,32.30%,20.66%,25.43%,33.83%,29.64%,26.95%,Upgrade
38,Free Cash Flow Margin,27.26%,15.88%,3.86%,11.64%,17.96%,-6.60%,-0.90%,39.29%,-32.01%,13.21%,-2.90%,3.10%,25.47%,-1.10%,23.99%,16.97%,39.14%,24.98%,13.86%,37.96%,Upgrade
39,EBITDA,121.56,78.01,59.5,85.75,32.23,41.78,19.23,3.63,30.76,29.44,46.54,43.27,62.52,84.29,56.58,50.5,61.52,82.16,26.36,57.07,Upgrade
40,EBITDA Margin,33.41%,23.66%,24.74%,21.16%,12.48%,15.73%,10.97%,1.53%,15.33%,16.14%,26.04%,16.73%,26.24%,36.45%,36.56%,25.53%,32.51%,38.27%,33.26%,31.28%,Upgrade
41,D&A For EBITDA,3.89,3.99,3.89,3.89,2.68,3.99,2.68,2.68,1.9,2.1,1.9,1.9,1.51,1.79,1.51,1.51,1.27,1.44,1.27,1.27,Upgrade
42,EBIT,117.67,74.02,55.61,81.86,29.55,37.79,16.56,0.96,28.85,27.34,44.64,41.37,61.01,82.5,55.07,49,60.25,80.72,25.09,55.8,Upgrade
43,EBIT Margin,32.34%,22.45%,23.12%,20.20%,11.44%,14.22%,9.45%,0.40%,14.39%,14.98%,24.98%,15.99%,25.61%,35.68%,35.59%,24.77%,31.84%,37.60%,31.66%,30.59%,Upgrade
44,Effective Tax Rate,19.30%,16.05%,13.23%,17.23%,-,8.02%,20.59%,-,9.32%,11.78%,12.32%,10.90%,12.54%,12.99%,12.68%,10.87%,14.71%,12.16%,13.56%,14.55%,Upgrade
45,Revenue as Reported,363.83,329.71,240.54,405.21,258.34,265.71,175.27,237.68,200.56,182.44,178.72,258.62,238.25,231.22,154.75,197.82,189.24,293.95,-,-,Upgrade
