,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
36,Net Cash Growth,-45.89%,67.13%,69.24%,54.98%,59.11%,15.90%,-4.27%,2.84%,22.33%,4.06%,4.78%,-2.56%,2.33%,-2.85%,12.46%,13.06%,9.79%,35.48%,8.90%,-2.96%,Upgrade
37,Net Cash Per Share,0.68,1.58,1.21,1.35,1.25,0.94,0.72,0.90,0.78,0.81,0.75,0.80,0.64,0.78,0.71,0.86,0.62,0.80,0.63,0.77,Upgrade
38,Filing Date Shares Outstanding,219.12,219.12,219.12,219.12,219.12,219.12,219.12,219.12,219.12,219.12,219.62,219.12,219.12,219.12,219.7,219.12,220.8,219.12,220.25,219.12,Upgrade
39,Total Common Shares Outstanding,219.12,219.12,219.12,219.12,219.12,219.12,219.12,219.12,219.12,219.12,219.62,219.12,219.12,219.12,219.7,219.12,220.8,219.12,220.25,219.12,Upgrade
40,Working Capital,243.36,277,289.03,320.92,343.85,346.57,322.53,324.79,344.88,344.98,335.01,330.1,322.94,322.22,314.75,312.74,304.3,309.38,307.26,307.48,Upgrade
41,Book Value Per Share,2.36,2.37,2.33,2.33,2.32,2.34,2.30,2.29,2.28,2.29,2.25,2.25,2.23,2.24,2.21,2.21,2.17,2.21,2.19,2.21,Upgrade
42,Tangible Book Value,499.23,499.94,491.86,490.94,488.34,492.67,485.12,482.42,480.42,481,473.79,471.3,468.16,469.23,463.39,461.17,454.56,460.72,459.77,460.98,Upgrade
43,Tangible Book Value Per Share,2.28,2.28,2.24,2.24,2.23,2.25,2.21,2.20,2.19,2.20,2.16,2.15,2.14,2.14,2.11,2.10,2.07,2.10,2.09,2.10,Upgrade
44,Buildings,-,84.78,-,84.94,-,84.94,-,84.94,-,84.44,-,84.25,-,156.55,-,156.51,-,156.06,-,156.06,Upgrade
45,Machinery,-,149.39,-,148.8,-,141.24,-,128.87,-,133.75,-,131.5,-,135.03,-,131.26,-,127.91,-,130.13,Upgrade
46,Construction In Progress,-,8.2,-,7.8,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
