,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Net Income,0.54,11.35,-8.25,-38.83,-24.95,-103.91,-26.87,-63.99,-14.78,-10.57,2.73,8.32,10.24,17.94,11.37,-3.06,8.95,18.17,5.91,-9.41,Upgrade
27,Net Income to Common,0.54,11.35,-8.25,-38.83,-24.95,-103.91,-26.87,-63.99,-14.78,-10.57,2.73,8.32,10.24,17.94,11.37,-3.06,8.95,18.17,5.91,-9.41,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-75.99%,-,14.48%,-1.26%,92.33%,-,-17.96%,-75.16%,-67.57%,-,Upgrade
29,Shares Outstanding (Basic),782,208,413,437,482,486,448,466,573,511,273,432,506,408,569,474,436,211,591,388,Upgrade
30,Shares Outstanding (Diluted),782,208,413,437,482,486,448,466,573,511,273,432,506,408,569,474,436,211,591,388,Upgrade
31,Shares Change (YoY),62.40%,-57.28%,-7.89%,-6.21%,-15.93%,-4.86%,63.98%,8.03%,13.15%,25.17%,-51.98%,-8.99%,16.15%,93.27%,-3.83%,22.26%,19.90%,-43.63%,29.72%,-8.94%,Upgrade
32,EPS (Basic),0.00,0.05,-0.02,-0.09,-0.05,-0.21,-0.06,-0.14,-0.03,-0.02,0.01,0.02,0.02,0.04,0.02,-0.01,0.02,0.09,0.01,-0.02,Upgrade
33,EPS (Diluted),0.00,0.05,-0.02,-0.09,-0.05,-0.21,-0.06,-0.14,-0.03,-0.02,0.01,0.02,0.02,0.04,0.02,-0.01,0.02,0.09,0.01,-0.02,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-,-50.00%,-,-1.43%,-48.91%,100.00%,-,-31.58%,-55.94%,-75.00%,-,Upgrade
35,Free Cash Flow,-66.23,-28.71,8.11,-71.93,-116.49,-39.78,-90.33,-21.62,-20.77,-1.09,18.82,-43.17,-129.32,28.69,-148.03,-56.72,-74.4,-100.26,79.55,56.71,Upgrade
36,Free Cash Flow Per Share,-0.08,-0.14,0.02,-0.16,-0.24,-0.08,-0.20,-0.05,-0.04,-0.00,0.07,-0.10,-0.26,0.07,-0.26,-0.12,-0.17,-0.47,0.13,0.15,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.023,-,-,-,0.020,-,-,-,0.040,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,15.00%,-,-,-,-50.00%,-,-,-,33.33%,Upgrade
39,Gross Margin,25.76%,24.76%,23.51%,10.96%,31.16%,10.90%,20.63%,13.06%,20.75%,20.35%,17.38%,17.49%,20.00%,22.20%,20.64%,21.97%,19.05%,21.73%,19.09%,19.75%,Upgrade
40,Operating Margin,3.96%,3.19%,-0.03%,-2.79%,0.68%,-12.90%,-4.31%,-21.46%,-7.17%,-2.00%,2.31%,-2.97%,0.43%,6.93%,4.34%,0.79%,3.80%,5.55%,3.14%,-2.17%,Upgrade
41,Profit Margin,0.11%,2.53%,-2.26%,-9.01%,-5.61%,-24.33%,-7.68%,-17.52%,-4.04%,-2.50%,0.70%,1.67%,2.09%,3.73%,2.35%,-0.58%,1.62%,4.10%,1.83%,-2.05%,Upgrade
42,Free Cash Flow Margin,-12.97%,-6.40%,2.22%,-16.69%,-26.20%,-9.31%,-25.80%,-5.92%,-5.68%,-0.26%,4.80%,-8.65%,-26.37%,5.96%,-30.64%,-10.79%,-13.44%,-22.64%,24.59%,12.33%,Upgrade
43,EBITDA,40.34,32.27,20.02,8.08,20.15,-35.63,2.04,-61.26,-10.51,7.58,24.79,0.89,16.03,47.44,34.87,18.09,36.53,37.85,25.65,5.5,Upgrade
44,EBITDA Margin,7.90%,7.20%,5.48%,1.88%,4.53%,-8.34%,0.58%,-16.77%,-2.87%,1.80%,6.32%,0.18%,3.27%,9.85%,7.22%,3.44%,6.60%,8.55%,7.93%,1.20%,Upgrade
45,D&A For EBITDA,20.11,17.99,20.11,20.11,17.11,19.47,17.11,17.11,15.72,16.04,15.72,15.72,13.92,14.1,13.92,13.92,15.48,13.29,15.48,15.48,Upgrade
46,EBIT,20.23,14.28,-0.1,-12.03,3.04,-55.11,-15.07,-78.37,-26.23,-8.46,9.07,-14.84,2.11,33.34,20.95,4.17,21.05,24.57,10.16,-9.98,Upgrade
47,EBIT Margin,3.96%,3.19%,-0.03%,-2.79%,0.68%,-12.90%,-4.31%,-21.46%,-7.17%,-2.00%,2.31%,-2.97%,0.43%,6.93%,4.34%,0.79%,3.80%,5.55%,3.14%,-2.17%,Upgrade
48,Effective Tax Rate,88.47%,-,-,-,-,-,-,-,-,-,1.70%,-,-,-,23.26%,-,7.13%,-,32.27%,-,Upgrade
49,Revenue as Reported,510.69,448.26,365.4,430.94,444.66,427.08,350.08,365.22,366.02,422.21,392.28,499.16,490.34,481.43,483.19,525.87,553.74,442.84,323.48,459.86,Upgrade
