,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+10 Quarters
10,Other Non Operating Income (Expenses),0.23,0.23,0.95,0.55,0.28,0.52,1.16,0.59,0.47,0.57,1.13,1.06,0.9,0.57,0.02,0.12,0.66,0.72,0.24,0.66,Upgrade
11,EBT Excluding Unusual Items,0.43,0.43,-0.79,6.11,2.44,-4.05,-6.78,-0.24,7.42,-4.48,-4.35,-34.72,5.88,1.09,-2.62,7.4,6.44,-4.38,5.14,15.7,Upgrade
12,Asset Writedown,-,-,-,-,-,-,-6.3,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Unusual Items,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.27,-,-,-,-,-,Upgrade
14,Pretax Income,0.43,0.43,-0.79,6.11,2.44,-4.05,-13.08,-0.24,7.42,-4.48,-4.35,-34.72,5.88,1.09,-2.35,7.4,6.44,-4.38,5.14,15.7,Upgrade
15,Income Tax Expense,0.21,0.21,0.67,0.38,0.46,-,0.4,-0.27,0.53,-,1.13,-1.5,0.61,0.17,-0.94,1.11,0.83,-,0.36,0.02,Upgrade
16,Earnings From Continuing Operations,0.22,0.22,-1.46,5.74,1.98,-4.05,-13.48,0.04,6.89,-4.48,-5.48,-33.22,5.27,0.92,-1.41,6.29,5.6,-4.38,4.78,15.68,Upgrade
17,Net Income,0.22,0.22,-1.46,5.74,1.98,-4.05,-13.48,0.04,6.89,-4.48,-5.48,-33.22,5.27,0.92,-1.41,6.29,5.6,-4.38,4.78,15.68,Upgrade
18,Net Income to Common,0.22,0.22,-1.46,5.74,1.98,-4.05,-13.48,0.04,6.89,-4.48,-5.48,-33.22,5.27,0.92,-1.41,6.29,5.6,-4.38,4.78,15.68,Upgrade
19,Net Income Growth,-88.77%,-,-,14997.37%,-71.25%,-,-,-,30.76%,-,-,-,-5.94%,-,-,-59.89%,-57.17%,-,-,-1.45%,Upgrade
20,Shares Outstanding (Basic),576,576,550,480,480,480,480,480,479,480,480,480,479,480,480,480,479,480,480,480,Upgrade
21,Shares Outstanding (Diluted),576,576,550,480,480,480,480,480,479,480,480,480,479,480,480,480,479,480,480,480,Upgrade
22,Shares Change (YoY),20.00%,20.00%,14.68%,-,0.30%,-,-,-,-0.11%,-,-,-,0.04%,-,-,-,-0.06%,-,-0.24%,-,Upgrade
23,EPS (Basic),0.00,0.00,-0.00,0.01,0.00,-0.01,-0.03,0.00,0.01,-0.01,-0.01,-0.07,0.01,0.00,-0.00,0.01,0.01,-0.01,0.01,0.03,Upgrade
24,EPS (Diluted),0.00,0.00,-0.00,0.01,0.00,-0.01,-0.03,0.00,0.01,-0.01,-0.01,-0.07,0.01,0.00,-0.00,0.01,0.01,-0.01,0.01,0.03,Upgrade
25,EPS Growth,-90.65%,-,-,15029.11%,-71.34%,-,-,-,30.91%,-,-,-,-5.98%,-,-,-59.89%,-57.14%,-,-,-1.45%,Upgrade
26,Free Cash Flow,-21.03,-21.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Free Cash Flow Per Share,-0.04,-0.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.010,-,Upgrade
29,Gross Margin,25.56%,25.56%,18.32%,29.23%,27.16%,13.49%,-2.03%,15.35%,32.01%,10.36%,8.90%,40.86%,25.68%,32.69%,6.89%,27.61%,35.44%,19.48%,19.45%,43.75%,Upgrade
30,Operating Margin,1.55%,1.55%,-4.58%,16.86%,8.15%,-36.55%,-29.16%,-2.13%,17.37%,-73.48%,-24.59%,-94.69%,10.81%,5.78%,-9.48%,16.07%,18.19%,-52.28%,7.49%,33.03%,Upgrade
31,Profit Margin,0.76%,0.76%,-4.53%,16.43%,6.32%,-35.51%,-51.28%,0.14%,16.37%,-71.31%,-26.24%,-89.16%,10.47%,6.42%,-4.42%,13.45%,17.30%,-45.09%,7.95%,34.32%,Upgrade
32,Free Cash Flow Margin,-71.52%,-71.52%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,EBITDA,1.14,1.14,-0.89,6.63,3.24,-3.43,-6.92,0.36,7.99,-3.69,-4.21,-34.8,6.34,1.31,-2.54,7.91,6.33,-4.68,4.9,15.37,Upgrade
34,EBITDA Margin,3.87%,3.87%,-2.74%,18.98%,10.33%,-30.05%,-26.34%,1.37%,18.98%,-58.74%,-20.16%,-93.40%,12.60%,9.13%,-7.98%,16.92%,19.56%,-48.21%,8.14%,33.63%,Upgrade
35,D&A For EBITDA,0.68,0.68,0.59,0.74,0.68,0.74,0.74,0.93,0.68,0.93,0.93,0.48,0.9,0.48,0.48,0.39,0.44,0.39,0.39,0.27,Upgrade
36,EBIT,0.46,0.46,-1.48,5.89,2.56,-4.17,-7.66,-0.56,7.31,-4.61,-5.13,-35.28,5.44,0.83,-3.02,7.52,5.89,-5.07,4.51,15.1,Upgrade
37,EBIT Margin,1.55%,1.55%,-4.58%,16.86%,8.15%,-36.55%,-29.16%,-2.13%,17.37%,-73.48%,-24.59%,-94.69%,10.81%,5.78%,-9.48%,16.07%,18.19%,-52.28%,7.49%,33.03%,Upgrade
38,Effective Tax Rate,48.32%,48.32%,-,6.15%,18.88%,-,-,-,7.09%,-,-,-,10.34%,15.44%,-,15.05%,12.93%,-,6.95%,0.10%,Upgrade
