,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+10 Quarters
32,Retained Earnings,80.57,80.57,80.13,-,75.85,-,77.92,-,91.36,-,88.95,-,127.64,-,121.45,-,116.57,-,115.34,-,Upgrade
33,Comprehensive Income & Other,-1.98,-1.98,-4.31,-,-7.3,-,-3.56,-,2.15,-,9.24,-,6.24,-,3.97,-,-9.13,-,-6.23,-,Upgrade
34,Total Common Equity,149.38,149.38,146.6,121.95,121.95,127.75,127.75,-,146.9,151.58,151.58,-,187.27,178.81,178.81,-,160.83,167.3,167.3,-,Upgrade
35,Shareholders' Equity,149.38,149.38,146.6,121.95,121.95,127.75,127.75,-,146.9,151.58,151.58,-,187.27,178.81,178.81,-,160.83,167.3,167.3,-,Upgrade
36,Total Liabilities & Equity,197.72,197.72,181.82,-,174.59,-,178.68,-,183.19,-,209.35,-,259.88,-,219.79,-,223.09,-,183.68,-,Upgrade
37,Total Debt,36.53,36.53,23.04,36.49,36.49,39.16,39.16,-,19.99,44.36,44.36,-,49.29,24.38,24.38,-,20.72,1.63,1.63,-,Upgrade
38,Net Cash (Debt),21.43,21.43,60.66,21.6,21.6,48.23,48.23,-,6.79,45.53,45.53,-,-22.4,14.77,14.77,-,22.23,53.65,53.65,-,Upgrade
39,Net Cash Growth,-0.78%,-55.56%,25.77%,-,218.14%,5.92%,5.92%,-,-,208.22%,208.22%,-,-,-72.46%,-72.46%,-,16.09%,-3.58%,-3.58%,-,Upgrade
40,Net Cash Per Share,0.04,0.04,0.11,0.05,0.05,0.10,0.10,-,0.01,0.09,0.09,-,-0.05,0.03,0.03,-,0.05,0.11,0.11,-,Upgrade
41,Filing Date Shares Outstanding,576,576,576,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,Upgrade
42,Total Common Shares Outstanding,576,576,576,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,Upgrade
43,Working Capital,135.04,135.04,131.22,-,107.34,-,111.38,-,117.32,-,119.06,-,154.92,-,146.48,-,132.66,-,137.41,-,Upgrade
44,Book Value Per Share,0.26,0.26,0.25,0.25,0.25,0.27,0.27,-,0.31,0.32,0.32,-,0.39,0.37,0.37,-,0.34,0.35,0.35,-,Upgrade
45,Tangible Book Value,149.33,149.33,146.56,121.95,121.95,127.75,127.75,-,146.9,151.58,151.58,-,187.27,178.81,178.81,-,160.83,167.3,167.3,-,Upgrade
46,Tangible Book Value Per Share,0.26,0.26,0.25,0.25,0.25,0.27,0.27,-,0.31,0.32,0.32,-,0.39,0.37,0.37,-,0.34,0.35,0.35,-,Upgrade
47,Machinery,-,-,33.39,-,-,-,34.15,-,-,-,36.94,-,-,-,35.79,-,-,-,11.31,-,Upgrade
48,Leasehold Improvements,-,-,0.84,-,-,-,0.85,-,-,-,0.89,-,-,-,-,-,-,-,-,-,Upgrade
