,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
34,Total Debt,-,-,-,-,-,-,-,-,6.81,6.84,6.84,-,0.49,0.96,0.96,-,5.53,6.59,6.59,-,Upgrade
35,Net Cash (Debt),17.14,17.14,38.81,40.19,40.19,52.2,52.2,-,50.56,90.19,90.19,-,84.44,71.16,71.16,-,90.55,104.66,104.66,-,Upgrade
36,Net Cash Growth,-57.35%,-67.16%,-25.65%,-,-20.51%,-42.12%,-42.12%,-,-40.12%,26.75%,26.75%,-,-6.75%,-32.01%,-32.01%,-,-9.78%,-10.74%,-10.74%,-,Upgrade
37,Net Cash Per Share,0.12,0.12,0.26,0.27,0.26,0.37,0.35,-,0.41,0.76,0.76,-,0.73,0.64,0.94,-,0.94,1.09,1.09,-,Upgrade
38,Filing Date Shares Outstanding,147.54,147.54,147.54,147.54,147.54,147.54,147.54,147.54,147.54,119.6,119.6,119.6,115.75,115.75,115.75,115.75,96.46,96.46,96.46,95.36,Upgrade
39,Total Common Shares Outstanding,147.54,147.54,147.54,147.54,147.54,147.54,147.54,147.54,147.54,119.6,119.6,119.6,115.75,115.75,115.75,115.75,96.46,96.46,96.46,95.36,Upgrade
40,Working Capital,39.29,39.29,46.04,-,85.9,-,96.12,-,117.45,-,122.85,-,95.51,-,101.89,-,108.98,-,121.36,-,Upgrade
41,Book Value Per Share,0.30,0.30,0.35,0.61,0.61,0.68,0.68,-,0.84,1.11,1.11,-,1.28,1.34,1.34,-,1.67,1.80,1.80,-,Upgrade
42,Tangible Book Value,39.43,39.43,46.42,84.5,84.5,95.62,95.62,-,118.99,127.36,127.36,-,142.75,149.42,149.42,-,156.17,168.57,168.57,-,Upgrade
43,Tangible Book Value Per Share,0.27,0.27,0.31,0.57,0.57,0.65,0.65,-,0.81,1.06,1.06,-,1.23,1.29,1.29,-,1.62,1.75,1.75,-,Upgrade
44,Machinery,-,-,4.18,-,-,-,6.17,-,-,-,6.24,-,-,-,4.79,-,-,-,3.44,-,Upgrade
45,Leasehold Improvements,-,-,-,-,-,-,0.11,-,-,-,0.11,-,-,-,0.11,-,-,-,1.14,-,Upgrade
