,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+9 Quarters
19,Accounts Payable,137.6,152.91,128,126.36,113.17,116.35,143.33,134.94,112.06,103.51,111.94,116.33,111.11,117.88,-,118.95,-,85.92,85.92,44.62,Upgrade
20,Accrued Expenses,16.11,14.74,8.83,21.77,14.34,14.37,9.61,13.92,10.95,9.54,5.45,18.32,9.77,7.72,-,19.65,-,11.39,11.39,0.11,Upgrade
21,Short-Term Debt,453.36,481.74,423.35,299.7,628,593.15,429.17,189.64,228.85,105.01,30.04,30.04,30.01,10.01,-,30.54,-,25.4,25.4,45.5,Upgrade
22,Current Portion of Long-Term Debt,2.07,45.47,47,45.05,46.07,5,5.83,5,14.12,7.76,10.66,7.76,9.95,9.95,-,9.87,-,-,-,-,Upgrade
23,Current Portion of Leases,-,2.36,-,1.34,-,1.03,-,2.41,-,3.23,-,2.9,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,10.31,3.86,11.79,7.4,8.37,3.26,5.98,2.88,3.72,2.07,9.29,10.44,9.2,3.11,-,4.08,-,0.83,0.83,3.76,Upgrade
25,Current Unearned Revenue,14.45,15.88,11.38,11.62,10.96,10.49,11.21,13.37,11.85,12.23,11.4,13.72,13.1,9.57,-,14.76,-,9.27,9.27,-,Upgrade
26,Other Current Liabilities,22.45,16.41,21.39,22.74,22.74,18.88,14.14,19.66,17.82,34.34,37.41,43.29,35.51,29.08,-,32.72,-,12.65,12.65,13.67,Upgrade
27,Total Current Liabilities,656.34,733.37,651.75,535.99,843.65,762.53,619.27,381.83,399.37,277.69,216.2,242.8,218.65,187.32,-,230.57,-,145.45,145.45,107.66,Upgrade
28,Long-Term Debt,4.58,4.58,5,5,5,50.04,45.04,45.04,55.2,48.18,52.07,52.07,55.95,55.95,-,20.29,-,30.67,30.67,15,Upgrade
29,Long-Term Leases,1.81,1.95,2.24,3.35,4.57,1,0.12,0.24,0.88,1.05,2.25,1.59,5.35,6.71,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.12,Upgrade
31,Long-Term Deferred Tax Liabilities,0.8,0.85,0.93,0.96,1.33,1.05,1.1,1.15,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.8,13.8,-,Upgrade
33,Total Liabilities,663.54,740.75,659.91,545.3,854.55,814.63,665.53,428.26,455.46,326.92,270.52,296.46,279.95,249.98,-,250.86,-,189.93,189.93,123.78,Upgrade
34,Common Stock,120,120,120,120,120,120,120,120,120,120,60,60,60,45,-,45,-,45,45,30,Upgrade
35,Additional Paid-In Capital,763.88,763.47,763.05,762.64,763.48,762.58,762.3,761.99,762.11,761.34,821.34,821.34,821.34,-,-,-,-,-,-,13,Upgrade
36,Retained Earnings,388.6,349.42,382.19,350.71,316.7,294.49,352.97,337.24,305.97,283.92,381.74,359.1,329.54,269.25,-,224.11,-,163.62,163.62,41.02,Upgrade
37,Comprehensive Income & Other,-1.7,-1.7,-1.7,-1.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,1271,1231,1264,1232,1200,1177,1235,1219,1188,1165,1263,1240,1211,314.25,269.11,269.11,-,208.62,208.62,84.02,Upgrade
39,Minority Interest,-,-,-,-,-,-,-0,-0,-0,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,1271,1231,1264,1232,1200,1177,1235,1219,1188,1165,1263,1240,1211,314.25,269.11,269.11,-,208.62,208.62,84.02,Upgrade
41,Total Liabilities & Equity,1934,1972,1923,1777,2055,1992,1901,1647,1644,1492,1534,1537,1491,564.24,-,519.97,-,398.55,398.55,207.8,Upgrade
42,Total Debt,461.82,536.1,477.59,354.44,683.64,650.24,480.16,242.34,299.06,165.23,95.02,94.36,101.26,82.63,60.7,60.7,-,56.07,56.07,60.5,Upgrade
43,Net Cash (Debt),716.25,682.94,693.23,689.64,657.87,649.52,760.43,760.78,733.15,711.71,846.42,871.46,884.24,0.13,62.41,62.41,-,37.93,37.93,-27.81,Upgrade
44,Net Cash Growth,8.87%,5.15%,-8.84%,-9.35%,-10.27%,-8.74%,-10.16%,-12.70%,-17.09%,534714.71%,1256.34%,1296.47%,-,-99.65%,64.51%,-,-,-,-,-,Upgrade
45,Net Cash Per Share,5.84,5.82,5.73,5.65,5.65,5.34,6.29,6.31,6.32,5.78,7.10,7.21,9.85,0.00,0.69,0.69,-,0.42,0.42,-0.92,Upgrade
46,Filing Date Shares Outstanding,120,120,120,120,120,120,120,120,120,120,120,120,120,90,90.53,90,90.04,90,90,30.32,Upgrade
47,Total Common Shares Outstanding,120,120,120,120,120,120,120,120,120,120,120,120,120,90,90.53,90,90.04,90,90,30.32,Upgrade
48,Working Capital,817.71,783.9,829.86,804.94,784.5,830.74,917.16,927.45,925.5,901.98,1010,987.81,1005,124.21,-,83.72,-,105.22,105.22,25.23,Upgrade
49,Book Value Per Share,10.59,10.26,10.53,10.26,10.00,9.81,10.29,10.16,9.90,9.71,10.53,10.34,10.09,3.49,2.99,2.99,-,2.32,2.32,2.77,Upgrade
50,Tangible Book Value,1198,1158,1190,1158,1123,1100,1171,1155,1124,1100,1221,1198,1168,271.13,225.51,225.51,-,185.12,185.12,76.32,Upgrade
51,Tangible Book Value Per Share,9.99,9.65,9.92,9.65,9.36,9.16,9.76,9.62,9.36,9.17,10.17,9.98,9.73,3.01,2.51,2.51,-,2.06,2.06,2.52,Upgrade
52,Buildings,-,139.84,-,139.84,-,139.84,-,139.84,-,141.18,-,75.72,-,-,-,75.72,-,40.79,40.79,-,Upgrade
53,Machinery,-,168.26,-,158.34,-,140.35,-,135.91,-,122.38,-,108.93,-,-,-,80.99,-,61.31,61.31,-,Upgrade
54,Construction In Progress,-,144.9,-,120.86,-,92.44,-,41.3,-,19.33,-,84.61,-,-,-,19.51,-,53.9,53.9,-,Upgrade
