,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+9 Quarters
19,Asset Writedown,-2.45,1.13,-1.13,1.06,-1.06,0.37,-0.38,1.44,-1.44,0.35,-0.37,1.31,-1.31,0.31,-0.44,0.96,-0.96,-,-,-0.57,Upgrade
20,Other Unusual Items,-0.12,0.5,-0.12,2.01,0.08,-0.08,-,6.51,0,-0,-,3.22,-0.01,0.01,-,4.58,-0.04,0.02,0.02,-,Upgrade
21,Pretax Income,44.28,39.59,36.16,38.58,25.09,28.93,17.49,34.76,24.45,24.49,25.59,33.03,68.89,25.6,25.93,39.41,30.38,21.94,21.94,8.02,Upgrade
22,Income Tax Expense,5.1,4.33,4.68,4.56,2.88,3.41,1.77,3.49,2.4,2.31,2.95,3.47,8.6,3.08,3.29,5.47,3.83,3.06,3.06,1.35,Upgrade
23,Earnings From Continuing Operations,39.18,35.26,31.48,34.01,22.21,25.53,15.72,31.28,22.05,22.18,22.64,29.56,60.29,22.51,22.63,33.93,26.55,18.87,18.87,6.67,Upgrade
24,Minority Interest in Earnings,-,-,-,-,-,-,-,-0,0,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,39.18,35.26,31.48,34.01,22.21,25.53,15.72,31.28,22.05,22.18,22.64,29.56,60.29,22.51,22.63,33.93,26.55,18.87,18.87,6.67,Upgrade
26,Net Income to Common,39.18,35.26,31.48,34.01,22.21,25.53,15.72,31.28,22.05,22.18,22.64,29.56,60.29,22.51,22.63,33.93,26.55,18.87,18.87,6.67,Upgrade
27,Net Income Growth,76.45%,38.15%,100.18%,8.75%,0.71%,15.08%,-30.54%,5.83%,-63.43%,-1.47%,0.02%,-12.90%,127.06%,19.28%,19.91%,408.65%,298.01%,81.98%,81.98%,20.60%,Upgrade
28,Shares Outstanding (Basic),123,117,121,122,117,122,121,121,116,123,119,121,90,90,91,91,90,90,90,30,Upgrade
29,Shares Outstanding (Diluted),123,117,121,122,117,122,121,121,116,123,119,121,90,90,91,91,90,90,90,30,Upgrade
30,Shares Change (YoY),5.32%,-3.61%,0.09%,1.33%,0.50%,-1.15%,1.52%,-0.32%,29.18%,36.72%,31.61%,33.32%,-0.30%,0.20%,0.73%,199.11%,196.93%,76.16%,76.16%,1.41%,Upgrade
31,EPS (Basic),0.32,0.30,0.26,0.28,0.19,0.21,0.13,0.26,0.19,0.18,0.19,0.24,0.67,0.25,0.25,0.37,0.29,0.21,0.21,0.22,Upgrade
32,EPS (Diluted),0.32,0.30,0.26,0.28,0.19,0.21,0.13,0.26,0.19,0.18,0.19,0.24,0.67,0.25,0.25,0.37,0.29,0.21,0.21,0.22,Upgrade
33,EPS Growth,67.53%,43.33%,100.00%,7.32%,0.21%,16.43%,-31.58%,6.17%,-71.69%,-27.94%,-24.00%,-34.67%,127.75%,19.05%,19.05%,70.06%,34.04%,3.30%,3.30%,18.92%,Upgrade
34,Free Cash Flow,35.94,59.56,5.25,-6.6,13.54,-34.01,7.43,33.57,25.31,-13.23,-21.12,13.66,-0.83,-20.99,-27.18,7.5,40.46,-3.82,-3.82,-4.92,Upgrade
35,Free Cash Flow Per Share,0.29,0.51,0.04,-0.05,0.12,-0.28,0.06,0.28,0.22,-0.11,-0.18,0.11,-0.01,-0.23,-0.30,0.08,0.45,-0.04,-0.04,-0.16,Upgrade
36,Dividend Per Share,-,0.300,-,0.567,-,-,-,0.700,-,-,-,1.000,-,-,-,-,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-19.00%,-,-,-,-30.00%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,35.47%,30.08%,31.41%,26.04%,28.91%,27.45%,24.92%,24.19%,25.30%,23.34%,26.05%,24.79%,25.77%,24.76%,28.78%,29.52%,30.06%,28.43%,28.43%,28.17%,Upgrade
39,Operating Margin,21.15%,16.31%,19.18%,14.25%,12.22%,11.53%,9.57%,10.25%,11.12%,9.68%,12.56%,12.07%,11.97%,12.38%,15.24%,17.60%,18.71%,17.45%,17.45%,12.38%,Upgrade
40,Profit Margin,19.16%,17.12%,17.40%,18.69%,12.98%,14.35%,9.44%,17.41%,11.85%,11.62%,12.81%,13.63%,30.99%,10.92%,12.99%,17.26%,15.33%,14.96%,14.96%,8.66%,Upgrade
41,Free Cash Flow Margin,17.57%,28.91%,2.90%,-3.63%,7.91%,-19.12%,4.46%,18.69%,13.60%,-6.93%,-11.95%,6.30%,-0.43%,-10.18%,-15.60%,3.81%,23.36%,-3.03%,-3.03%,-6.39%,Upgrade
42,EBITDA,49.18,39.76,40.63,31.86,26.06,26.29,21.09,23.55,24.45,23.45,25.94,29.93,25.91,29.21,29.17,37.23,33.16,22.76,22.76,10.48,Upgrade
43,EBITDA Margin,24.05%,19.30%,22.46%,17.51%,15.23%,14.78%,12.66%,13.11%,13.14%,12.28%,14.68%,13.80%,13.31%,14.17%,16.74%,18.93%,19.15%,18.04%,18.04%,13.61%,Upgrade
44,D&A For EBITDA,5.93,6.16,5.93,5.93,5.14,5.79,5.14,5.14,3.75,4.97,3.75,3.75,2.61,3.68,2.61,2.61,0.75,0.75,0.75,0.95,Upgrade
45,EBIT,43.25,33.6,34.69,25.93,20.92,20.5,15.95,18.41,20.7,18.48,22.19,26.18,23.29,25.53,26.56,34.62,32.41,22.01,22.01,9.54,Upgrade
46,EBIT Margin,21.15%,16.31%,19.18%,14.25%,12.22%,11.53%,9.57%,10.25%,11.12%,9.68%,12.56%,12.07%,11.97%,12.38%,15.24%,17.60%,18.71%,17.45%,17.45%,12.38%,Upgrade
47,Effective Tax Rate,11.51%,10.94%,12.94%,11.83%,11.49%,11.78%,10.10%,10.03%,9.82%,9.43%,11.54%,10.51%,12.48%,12.05%,12.70%,13.89%,12.60%,13.97%,13.97%,16.79%,Upgrade
48,Revenue as Reported,204.51,206.04,180.91,181.98,171.14,177.87,166.6,179.64,186.14,190.89,176.69,216.9,194.58,206.18,174.28,196.66,425.46,-,-,77,Upgrade
