,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
32,Other Long-Term Liabilities,244.8,219.58,230.15,208.97,161.05,137.58,148.51,129.68,84.24,75.99,57.83,53.8,52.54,52.6,51.14,48.81,47.48,45.84,49.22,47.3,Upgrade
33,Total Liabilities,4771,4416,4655,4693,4711,4188,4094,4079,3801,3477,2815,2756,2618,1850,1660,1728,1508,1543,1651,1865,Upgrade
34,Common Stock,606.55,606.55,433.25,433.25,412.33,411.78,411.78,411.83,410.3,408.54,408.46,408.45,408.56,408.56,408.56,408.56,408.56,408.56,408.56,408.56,Upgrade
35,Additional Paid-In Capital,1553,1550,1721,1718,948.02,923.05,944.51,942.49,877.5,818.25,811.95,808.48,804.37,802.71,668.57,666.87,664.34,662.71,663.55,661.25,Upgrade
36,Retained Earnings,4109,3788,3688,3478,3181,2942,2898,2726,2505,2308,2218,2079,1944,1816,1751,1623,1462,1329,1307,1202,Upgrade
37,Treasury Stock,-59.81,-55.59,-46.2,-45.33,-59.07,-59.74,-82,-82.32,-85.54,-79.31,-59.68,-29.38,-30.22,-30.22,-30.22,-30.22,-30.22,-30.22,-33.37,-33.37,Upgrade
38,Comprehensive Income & Other,-2.99,43.93,118.87,93.62,226.04,230.55,213.49,212.65,233.68,234.93,228.9,228.53,195.52,36.36,26.74,25.65,7.75,6.83,6.59,6.01,Upgrade
39,Total Common Equity,6205,5933,5914,5677,4709,4448,4386,4211,3941,3690,3607,3496,3322,3033,2824,2694,2512,2377,2352,2245,Upgrade
40,Minority Interest,387.1,380.06,377.12,376.7,370.58,365.23,358.79,356.13,268.36,266.61,-,-,-,-,272.24,250.12,257.83,240.57,229.05,216.88,Upgrade
41,Shareholders' Equity,6592,6313,6292,6054,5079,4813,4745,4567,4210,3957,3607,3496,3322,3033,3097,2944,2770,2617,2581,2462,Upgrade
42,Total Liabilities & Equity,11364,10729,10947,10747,9790,9001,8839,8646,8011,7434,6422,6252,5939,4883,4757,4672,4278,4160,4232,4327,Upgrade
43,Total Debt,202.38,413.53,398.41,364.76,887.92,761.01,682.49,689.69,731.15,858.43,957.23,924.19,1082,378.4,144.34,65.71,65.7,128.35,135.13,230.39,Upgrade
44,Net Cash (Debt),2149,2156,1973,2189,1686,1624,1770,1998,1660,1637,1407,1677,1123,1130,1258,1371,1269,1274,1145,966.2,Upgrade
45,Net Cash Growth,27.51%,32.75%,11.45%,9.58%,1.57%,-0.81%,25.85%,19.14%,47.82%,44.86%,11.86%,22.33%,-11.55%,-11.25%,9.88%,41.88%,45.87%,53.98%,65.20%,73.45%,Upgrade
46,Net Cash Per Share,3.56,3.55,3.22,3.73,2.79,2.93,3.08,3.33,2.87,2.88,2.47,2.91,1.95,2.00,2.18,2.45,2.17,2.20,2.04,1.66,Upgrade
47,Filing Date Shares Outstanding,606.55,606.55,606.55,606.55,577.27,576.5,576.5,576.56,574.42,571.95,571.84,558.36,576.77,571.99,571.99,560.35,585.06,579.56,562.02,569.93,Upgrade
48,Total Common Shares Outstanding,606.55,606.55,606.55,606.55,577.27,576.5,576.5,576.56,574.42,571.95,571.84,558.36,576.77,571.99,571.99,560.35,585.06,579.56,562.02,569.93,Upgrade
49,Working Capital,3798,3680,3624,3485,3433,3413,3412,3434,3274,3194,3234,3184,3075,2078,2160,2071,1944,1790,1739,1645,Upgrade
50,Book Value Per Share,10.23,9.78,9.75,9.36,8.16,7.71,7.61,7.30,6.86,6.45,6.31,6.26,5.76,5.30,4.94,4.81,4.32,4.10,4.18,3.94,Upgrade
51,Tangible Book Value,6055,5781,5760,5520,4561,4298,4250,4073,3814,3560,3537,3425,3251,2962,2753,2630,2448,2312,2288,2181,Upgrade
52,Tangible Book Value Per Share,9.98,9.53,9.50,9.10,7.90,7.45,7.37,7.06,6.64,6.22,6.19,6.13,5.64,5.18,4.81,4.69,4.21,3.99,4.07,3.83,Upgrade
53,Land,-,65.85,-,70.3,-,37.18,-,35.83,-,10.91,-,10.36,-,-,-,-,-,-,-,-,Upgrade
54,Buildings,-,689.98,-,683.2,-,483.31,-,475.04,-,450.63,-,278.58,-,285.7,-,272.17,-,265.17,-,243.61,Upgrade
55,Machinery,-,2688,-,2545,-,1947,-,1825,-,1504,-,1067,-,1022,-,964.97,-,909.69,-,904.03,Upgrade
56,Construction In Progress,-,470.98,-,420.79,-,459.16,-,303.06,-,172.93,-,140.23,-,71.48,-,56.85,-,62.06,-,57.68,Upgrade
