,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
10,Operating Income,330.91,237.71,231.83,299.1,260.11,206.19,201.02,187.13,193.69,116.82,145.78,44.48,144.59,124.12,163.24,114.16,164.46,82.2,128.48,51.97,Upgrade
11,Interest Expense,-6.18,-2.6,-2.67,-2.08,-9.02,-9.52,-9.43,-2.31,-12.15,-10.65,-11.24,-12.27,-15.91,-3.27,-3.54,-4.98,-2.18,-3.63,-5.92,-4.43,Upgrade
12,Interest & Investment Income,16.07,15.39,15.7,16.38,16.78,17.1,15.21,0.99,22.84,24.22,21.53,17.36,14.4,12.65,11.35,11.19,12.17,12.76,10.38,10.34,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.49,-0.49,-,Upgrade
14,Currency Exchange Gain (Loss),-5.11,5.11,-,4.74,-7.19,7.19,-,15.03,-9.5,9.5,-,-7.22,3.99,-3.99,-,-16.91,-1.99,1.99,-,4.22,Upgrade
15,Other Non Operating Income (Expenses),-5.02,-0.93,-0.7,-9.58,7.63,2.7,-3.78,-34.34,34.55,-1.74,-0.51,-0.07,-4.87,1.49,1.34,-0.12,0.83,-3.68,1.84,-3.13,Upgrade
16,EBT Excluding Unusual Items,330.68,254.68,244.16,308.55,268.32,223.66,203.02,166.5,229.42,138.16,155.56,42.29,142.19,131,172.4,103.34,173.29,90.12,134.29,58.98,Upgrade
17,Gain (Loss) on Sale of Investments,-0.82,-1.88,-2.95,0.69,-2.76,-4.46,-2.05,-0.12,-,-,-,4.57,-7.66,0.18,-0.18,-0.38,-0.16,-0.75,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.47,-0.3,-0.04,-0.08,0.09,-0.54,-1.33,-1,-0.04,-0.59,-0.08,-0.3,-0.23,-0.21,0.24,-0.11,-0.84,-0.28,0.1,0.01,Upgrade
19,Asset Writedown,-6.95,-0.31,0.31,0.97,-0.97,0.67,-0.67,-7.44,7.44,-,-,-8.47,8.47,-0.04,0.04,1.15,-1.15,-0.08,0.08,2.97,Upgrade
20,Other Unusual Items,47.75,35.28,-,23.85,3.28,-3.28,-,75.14,-17.57,17.57,-,91.94,3.29,-3.29,-,65.23,-,-,-,57.56,Upgrade
21,Pretax Income,370.2,287.48,241.48,333.99,267.96,216.05,198.96,233.07,219.25,155.14,155.48,130.02,146.06,127.65,172.49,169.22,171.14,89.01,134.47,119.53,Upgrade
22,Income Tax Expense,42.57,37,31.14,31.26,23.29,27.68,24.03,11.11,19.88,13.78,17.15,-5.87,18.34,13.04,23.21,16.13,22.16,14.67,18.52,10.75,Upgrade
23,Earnings From Continuing Operations,327.62,250.47,210.34,302.73,244.67,188.37,174.93,221.96,199.37,141.36,138.33,135.89,127.72,114.61,149.28,153.09,148.98,74.34,115.95,108.77,Upgrade
24,Minority Interest in Earnings,-7.04,-2.94,-0.42,-6.11,-5.36,-5.07,-2.66,-1.27,-1.74,0.82,-,-,-,-1.47,-21.5,8.28,-16.08,-11.52,-11.58,-12.99,Upgrade
25,Net Income,320.58,247.53,209.92,296.62,239.31,183.3,172.27,220.69,197.62,142.17,138.33,135.89,127.72,113.13,127.79,161.37,132.9,62.82,104.37,95.78,Upgrade
26,Net Income to Common,320.58,247.53,209.92,296.62,239.31,183.3,172.27,220.69,197.62,142.17,138.33,135.89,127.72,113.13,127.79,161.37,132.9,62.82,104.37,95.78,Upgrade
27,Net Income Growth,33.96%,35.04%,21.85%,34.41%,21.10%,28.93%,24.54%,62.40%,54.73%,25.67%,8.25%,-15.79%,-3.90%,80.10%,22.44%,68.47%,15.59%,-15.23%,-10.52%,709.73%,Upgrade
28,Shares Outstanding (Basic),604,608,612,587,604,555,574,572,578,569,569,558,577,566,577,560,585,580,562,582,Upgrade
29,Shares Outstanding (Diluted),604,608,612,587,604,555,574,599,578,569,569,577,577,566,577,560,585,580,562,582,Upgrade
30,Shares Change (YoY),-0.04%,9.58%,6.61%,-2.05%,4.44%,-2.48%,0.84%,3.91%,0.25%,0.43%,-1.33%,2.93%,-1.42%,-2.30%,2.70%,-3.76%,1.77%,1.11%,-0.21%,0.05%,Upgrade
31,EPS (Basic),0.53,0.41,0.34,0.51,0.40,0.33,0.30,0.39,0.34,0.25,0.24,0.24,0.22,0.20,0.22,0.29,0.23,0.11,0.19,0.16,Upgrade
32,EPS (Diluted),0.53,0.41,0.34,0.51,0.40,0.33,0.30,0.37,0.34,0.25,0.24,0.24,0.22,0.20,0.22,0.29,0.23,0.11,0.19,0.16,Upgrade
33,EPS Growth,34.01%,23.24%,14.30%,37.21%,15.95%,32.21%,23.51%,56.30%,54.35%,25.13%,9.71%,-18.19%,-2.52%,84.33%,19.22%,75.05%,13.58%,-16.16%,-10.33%,709.36%,Upgrade
34,Free Cash Flow,35.9,250.28,-157.71,-179.68,119.62,80.9,-374.97,322.27,-18.47,126.68,-253.77,72.55,179.43,43.34,-145.92,81.85,-2.67,175.42,153.56,71.66,Upgrade
35,Free Cash Flow Per Share,0.06,0.41,-0.26,-0.31,0.20,0.15,-0.65,0.54,-0.03,0.22,-0.45,0.13,0.31,0.08,-0.25,0.15,-0.00,0.30,0.27,0.12,Upgrade
36,Dividend Per Share,-,-,-,0.243,-,-,-,0.242,-,-,-,0.091,-,-,-,0.084,-,-,-,0.071,Upgrade
37,Dividend Growth,-,-,-,0.33%,-,-,-,164.88%,-,-,-,8.42%,-,-,-,18.07%,-,-,-,66.43%,Upgrade
38,Gross Margin,21.65%,21.31%,20.75%,22.89%,22.61%,22.75%,21.50%,23.35%,21.56%,22.13%,22.50%,22.94%,24.64%,25.35%,25.66%,24.50%,28.09%,24.49%,28.46%,26.07%,Upgrade
39,Operating Margin,12.69%,11.26%,12.46%,12.63%,12.93%,12.93%,13.41%,10.09%,12.33%,10.62%,14.37%,3.82%,18.37%,16.44%,20.77%,11.23%,19.03%,14.49%,21.64%,5.02%,Upgrade
40,Profit Margin,12.30%,11.73%,11.29%,12.52%,11.90%,11.49%,11.49%,11.90%,12.58%,12.93%,13.64%,11.68%,16.22%,14.98%,16.26%,15.87%,15.38%,11.07%,17.58%,9.25%,Upgrade
41,Free Cash Flow Margin,1.38%,11.86%,-8.48%,-7.59%,5.95%,5.07%,-25.01%,17.37%,-1.18%,11.52%,-25.02%,6.23%,22.79%,5.74%,-18.56%,8.05%,-0.31%,30.92%,25.87%,6.92%,Upgrade
42,EBITDA,385.17,308.46,286.08,353.35,300.58,258.97,241.5,227.61,222.56,149.88,174.65,73.35,170.36,151.77,189.01,139.93,185.62,107.25,149.63,73.13,Upgrade
43,EBITDA Margin,14.77%,14.61%,15.38%,14.92%,14.95%,16.24%,16.11%,12.27%,14.17%,13.63%,17.22%,6.30%,21.64%,20.10%,24.05%,13.76%,21.48%,18.90%,25.21%,7.06%,Upgrade
44,D&A For EBITDA,54.25,70.75,54.25,54.25,40.48,52.77,40.48,40.48,28.87,33.06,28.87,28.87,25.77,27.65,25.77,25.77,21.16,25.05,21.16,21.16,Upgrade
45,EBIT,330.91,237.71,231.83,299.1,260.11,206.19,201.02,187.13,193.69,116.82,145.78,44.48,144.59,124.12,163.24,114.16,164.46,82.2,128.48,51.97,Upgrade
46,EBIT Margin,12.69%,11.26%,12.46%,12.63%,12.93%,12.93%,13.41%,10.09%,12.33%,10.62%,14.37%,3.82%,18.37%,16.44%,20.77%,11.23%,19.03%,14.49%,21.64%,5.02%,Upgrade
47,Effective Tax Rate,11.50%,12.87%,12.90%,9.36%,8.69%,12.81%,12.08%,4.77%,9.07%,8.88%,11.03%,-,12.56%,10.22%,13.46%,9.53%,12.95%,16.48%,13.78%,9.00%,Upgrade
48,Revenue as Reported,2607,2111,1860,2368,2011,1595,1500,1855,1570,1100,1014,1164,787.24,755.09,786.03,1017,864.24,567.35,593.61,1035,Upgrade
