,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
16,Debt / Equity Ratio,0.03,0.03,0.07,0.06,0.06,0.17,0.16,0.14,0.15,0.17,0.22,0.27,0.26,0.33,0.12,0.05,0.02,0.02,0.05,0.05,0.09,Upgrade
17,Debt / EBITDA Ratio,0.15,0.13,0.33,0.35,0.26,0.74,0.73,0.71,0.76,0.82,1.42,1.37,3.15,1.59,0.62,0.19,0.12,0.09,0.30,0.23,0.79,Upgrade
18,Debt / FCF Ratio,-,-3.95,12.72,-,-,6.01,78.25,-,3.90,-,6.87,-,6.19,6.82,-16.17,-,0.16,-,0.25,0.26,0.47,Upgrade
19,Asset Turnover,0.94,0.78,0.69,0.92,0.86,0.72,0.69,0.89,0.81,0.63,0.64,0.76,0.58,0.63,0.67,0.91,0.82,0.54,0.55,1.00,Upgrade,
20,Inventory Turnover,6.39,6.96,6.06,5.52,7.28,6.37,4.95,4.96,6.65,6.73,6.09,7.07,8.64,6.39,6.98,7.40,10.01,7.87,4.91,4.84,8.85,Upgrade
21,Quick Ratio,1.55,1.55,1.60,1.57,1.54,1.62,1.72,1.74,1.78,1.83,1.98,2.46,2.51,2.35,2.04,2.27,2.15,2.27,2.06,1.92,1.77,Upgrade
22,Current Ratio,1.89,1.89,1.94,1.87,1.82,1.94,2.09,2.10,2.13,2.17,2.31,2.78,2.80,2.88,2.29,2.51,2.40,2.54,2.38,2.21,2.03,Upgrade
23,Return on Equity (ROE),20.31%,15.90%,13.63%,21.75%,19.79%,15.77%,15.03%,20.23%,19.53%,14.95%,15.58%,15.95%,16.08%,14.96%,19.77%,21.43%,22.12%,11.44%,18.39%,18.08%,Upgrade,
24,Return on Assets (ROA),7.49%,5.48%,5.34%,7.28%,6.92%,5.78%,5.75%,5.62%,6.27%,4.22%,5.75%,1.82%,6.68%,6.44%,8.66%,6.38%,9.74%,4.90%,7.51%,3.13%,Upgrade,
25,Return on Capital (ROIC),12.24%,8.86%,8.84%,12.07%,11.27%,9.37%,9.41%,9.18%,9.93%,6.23%,8.11%,2.52%,9.25%,9.33%,13.06%,9.76%,14.73%,7.53%,11.88%,4.93%,Upgrade,
26,Return on Capital Employed (ROCE),15.51%,15.51%,15.11%,14.69%,14.84%,13.92%,13.41%,12.19%,11.50%,9.63%,9.06%,9.97%,10.64%,12.69%,17.32%,15.73%,15.30%,14.15%,14.34%,15.04%,16.35%,Upgrade
27,Earnings Yield,2.97%,3.62%,4.21%,3.84%,2.97%,2.69%,2.37%,2.50%,2.13%,1.75%,1.66%,1.94%,1.77%,2.90%,3.66%,4.32%,3.31%,2.94%,2.64%,4.28%,4.37%,Upgrade
28,FCF Yield,-0.14%,-0.17%,0.14%,-0.57%,-1.18%,0.49%,0.03%,0.19%,0.54%,-0.21%,0.38%,0.16%,0.53%,0.87%,-0.16%,0.97%,2.93%,2.96%,3.54%,5.79%,5.37%,Upgrade
29,Dividend Yield,0.39%,-,-,-,0.49%,-,-,-,0.43%,-,-,-,0.19%,-,-,-,0.35%,-,-,-,0.45%,Upgrade
30,Payout Ratio,14.50%,0.67%,60.57%,1.21%,0.40%,11.36%,64.61%,-,-,19.74%,38.87%,0.22%,2.46%,1.63%,43.08%,0.49%,0.16%,1.59%,64.33%,2.47%,6.33%,Upgrade
31,Buyback Yield / Dilution,-3.47%,0.04%,-9.58%,-6.61%,2.05%,-4.44%,2.48%,-0.84%,-3.91%,-0.25%,-0.43%,1.33%,-2.93%,1.42%,2.30%,-2.70%,3.76%,-1.77%,-1.11%,0.21%,-0.05%,Upgrade
32,Total Shareholder Return,-3.08%,0.04%,-9.58%,-6.61%,2.54%,-4.44%,2.48%,-0.84%,-3.48%,-0.25%,-0.43%,1.33%,-2.74%,1.42%,2.30%,-2.70%,4.11%,-1.77%,-1.11%,0.21%,0.40%,Upgrade
