,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Total Current Assets,12762,11608,11365,11505,12680,11734,11004,10474,11507,10452,12422,11764,11534,10552,9566,8605,8306,7911,6985,7173,Upgrade
10,"Property, Plant & Equipment",335.96,355.94,362.62,338.61,295.97,298.34,304.36,312.25,309.45,318.09,317.77,283.01,286.34,294.61,293.6,297.46,263.47,251.79,254.05,256.22,Upgrade
11,Long-Term Investments,782.56,812.67,814.6,829.39,829.36,883.26,884.02,875.01,799.17,684.32,629.83,523.7,524.34,527.85,513.69,516.7,513.07,494.77,493.72,475.97,Upgrade
12,Goodwill,1710,1834,1834,1834,1834,1848,1848,1848,1848,1848,1848,1848,1848,1848,1848,1848,1848,1848,1848,1848,Upgrade
13,Other Intangible Assets,154.51,157.63,160.3,161.35,162.12,163.39,165.52,167.19,168.99,167.83,168.16,170.52,172.51,174.7,175.72,177.84,180.27,168.42,168.39,168.45,Upgrade
14,Long-Term Deferred Tax Assets,131.97,114.83,112.82,96.27,83.72,92.93,90.89,73.37,72.18,84.61,81.91,76.74,75.83,68.69,62.95,57.45,54.54,43.17,44.04,43.46,Upgrade
15,Long-Term Deferred Charges,128.46,118.45,121.11,114.14,113.21,105.5,110.49,115.96,119.03,121.02,125.69,125.32,124.28,123.95,118.47,112.07,107.03,102.57,95.68,94.27,Upgrade
16,Other Long-Term Assets,1543,1564,1592,1670,1747,1574,1575,1568,1539,1342,1274,1241,1201,1137,1112,1099,967.72,959.37,953.5,1219,Upgrade
17,Total Assets,17549,16564,16362,16548,17746,16700,15983,15435,16363,15019,16868,16033,15767,14727,13691,12715,12241,11780,10843,11279,Upgrade
18,Accounts Payable,1781,1316,1246,1112,1082,811.22,696.27,708.81,664.64,765.02,798.49,642.71,788.23,869.45,769.32,686.96,687.7,790.89,647.78,737.74,Upgrade
19,Accrued Expenses,212.59,162.94,222.72,148.43,210.16,160.34,222.93,199.13,526.23,372.99,487.55,362.66,501.56,319.73,295.06,190.58,250.74,171.51,191.06,126.62,Upgrade
20,Short-Term Debt,4965,4376,5137,5168,6351,5356,4417,3682,4494,3269,5361,5065,4821,4503,3992,3515,3420,3612,2997,3108,Upgrade
21,Current Portion of Long-Term Debt,551.98,97.2,21.31,336.69,346.41,808.56,1236,1205,1075,420.29,407.43,404.66,338.38,147.38,106.2,90.17,-,-,54.07,64.31,Upgrade
22,Current Portion of Leases,-,-,26.53,-,-,-,30.87,-,28.71,-,29.22,-,27.42,-,22.57,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,57.82,72.07,35.5,47.39,66.41,103.55,58.26,70.62,56.73,236.46,151.79,142.24,111.41,196.05,118.46,107.14,52.8,116.05,65.72,73.7,Upgrade
24,Current Unearned Revenue,123.34,200.49,232.73,237.42,132.39,224.99,234.32,257.21,268.62,249.76,317.61,245.69,269.5,257.45,280.54,238.23,254.79,240.42,247.36,275.31,Upgrade
25,Other Current Liabilities,280.75,145.89,138.34,139.09,255.42,179.95,159.6,185.45,208.37,189.21,187.47,499.95,179.17,162.26,174.71,221.44,297.13,335.79,238.16,485.44,Upgrade
26,Total Current Liabilities,7972,6371,7060,7189,8444,7645,7055,6308,7322,5503,7740,7363,7037,6455,5759,5049,4963,5267,4441,4871,Upgrade
27,Long-Term Debt,1493,1858,1020,1009,1034,747.1,747.1,963.94,981.37,1632,1659,1754,1743,1424,1398,1163,1056,373.3,386.6,404.03,Upgrade
28,Long-Term Leases,50.86,56.36,61.9,61.65,56.26,60.75,60.31,64.8,60,62.36,59.56,21.39,19.11,21.97,21.29,21.48,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,2.86,3.06,3.25,3.42,4.04,4.65,5.42,6.02,6.17,3.3,4.01,4.45,5.28,5.77,6.23,2.55,2.79,2.62,2.85,3.11,Upgrade
30,Long-Term Deferred Tax Liabilities,202.8,201.44,196.31,188.87,185.82,187.4,180.32,174.04,170.48,166.07,158.99,148.68,142.89,138.09,129.86,124.22,116.47,111.13,104.91,101.19,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,41.73,40.18,28.54,22.93,44.54,36.81,15.7,0.93,3.12,2.49,26.32,Upgrade
32,Total Liabilities,9722,8489,8342,8452,9725,8645,8049,7517,8540,7408,9662,9320,8970,8090,7351,6377,6140,5757,4938,5406,Upgrade
33,Common Stock,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,Upgrade
34,Additional Paid-In Capital,638.33,638.33,638.33,657.94,657.94,657.33,656.72,656.11,655.62,655.21,654.66,654.11,653.56,649.64,644.24,642.84,648.73,647.59,647.59,647.59,Upgrade
35,Retained Earnings,5041,5356,5266,5356,5299,5294,5151,5323,5198,4943,4767,4465,4559,4385,4109,4111,3885,3722,3542,3530,Upgrade
36,Comprehensive Income & Other,232.38,146.55,192.32,173.09,170.09,213.85,230.42,76.87,126.77,181.88,22.75,-112.9,-97.41,-57.97,-62.43,-32.83,-42.88,31.74,98.79,99.54,Upgrade
37,Total Common Equity,6958,7187,7143,7233,7173,7211,7084,7102,7026,6826,6491,6052,6161,6022,5737,5767,5537,5447,5335,5323,Upgrade
38,Minority Interest,869.64,888.09,877.95,863.57,847.97,843.93,850.35,815.73,797.59,784.81,714.93,660.23,635.83,614.89,603.5,571.11,564.5,575.03,570.56,549.82,Upgrade
39,Shareholders' Equity,7827,8075,8021,8097,8021,8055,7934,7918,7823,7610,7206,6712,6797,6637,6340,6338,6101,6022,5905,5873,Upgrade
40,Total Liabilities & Equity,17549,16564,16362,16548,17746,16700,15983,15435,16363,15019,16868,16033,15767,14727,13691,12715,12241,11780,10843,11279,Upgrade
41,Total Debt,7061,6387,6266,6575,7788,6973,6491,5916,6639,5384,7516,7245,6949,6097,5540,4790,4477,3986,3438,3576,Upgrade
42,Net Cash (Debt),-3832,-3457,-3660,-3878,-4464,-3700,-3423,-2478,-3423,-3059,-4285,-4127,-4411,-4404,-3493,-3004,-2631,-2612,-1801,-1699,Upgrade
43,Net Cash Per Share,-3.66,-3.31,-3.50,-3.71,-4.27,-3.54,-3.27,-2.37,-3.27,-2.92,-4.10,-3.95,-4.22,-4.21,-3.34,-2.87,-2.51,-2.50,-1.72,-1.62,Upgrade
44,Filing Date Shares Outstanding,1047,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,Upgrade
45,Total Common Shares Outstanding,1047,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,Upgrade
46,Working Capital,4790,5237,4305,4316,-,4089,3948,4166,4185,4949,4682,4401,4497,4097,3807,3556,3343,2644,2544,2302,Upgrade
47,Book Value Per Share,6.65,6.87,6.83,6.92,6.86,6.89,6.77,6.79,6.72,6.53,6.21,5.79,5.89,5.76,5.49,5.51,5.29,5.21,5.10,5.09,Upgrade
48,Tangible Book Value,5093,5195,5149,5238,-,5200,5070,5086,5008,4809,4474,4033,4140,3999,3713,3741,3508,3430,3318,3306,Upgrade
49,Tangible Book Value Per Share,4.87,4.97,4.92,5.01,4.95,4.97,4.85,4.86,4.79,4.60,4.28,3.86,3.96,3.82,3.55,3.58,3.35,3.28,3.17,3.16,Upgrade
50,Buildings,-,-,573.3,-,-,-,485.44,-,485.44,-,485.44,-,485.44,-,485.44,-,485.44,-,433.92,-,Upgrade
51,Machinery,-,-,100.68,-,-,-,97.16,-,91.06,-,92.7,-,91.8,-,90.43,-,90.76,-,92.74,-,Upgrade
52,Construction In Progress,-,-,0.76,-,-,-,1.19,-,0.68,-,1.71,-,1.78,-,1.75,-,7,-,2.46,-,Upgrade
