,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Asset Turnover,0.64,0.37,0.33,0.49,0.53,0.37,0.37,0.49,0.47,0.52,0.49,0.50,0.59,0.63,0.45,0.62,0.62,0.62,0.28,0.55,Upgrade,
19,Inventory Turnover,1.37,1.53,1.22,1.10,1.63,1.41,1.04,0.88,1.27,1.10,1.25,1.16,1.41,1.47,1.54,1.23,1.83,1.45,1.39,0.66,1.39,Upgrade
20,Quick Ratio,1.60,1.60,1.25,1.53,1.69,1.61,1.19,1.20,1.34,1.12,1.01,0.85,1.04,1.15,1.23,1.31,1.67,1.65,2.15,1.09,1.59,Upgrade
21,Current Ratio,3.14,3.14,2.96,3.37,3.49,3.78,3.23,3.46,3.61,3.30,2.72,2.64,2.74,2.76,2.79,3.01,3.36,4.15,4.30,3.79,4.13,Upgrade
22,Return on Equity (ROE),10.64%,-0.60%,-1.94%,-1.97%,-1.43%,-0.35%,1.81%,0.63%,0.72%,4.37%,5.21%,0.94%,5.13%,10.19%,5.00%,41.08%,6.07%,5.52%,1.18%,1.47%,Upgrade,
23,Return on Assets (ROA),7.96%,-1.52%,-0.23%,-4.43%,-0.77%,-1.61%,2.14%,-4.03%,2.14%,1.70%,3.02%,-2.17%,4.12%,5.71%,3.13%,-1.32%,3.69%,4.57%,1.38%,-2.01%,Upgrade,
24,Return on Capital (ROIC),9.89%,-1.88%,-0.28%,-5.27%,-0.93%,-1.94%,2.51%,-4.74%,2.64%,2.18%,3.91%,-2.83%,5.45%,7.47%,3.97%,-1.63%,4.50%,5.58%,1.67%,-2.46%,Upgrade,
25,Return on Capital Employed (ROCE),2.18%,0.87%,-,-,-,-,-,1.01%,-,2.35%,3.30%,5.42%,-,5.96%,5.60%,4.75%,-,3.57%,3.29%,1.00%,-,Upgrade
26,Earnings Yield,1.31%,1.83%,-2.22%,-1.61%,-0.42%,0.13%,0.62%,1.78%,2.58%,2.78%,3.30%,3.85%,4.34%,11.82%,12.79%,10.68%,10.38%,2.23%,2.15%,1.57%,2.97%,Upgrade
27,FCF Yield,11.92%,16.65%,8.61%,10.37%,7.06%,3.61%,2.61%,-5.03%,-11.16%,-10.64%,-12.95%,-6.78%,-6.15%,-2.38%,2.23%,3.08%,7.41%,4.28%,7.39%,9.43%,6.23%,Upgrade
28,Dividend Yield,1.97%,-,-,-,2.13%,-,-,-,2.27%,-,-,-,-,-,-,-,1.05%,-,-,-,-,Upgrade
29,Payout Ratio,153.46%,0.35%,-,-,-,-,-,5.60%,14.30%,13.00%,1.28%,-,-,0.10%,46.48%,-,-,-,-,-,-,Upgrade
30,Buyback Yield / Dilution,-16.46%,-36.56%,-6.11%,2.01%,-30.64%,28.03%,2.04%,0.13%,8.91%,-0.51%,-0.63%,-0.02%,-11.67%,0.39%,-30.77%,0.77%,-7.36%,-19.74%,6.43%,-19.58%,-1.87%,Upgrade
31,Total Shareholder Return,-14.49%,-36.56%,-6.11%,2.01%,-28.51%,28.03%,2.04%,0.13%,11.18%,-0.51%,-0.63%,-0.02%,-11.67%,0.39%,-30.77%,0.77%,-6.31%,-19.74%,6.43%,-19.58%,-1.87%,Upgrade
