,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Total Current Liabilities,982.74,982.18,869.45,847.01,751.68,943.37,886.75,811.2,958.81,1288,1276,1190,1289,1301,1140,958.5,833.97,803.11,753.78,672.13,Upgrade
28,Long-Term Debt,50,50,100,150,150,150,150,150,150,150,-,-,-,-,-,-,204.92,501.7,504.9,552,Upgrade
29,Long-Term Leases,-,-,-,-,-,-,-,-,-,-,-,-,9.2,9.2,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,40.51,42.07,43.63,45.19,33.67,34.86,36.14,22.43,23.34,24.24,25.15,26.06,26.97,27.87,28.78,29.69,31.78,25.43,26.7,27.42,Upgrade
31,Long-Term Deferred Tax Liabilities,7.5,7.47,7.39,7.39,-,-,-,-,-,-,-,-,0.33,-,-,-,26.95,27.48,27.39,23.46,Upgrade
32,Total Liabilities,1081,1082,1020,1050,935.35,1128,1073,983.62,1132,1462,1301,1216,1325,1339,1169,988.19,1098,1358,1313,1275,Upgrade
33,Common Stock,954.44,956.74,956.74,956.74,959.27,959.27,959.27,959.27,959.28,959.28,959.28,959.28,959.28,959.28,959.28,951.23,951.23,951.23,792.69,792.69,Upgrade
34,Additional Paid-In Capital,1665,1668,1668,1668,1672,1677,1676,1676,1681,1679,1677,1676,1673,1669,1666,1651,1643,1643,1101,1101,Upgrade
35,Retained Earnings,1440,1332,1434,1454,1473,1489,1588,1569,1563,1555,1509,1454,1445,1392,1337,1287,897.3,844.6,800.05,790.4,Upgrade
36,Treasury Stock,-,-5.86,-6.09,-6.09,-12.81,-12.81,-12.81,-12.81,-12.83,-12.83,-21.34,-21.34,-21.34,-21.34,-21.75,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,78.72,79.29,79.3,78.08,74.08,72.46,71.37,69.8,67.39,67.16,66.42,65.32,63.06,62.15,63.87,65.35,79,32.72,33.7,32.31,Upgrade
38,Total Common Equity,4138,4030,4132,4151,4166,4184,4283,4262,4257,4248,4191,4133,4119,4062,4004,3955,3571,3472,2727,2716,Upgrade
39,Minority Interest,9.92,9.56,19.17,18.75,20.35,19.91,19.65,19.33,19.2,19.19,18.95,19.08,19.26,18.89,18.78,18.6,190.56,14.68,242.36,243.29,Upgrade
40,Shareholders' Equity,4148,4040,4151,4170,4186,4204,4302,4281,4277,4267,4210,4153,4138,4081,4023,3973,3761,3487,2969,2959,Upgrade
41,Total Liabilities & Equity,5229,5121,5172,5220,5121,5333,5375,5265,5409,5729,5511,5369,5464,5419,5192,4961,4859,4844,4282,4234,Upgrade
42,Total Debt,70.46,70.7,101.27,151.45,181.56,181.54,211.58,273.63,240,239,30,9.56,9.2,9.2,-,-,204.92,501.7,511.97,575.07,Upgrade
43,Net Cash (Debt),572.94,308.43,326,214.03,124.08,226.67,50.42,-9.58,14.54,111.45,251.98,462.16,442.34,737.95,711.09,774.05,348.68,478.1,-198.07,-208.63,Upgrade
44,Net Cash Growth,361.75%,36.07%,546.59%,-,753.49%,103.39%,-79.99%,-,-96.71%,-84.90%,-64.56%,-40.29%,26.86%,54.35%,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,0.61,0.31,0.35,0.17,0.18,0.24,0.05,-0.01,0.02,0.12,0.26,0.44,0.46,0.77,0.74,0.83,0.36,0.66,-0.21,-0.24,Upgrade
46,Filing Date Shares Outstanding,954.44,956.74,956.74,956.74,959.27,959.27,959.27,959.27,959.28,959.28,959.28,959.28,959.28,959.28,959.28,951.23,951.23,951.23,792.69,792.69,Upgrade
47,Total Common Shares Outstanding,954.44,956.74,956.74,956.74,959.27,959.27,959.27,959.27,959.28,959.28,959.28,959.28,959.28,959.28,959.28,951.23,951.23,951.23,792.69,792.69,Upgrade
48,Working Capital,2103,1928,2058,2109,2090,2101,2183,2121,2202,2211,2092,2073,2262,2324,2287,2263,2631,2653,2100,2105,Upgrade
49,Book Value Per Share,4.34,4.21,4.32,4.34,4.34,4.36,4.46,4.44,4.44,4.43,4.37,4.31,4.29,4.23,4.17,4.16,3.75,3.65,3.44,3.43,Upgrade
50,Tangible Book Value,4040,3931,4032,4050,4063,4081,4180,4158,4147,4136,4079,4021,4000,3942,3927,3877,3466,3365,2619,2607,Upgrade
51,Tangible Book Value Per Share,4.23,4.11,4.21,4.23,4.24,4.25,4.36,4.33,4.32,4.31,4.25,4.19,4.17,4.11,4.09,4.08,3.64,3.54,3.30,3.29,Upgrade
52,Buildings,-,784.78,-,784.78,-,794.19,-,788.37,-,452.96,-,453.45,-,503.44,-,501.11,-,612.9,-,612.9,Upgrade
53,Machinery,-,2747,-,2749,-,2793,-,2792,-,2527,-,2489,-,2463,-,2469,-,2605,-,2607,Upgrade
54,Construction In Progress,-,64.34,-,48.03,-,23.46,-,22.92,-,447.64,-,346.17,-,60.16,-,18.42,-,21.62,-,25.88,Upgrade
