,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
35,Retained Earnings,796.11,771.52,773.64,748.52,730.06,706.45,674.05,655.83,610.54,586.36,566.36,555.71,544.54,522.28,524.15,514.07,524.8,501.03,499.01,496.65,Upgrade
36,Treasury Stock,-11.28,-11.28,-18.8,-19.27,-,-,-,-,-,-,-,-,-,-,-18.52,-18.52,-18.52,-18.52,-18.52,-18.52,Upgrade
37,Total Common Equity,1797,1772,1771,1745,1754,1728,1676,1657,1793,1233,1211,1199,1185,1161,1149,1138,1149,1123,1121,1115,Upgrade
38,Minority Interest,99.22,106.09,108.93,109.35,110.22,109.92,101.78,99.78,199.35,197.57,189.54,163.71,157.3,100.09,92.49,88.72,85.16,5.38,172.35,178.76,Upgrade
39,Shareholders' Equity,1896,1878,1880,1854,1864,1838,1778,1756,1992,1431,1401,1362,1343,1261,1241,1227,1234,1128,1293,1293,Upgrade
40,Total Liabilities & Equity,3155,2985,3020,2998,2850,2784,2647,2752,2702,2102,1880,1848,1802,1661,1593,1617,1608,1429,1849,1899,Upgrade
41,Total Debt,360.45,342.96,317.83,301.15,295.68,289.63,266.74,251.35,148.12,154.47,83.58,41.22,33.96,17.17,13.84,15.25,15.63,-,60,60,Upgrade
42,Net Cash (Debt),-87.43,-75.99,-17.85,40.99,13.78,67.8,61.94,315,486.4,15.72,46.83,156.76,151.47,181.15,214.73,277.62,282.57,338.48,335.71,327.52,Upgrade
43,Net Cash Growth,-,-,-,-86.99%,-97.17%,331.41%,32.27%,100.94%,221.11%,-91.32%,-78.19%,-43.53%,-46.39%,-46.48%,-36.04%,-15.24%,-6.71%,36.74%,29.87%,4.70%,Upgrade
44,Net Cash Per Share,-0.11,-0.09,-0.02,0.05,0.02,0.15,0.07,0.38,0.64,0.02,0.06,0.21,0.20,0.24,0.29,0.39,0.35,0.45,0.44,0.49,Upgrade
45,Filing Date Shares Outstanding,831.03,831.14,832.69,832.79,832.79,832.79,828.81,828.81,763.66,761.21,761.21,761.21,761.21,761.21,756.29,756.29,756.29,756.29,756.29,756.29,Upgrade
46,Total Common Shares Outstanding,831.03,831.14,832.69,832.79,832.79,832.79,828.81,828.81,763.66,761.21,761.21,761.21,761.21,761.21,756.29,756.29,756.29,756.29,756.29,756.29,Upgrade
47,Working Capital,1095,1062,1095,1090,1126,1093,1050,1081,1287,762.77,778.31,808.59,802.8,711.85,746.2,774.89,801.66,696.02,882.12,892.79,Upgrade
48,Book Value Per Share,2.16,2.13,2.13,2.10,2.11,2.08,2.02,2.00,2.35,1.62,1.59,1.57,1.56,1.52,1.52,1.50,1.52,1.48,1.48,1.47,Upgrade
49,Tangible Book Value,1657,1634,1633,1605,1618,1591,1539,1519,1662,1101,1080,1099,1076,1089,1076,1067,1080,1094,1082,1075,Upgrade
50,Tangible Book Value Per Share,1.99,1.97,1.96,1.93,1.94,1.91,1.86,1.83,2.18,1.45,1.42,1.44,1.41,1.43,1.42,1.41,1.43,1.45,1.43,1.42,Upgrade
51,Buildings,-,279.97,-,279.08,-,216.83,-,216.56,-,210.34,-,210.34,-,199.92,-,199.92,-,179.77,-,229.32,Upgrade
52,Machinery,-,497.81,-,486.55,-,417.04,-,387.97,-,357.35,-,322.82,-,281.02,-,261.86,-,227.59,-,297.22,Upgrade
53,Construction In Progress,-,198.96,-,131.46,-,221.51,-,185.06,-,66.94,-,3.67,-,4.02,-,5.16,-,6.02,-,2.6,Upgrade
