,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Insurance & Annuity Liabilities,1977334,1104773,1166382,1033256,131934,145472,1416795,1414755,113831,106974,149124,2184204,94519,96364,168374,161963,107529,111874,244570,126881,Upgrade
16,Unpaid Claims,166107,248144,216475,221420,1122178,1083578,243068,235945,1568518,1744211,1921968,208908,2150332,1212079,1488211,1538919,1240391,1064387,1073474,900647,Upgrade
17,Unearned Premiums,2334846,2166264,2292296,2093723,2065383,2001447,2076338,1978946,1940247,1790953,1819669,1638657,1664613,1599702,1500208,1453693,1433538,1345890,1379223,1421156,Upgrade
18,Reinsurance Payable,152786,150572,113283,203390,243903,208160,283461,211906,263456,250080,202239,222403,106037,134803,315578,312482,736222,741410,579642,130887,Upgrade
19,Current Income Taxes Payable,-36425,14396,3225,4184,-17268,14573,13437,14487,-9484,11397,14365,11465,9959,9179,2632,-12338,5860,23881,7934,22152,Upgrade
20,Other Current Liabilities,62050,61507,62186,80476,279974,269948,43019,24193,197867,219333,227864,29458,153927,197227,188271,166565,175962,161602,150275,138580,Upgrade
21,Other Long-Term Liabilities,1284,1265,1266,1274,1272,1195,1211,1141,1131,1129,1153,1094,497.64,330.14,99.36,193.59,389.61,352.61,317.87,297.87,Upgrade
22,Total Liabilities,5345726,4392142,4592984,4361325,4463130,4409669,4918126,4625743,4830875,4889009,5064596,5051856,4860045,3797564,4340622,4248876,3996887,3712254,3690339,3443785,Upgrade
23,Common Stock,1205854,1205854,1205854,1205854,1096240,1096240,1096240,1096240,1096240,1096240,1096240,1096240,913540,913540,913540,913540,913540,913540,913540,913540,Upgrade
24,Additional Paid-In Capital,792244,792244,792244,792244,792244,792244,792244,792244,792244,792244,792244,792244,974944,974944,974944,974944,974944,974944,974944,974944,Upgrade
25,Retained Earnings,727368,685254,683943,616686,662207,569519,567702,494569,446723,372390,482400,418787,361567,304707,444208,386107,327543,269011,385031,378550,Upgrade
26,Comprehensive Income & Other,28085,28085,28085,28085,28085,28085,28085,28085,28085,28085,28085,28085,28085,28085,28085,28085,28085,28085,28085,28085,Upgrade
27,Total Common Equity,2753551,2711438,2710127,2642870,2578777,2486088,2484271,2411138,2363293,2288959,2398969,2335356,2278136,2221276,2360777,2302676,2244112,2185580,2301600,2295119,Upgrade
28,Shareholders' Equity,2753551,2711438,2710127,2642870,2578777,2486088,2484271,2411138,2363293,2288959,2398969,2335356,2278136,2221276,2360777,2302676,2244112,2185580,2301600,2295119,Upgrade
29,Total Liabilities & Equity,8099277,7103580,7303111,7004195,7041907,6895758,7402397,7036881,7194168,7177968,7463565,7387212,7138182,6018840,6701399,6551552,6241000,5897834,5991939,5738904,Upgrade
30,Filing Date Shares Outstanding,132.64,132.64,132.64,132.64,132.65,132.65,132.65,132.65,132.65,132.65,132.65,132.65,132.65,132.65,132.65,132.65,132.65,132.65,164.52,132.65,Upgrade
31,Total Common Shares Outstanding,132.64,132.64,132.64,132.64,132.65,132.65,132.65,132.65,132.65,132.65,132.65,132.65,132.65,132.65,132.65,132.65,132.65,132.65,164.52,132.65,Upgrade
32,Net Cash (Debt),256413,177507,341815,181629,210148,272360,152970,168725,246537,86031,181742,220659,257772,215058,251175,149829,299507,274680,236765,236268,Upgrade
33,Net Cash Growth,22.02%,-34.83%,123.45%,7.65%,-14.76%,216.58%,-15.83%,-23.54%,-4.36%,-60.00%,-27.64%,47.27%,-13.93%,-21.71%,6.09%,-36.59%,20.39%,-5.07%,-32.21%,46.46%,Upgrade
34,Net Cash Per Share,1753.92,1528.75,2384.27,734.60,1380.92,1898.64,987.39,1080.78,1643.58,536.50,1223.90,1711.87,2037.23,2032.39,1568.53,985.66,2107.13,1734.50,1439.15,1781.20,Upgrade
35,Book Value Per Share,20758.97,20441.47,20431.59,19924.54,19441.19,18742.42,18728.72,18177.38,17816.67,17256.28,18085.63,17606.06,17174.55,16745.89,17797.56,17359.55,16918.05,16476.78,13990.02,17302.58,Upgrade
36,Tangible Book Value,2571704,2529744,2527629,2459414,2394350,2302638,2299916,2225886,2177123,2101845,2210837,2146217,2087797,2029738,2168052,2108778,1952472,1893281,2009117,2096466,Upgrade
37,Tangible Book Value Per Share,19388.02,19071.68,19055.74,18541.47,18050.81,17359.40,17338.88,16780.78,16413.15,15845.64,16667.32,16180.16,15739.61,15301.91,16344.64,15897.78,14719.41,14273.18,12212.19,15804.96,Upgrade
38,Buildings,156446,156432,143162,142808,138847,721.09,138847,138847,138847,138847,138212,138212,136687,136687,136687,136603,136930,136930,138041,136603,Upgrade
39,Machinery,92895,96031,95434,95610,92473,231249,93457,93412,93377,93402,93395,93425,93527,93485,92967,96611,88238,88057,89646,90795,Upgrade
40,Construction In Progress,23596,18095,34456,30446,34425,35347,35244,29300,29227,29098,28858,28686,29013,29013,20304,20304,16250,14471,13641,12481,Upgrade
