,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Long-Term Deferred Charges,42.45,31.64,35.69,31.17,31.84,31.45,10.13,13.74,-,26.43,12.86,12.23,29.64,19.37,22.09,13,29.99,22.34,19.66,12.73,Upgrade
16,Other Long-Term Assets,1.13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Total Assets,3105,3103,3026,3167,3028,2953,2870,3038,-,2902,2834,3032,3001,2934,2938,3035,3065,3016,2987,3158,Upgrade
18,Accounts Payable,430.79,433.33,355.26,442.47,385.28,364.54,323.02,356.42,-,265.91,231.35,289.63,299.94,309.7,260.21,287.18,331.06,265,217.04,231.61,Upgrade
19,Accrued Expenses,6.23,12.98,12.67,44.57,5.9,10.68,9.27,68.48,-,25.38,6.07,54.07,4.2,13.04,4.33,42.56,4.03,15.92,4.44,34.64,Upgrade
20,Short-Term Debt,263.04,275.17,290.69,292.99,234.37,201.19,156.5,204.07,-,272.75,217.85,308.15,346.24,311.99,295.23,340.88,311.23,367.06,520.14,541.01,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,55.05,51,68,68,25,-,4,4,8,8,Upgrade
22,Current Portion of Leases,4.95,4.94,5.04,5.63,9.08,8.6,7.24,8.66,-,3.49,-,5.45,-,-,-,-,-,-,-,48.5,Upgrade
23,Current Income Taxes Payable,18.7,11.74,19.71,15.66,25.65,13.76,21.98,27.78,-,24.77,42.9,22.94,30.56,23.44,20.64,20.73,24.38,10.13,18.79,16.92,Upgrade
24,Current Unearned Revenue,66.58,59.96,57.05,59.3,58.04,51,46.12,52.11,-,41.52,43.88,48.27,18.44,17.41,47.6,23.05,29.29,34.98,32.68,41.83,Upgrade
25,Other Current Liabilities,50.48,46.24,48.57,54.03,53.12,51.61,47.9,54.96,-,41.58,38.98,51.18,67.15,44.84,69.96,80.9,56.2,64.03,63.1,67.81,Upgrade
26,Total Current Liabilities,840.76,844.37,788.99,914.65,771.43,701.38,612.03,772.49,-,675.4,636.07,830.69,834.52,788.43,722.97,795.3,760.19,761.12,864.19,990.32,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63.14,63.14,105.14,105.14,20.14,20.14,Upgrade
28,Long-Term Leases,7.05,8.33,10.01,10.59,10.9,9.09,11.79,12.5,-,5.68,5.99,6.36,-,-,-,-,-,-,-,24.63,Upgrade
29,Long-Term Unearned Revenue,13.22,13.22,14.85,13.85,11.33,11.33,11.33,11.39,-,11.5,11.5,11.5,14.55,14.55,27.93,27.93,23.67,27.17,29.79,29.79,Upgrade
30,Long-Term Deferred Tax Liabilities,5.15,5.55,6.05,3.69,4.5,4.24,4.63,4.98,-,2,2.14,2.27,2.49,2.63,2.77,2.9,3.04,3.18,3.69,3.46,Upgrade
31,Total Liabilities,866.18,871.48,819.9,942.78,798.16,726.04,639.78,801.37,-,694.58,655.7,850.83,851.56,805.6,816.81,889.27,892.05,896.62,917.83,1068,Upgrade
32,Common Stock,593.72,593.72,593.72,593.72,593.72,593.72,593.72,593.72,-,593.72,593.72,593.72,593.72,596.19,596.19,596.19,596.19,594.93,594.93,594.93,Upgrade
33,Additional Paid-In Capital,730.69,728.25,740.79,734,721.01,721.01,711.56,711.56,-,704.87,751.25,751.25,751.48,756.8,756.81,757.22,754.94,746.26,742.46,746.26,Upgrade
34,Retained Earnings,1009,998.86,995.52,1002,968.15,961.22,958,964.59,-,931.31,937.75,940.77,882.53,861.26,846.74,851.78,830.53,793.93,747.81,764.32,Upgrade
35,Treasury Stock,-32.82,-27.91,-64.73,-32.38,-30.18,-26.46,-7.18,-7.18,-,-,-82.15,-82.15,-82.15,-89.82,-82.65,-59.47,-7.67,-15.52,-15.75,-15.75,Upgrade
36,Comprehensive Income & Other,-77.8,-77.8,-77.8,-77.8,-29.98,-29.98,-29.98,-29.98,-,-26.87,-26.87,-26.87,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,2223,2215,2188,2219,2223,2220,2226,2233,-,2203,2174,2177,2146,2124,2117,2146,2174,2120,2069,2090,Upgrade
38,Minority Interest,15.6,16.35,18.23,4.77,7.07,7.23,3.85,4.05,-,4.05,4.53,4.4,3.75,3.72,4.26,-0.32,-0.71,-0.51,0.02,0.03,Upgrade
39,Shareholders' Equity,2238,2231,2206,2224,2230,2227,2230,2237,-,2207,2178,2181,2149,2128,2121,2145,2173,2119,2069,2090,Upgrade
40,Total Liabilities & Equity,3105,3103,3026,3167,3028,2953,2870,3038,-,2902,2834,3032,3001,2934,2938,3035,3065,3016,2987,3158,Upgrade
41,Total Debt,275.04,288.44,305.73,309.2,254.35,218.89,175.53,225.23,-,281.92,278.89,370.96,414.24,379.99,383.37,404.02,420.37,476.2,548.28,642.28,Upgrade
42,Net Cash (Debt),65.02,132.76,131.64,186.66,128.38,194.38,207.54,293.21,-,201.47,161.29,233.07,144.83,190.34,216.36,263.15,215.16,161.23,157.35,218.19,Upgrade
43,Net Cash Growth,-49.35%,-31.70%,-36.57%,-36.34%,-,-3.52%,28.67%,25.80%,-,5.85%,-25.45%,-11.43%,-32.69%,18.06%,37.50%,20.61%,-,-,1155.47%,32.48%,Upgrade
44,Net Cash Per Share,0.08,0.28,0.22,0.24,0.37,0.27,0.35,0.74,-,0.28,0.28,0.41,0.21,0.37,0.37,0.48,0.35,0.27,0.27,0.34,Upgrade
45,Filing Date Shares Outstanding,588.06,587.38,582.64,588.11,588.4,588.98,592.24,592.24,560.78,593.72,581.79,581.79,593.72,596.19,596.19,596.19,596.19,594.93,594.93,594.93,Upgrade
46,Total Common Shares Outstanding,588.06,587.38,582.64,588.11,588.4,588.98,592.24,592.24,560.78,593.72,581.79,581.79,593.72,596.19,596.19,596.19,596.19,594.93,594.93,594.93,Upgrade
47,Working Capital,1180,1175,1149,1181,1161,1192,1207,1202,-,1180,1155,1151,1104,1086,1160,1184,1220,1168,1072,1115,Upgrade
48,Book Value Per Share,3.78,3.77,3.75,3.77,3.78,3.77,3.76,3.77,-,3.71,3.74,3.74,3.61,3.56,3.55,3.60,3.65,3.56,3.48,3.51,Upgrade
49,Tangible Book Value,1606,1590,1566,1613,1618,1617,1615,1620,-,1605,1569,1570,1557,1529,1531,1554,1558,1498,1449,1463,Upgrade
50,Tangible Book Value Per Share,2.73,2.71,2.69,2.74,2.75,2.75,2.73,2.73,-,2.70,2.70,2.70,2.62,2.56,2.57,2.61,2.61,2.52,2.43,2.46,Upgrade
51,Buildings,-,188.12,-,188.12,-,161.17,-,161.17,-,161.17,-,161.17,-,161.17,-,159.83,-,159.83,-,156.94,Upgrade
52,Machinery,-,73.53,-,71.92,-,70.48,-,70.32,-,67.24,-,66.71,-,93.55,-,92.94,-,100.86,-,88.36,Upgrade
53,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.25,-,2.04,Upgrade
