,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Total Assets,3158,2967,3366,3425,3256,2985,3351,3315,3070,2948,3185,3253,2838,2483,2848,2859,2678,2373,2734,2769,Upgrade
18,Accounts Payable,342.21,365.07,330.58,362.63,400.48,327.51,325.5,347.15,312.16,386.11,368.58,407.37,352.32,307.35,307.59,378.48,349.99,242.71,197.2,221.15,Upgrade
19,Accrued Expenses,20.75,19.51,5.9,115.89,19.47,18.67,3.77,94.83,42.15,16.44,3.41,83.29,4.39,5.69,2.75,53.53,3.51,5.06,2.83,51.69,Upgrade
20,Current Income Taxes Payable,53.37,32.66,47.14,34.54,50.03,33.86,37.3,18.28,43.41,37.98,27.56,4.75,18.7,25.2,33.58,23.93,28.53,16.26,21.44,30.77,Upgrade
21,Current Unearned Revenue,86.49,95.79,81.2,49.41,83.01,105.09,69.34,66.64,82.34,86.04,61.11,86,59.91,74.51,41.5,45.55,79.25,67.83,41.73,31.51,Upgrade
22,Other Current Liabilities,40.77,39.2,46.4,49.89,59.91,61.03,61.89,73.55,60.18,62.46,59.92,68.04,12.79,14.93,11.05,15.73,4.39,8.91,7.28,7.92,Upgrade
23,Total Current Liabilities,543.59,552.24,511.23,612.36,612.89,546.16,497.81,600.45,540.24,589.03,520.58,649.44,448.1,427.68,396.48,517.23,465.69,340.76,270.48,343.04,Upgrade
24,Long-Term Unearned Revenue,28.31,29.43,30.56,31.92,29.18,30.76,31.92,33.18,47.58,52.88,48.32,54.07,36.46,35.63,32.7,31.53,18.59,21.64,22.03,24.92,Upgrade
25,Long-Term Deferred Tax Liabilities,20.76,17.49,17.29,21.38,26.73,29.23,33.08,32.08,28.73,38.13,36.06,43.87,25.19,2.29,2.29,2.29,9.75,6.69,6.27,5.29,Upgrade
26,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,Upgrade
27,Total Liabilities,592.66,599.16,559.07,665.65,668.8,606.14,562.81,665.7,616.55,680.03,604.96,747.39,521.96,477.79,443.66,563.25,506.22,381.29,310.97,385.45,Upgrade
28,Common Stock,882.28,882.28,882.33,882.33,882.39,882.39,882.48,882.48,881.75,881.75,678.27,678.27,676,676,676,676,676,676,676,676,Upgrade
29,Additional Paid-In Capital,289.69,287.16,285.39,283,279.73,274.47,271,265.61,252.2,247.57,446.42,441.78,396.74,396.74,396.74,396.74,396.74,396.74,396.74,396.74,Upgrade
30,Retained Earnings,1311,1133,1578,1477,1295,1078,1475,1348,1175,942.25,1274,1161,1078,898.48,1298,1190,1079,899.53,1331,1293,Upgrade
31,Treasury Stock,-58.25,-58.25,-60.47,-28.43,-49.29,-49.29,-53.07,-53.07,-44.41,-44.41,-46.22,-46.22,-,-,-,-,-,-,-,-,Upgrade
32,Comprehensive Income & Other,140.47,123.75,121.83,145.08,179.19,192.44,212.55,206.1,188.6,240.37,227.27,270.84,164.56,34.08,33.66,32.89,19.87,19.68,18.95,17.87,Upgrade
33,Total Common Equity,2565,2368,2807,2759,2587,2379,2788,2649,2453,2268,2580,2505,2316,2005,2404,2296,2172,1992,2423,2384,Upgrade
34,Shareholders' Equity,2565,2368,2807,2759,2587,2379,2788,2649,2453,2268,2580,2505,2316,2005,2404,2296,2172,1992,2423,2384,Upgrade
35,Total Liabilities & Equity,3158,2967,3366,3425,3256,2985,3351,3315,3070,2948,3185,3253,2838,2483,2848,2859,2678,2373,2734,2769,Upgrade
36,Net Cash (Debt),1463,1190,1571,1620,1365,1186,1572,1595,1430,1254,1371,1783,1169,1033,1375,1448,657.5,1431,568.53,1974,Upgrade
37,Net Cash Growth,7.16%,0.34%,-0.06%,1.57%,-4.55%,-5.39%,14.67%,-10.54%,22.33%,21.37%,-0.30%,23.13%,77.80%,-27.82%,141.89%,-26.65%,-63.00%,-9.95%,-70.76%,-0.66%,Upgrade
38,Net Cash Per Share,1.66,1.34,1.78,1.85,1.56,1.33,1.79,1.82,1.62,1.42,1.56,2.03,1.33,1.17,1.57,1.65,0.75,1.63,0.65,2.25,Upgrade
39,Filing Date Shares Outstanding,879.54,889.3,880.46,873.98,877.7,891.76,878.65,878.37,882.03,884.62,878.8,878.8,878.8,878.8,878.8,878.8,878.8,878.8,878.8,878.8,Upgrade
40,Total Common Shares Outstanding,879.54,889.3,880.46,873.98,877.7,891.76,878.65,878.37,882.03,884.62,878.8,878.8,878.8,878.8,878.8,878.8,878.8,878.8,878.8,878.8,Upgrade
41,Working Capital,1884,1702,2140,2068,1850,1631,2020,1887,1742,1499,1831,1726,1315,1160,1570,1465,1762,1590,2032,2014,Upgrade
42,Book Value Per Share,2.92,2.66,3.19,3.16,2.95,2.67,3.17,3.02,2.78,2.57,2.94,2.85,2.63,2.28,2.74,2.61,2.47,2.27,2.76,2.71,Upgrade
43,Tangible Book Value,2508,2311,2750,2702,2530,2322,2730,2591,2394,2210,2524,2449,2261,1950,2348,2240,2115,1935,2366,2326,Upgrade
44,Tangible Book Value Per Share,2.85,2.60,3.12,3.09,2.88,2.60,3.11,2.95,2.71,2.51,2.87,2.79,2.57,2.22,2.67,2.55,2.41,2.20,2.69,2.65,Upgrade
45,Buildings,-,463.38,-,463.38,-,459.96,-,429.01,-,452.86,-,371.19,-,360.64,-,359.33,-,219.17,-,219.14,Upgrade
46,Machinery,-,197.03,-,193.67,-,182.12,-,180.32,-,142.82,-,132.56,-,115.26,-,115.81,-,100.12,-,92.94,Upgrade
47,Construction In Progress,-,-,-,-,-,-,-,21.66,-,-,-,78.1,-,56.4,-,35.71,-,121.03,-,91.67,Upgrade
