,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Net Income Growth,-17.88%,-22.71%,-19.30%,4.90%,-6.79%,5.03%,10.05%,110.56%,29.35%,48.65%,5.93%,-26.12%,0.24%,30.03%,179.11%,-22.26%,-7.80%,-25.18%,-37.06%,11.89%,Upgrade
25,Shares Outstanding (Basic),880,889,880,874,878,892,879,878,882,885,879,877,880,880,878,879,880,878,879,879,Upgrade
26,Shares Outstanding (Diluted),880,889,880,874,878,892,879,878,882,885,879,877,880,880,878,879,880,878,879,879,Upgrade
27,Shares Change (YoY),0.21%,-0.28%,0.21%,-0.50%,-0.49%,0.81%,-0.01%,0.20%,0.28%,0.47%,0.03%,-0.24%,-0.00%,0.32%,-0.11%,0.02%,0.11%,-0.19%,0.09%,-0.06%,Upgrade
28,EPS (Basic),0.20,0.19,0.11,0.21,0.25,0.25,0.14,0.20,0.26,0.24,0.13,0.09,0.20,0.16,0.12,0.13,0.20,0.12,0.04,0.16,Upgrade
29,EPS (Diluted),0.20,0.19,0.11,0.21,0.25,0.25,0.14,0.20,0.26,0.24,0.13,0.09,0.20,0.16,0.12,0.13,0.20,0.12,0.04,0.16,Upgrade
30,EPS Growth,-18.05%,-22.49%,-19.47%,5.43%,-6.33%,4.19%,10.05%,110.13%,28.99%,47.95%,5.90%,-25.94%,0.24%,29.62%,179.41%,-22.27%,-7.90%,-25.04%,-37.12%,11.96%,Upgrade
31,Free Cash Flow,291.83,235.1,-67.63,268.92,187.45,202.5,-17.19,165.51,142.26,117.11,-184.77,219.88,131.37,221.16,-95.25,177.49,182.88,97.93,-135.3,191.72,Upgrade
32,Free Cash Flow Per Share,0.33,0.26,-0.08,0.31,0.21,0.23,-0.02,0.19,0.16,0.13,-0.21,0.25,0.15,0.25,-0.11,0.20,0.21,0.11,-0.15,0.22,Upgrade
33,Dividend Per Share,-,-,-,0.700,-,-,-,0.700,-,-,-,0.615,-,-,-,0.615,-,-,-,0.615,Upgrade
34,Dividend Growth,-,-,-,0%,-,-,-,13.75%,-,-,-,0%,-,-,-,0%,-,-,-,14.28%,Upgrade
35,Gross Margin,49.82%,50.76%,51.09%,49.69%,51.88%,51.57%,53.79%,53.95%,54.29%,52.65%,49.89%,46.16%,53.22%,51.90%,51.95%,47.61%,54.14%,53.08%,53.08%,55.32%,Upgrade
36,Operating Margin,33.28%,28.73%,28.80%,21.23%,35.09%,35.31%,36.88%,29.19%,35.08%,37.84%,32.45%,19.79%,34.53%,35.64%,32.38%,25.63%,39.78%,31.38%,19.71%,25.30%,Upgrade
37,Profit Margin,27.50%,28.56%,30.45%,23.65%,31.44%,39.49%,30.72%,28.04%,39.08%,41.93%,28.27%,18.71%,32.55%,30.10%,30.65%,24.80%,33.77%,30.41%,24.42%,31.76%,Upgrade
38,Free Cash Flow Margin,45.06%,39.26%,-20.41%,35.00%,27.17%,36.14%,-4.22%,26.80%,23.89%,23.31%,-45.98%,50.01%,23.77%,46.98%,-27.22%,39.54%,34.42%,27.32%,-85.99%,42.52%,Upgrade
39,EBITDA,223.66,180.27,103.53,171.15,249.32,206.08,157.33,187.49,215.07,197.01,136.6,93.2,194.97,173.67,117.49,119.26,215.25,116.54,34.89,117.93,Upgrade
40,EBITDA Margin,34.53%,30.10%,31.24%,22.28%,36.14%,36.78%,38.66%,30.36%,36.12%,39.22%,33.99%,21.20%,35.28%,36.89%,33.58%,26.57%,40.51%,32.52%,22.17%,26.15%,Upgrade
41,D&A For EBITDA,8.08,8.21,8.08,8.08,7.22,8.24,7.22,7.22,6.2,6.93,6.2,6.2,4.19,5.92,4.19,4.19,3.87,4.08,3.87,3.87,Upgrade
42,EBIT,215.58,172.06,95.46,163.07,242.1,197.84,150.11,180.26,208.87,190.08,130.41,87.01,190.78,167.75,113.3,115.07,211.38,112.46,31.02,114.06,Upgrade
43,EBIT Margin,33.28%,28.73%,28.80%,21.23%,35.09%,35.31%,36.88%,29.19%,35.08%,37.84%,32.45%,19.79%,34.52%,35.64%,32.38%,25.63%,39.78%,31.38%,19.71%,25.30%,Upgrade
44,Effective Tax Rate,13.27%,11.50%,15.40%,15.97%,11.60%,12.45%,14.77%,11.73%,10.60%,15.04%,15.02%,8.20%,9.58%,14.88%,15.19%,11.80%,14.02%,13.34%,12.59%,12.32%,Upgrade
45,Revenue as Reported,647.72,598.85,331.4,768.24,689.85,560.34,406.96,617.62,595.38,502.37,401.89,439.66,552.57,470.75,349.9,448.92,531.32,358.38,157.35,450.92,Upgrade
