,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Current Ratio,0.99,0.99,0.97,0.79,0.86,0.84,0.83,0.87,0.83,0.87,0.83,0.85,0.83,0.90,0.88,0.77,0.75,0.83,0.87,0.86,0.85,Upgrade
21,Return on Equity (ROE),1.39%,1.68%,1.47%,1.89%,1.78%,1.77%,1.99%,1.59%,2.03%,1.56%,1.98%,1.61%,2.29%,1.24%,1.62%,-2.64%,3.17%,3.08%,0.21%,-1.41%,Upgrade,
22,Return on Assets (ROA),-0.48%,-0.59%,-0.45%,-0.43%,-0.55%,-0.34%,-0.45%,0.16%,-0.44%,-0.89%,-0.20%,-0.48%,0.11%,-0.36%,-0.22%,-0.91%,0.55%,0.61%,-0.54%,-0.77%,Upgrade,
23,Return on Capital (ROIC),-0.65%,-0.80%,-0.61%,-0.59%,-0.75%,-0.47%,-0.62%,0.22%,-0.61%,-1.23%,-0.27%,-0.67%,0.15%,-0.50%,-0.31%,-1.27%,0.76%,0.84%,-0.75%,-1.06%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-0.80%,-,-,-,-,-0.78%,-,-,-,-0.07%,-0.08%,-,-,Upgrade
25,Earnings Yield,1.69%,1.80%,2.36%,2.03%,2.17%,2.11%,2.05%,1.95%,2.20%,2.28%,2.11%,2.02%,1.92%,0.61%,0.90%,1.51%,1.02%,1.28%,1.10%,1.40%,1.66%,Upgrade
26,FCF Yield,-0.80%,-0.86%,1.73%,2.42%,2.65%,2.19%,1.33%,2.19%,1.76%,3.04%,2.53%,3.00%,3.51%,3.14%,4.94%,4.48%,5.95%,1.43%,1.33%,1.52%,0.41%,Upgrade
27,Dividend Yield,0.56%,-,-,-,0.67%,-,-,-,0.68%,-,-,-,0.62%,-,-,-,0.93%,-,-,-,0.78%,Upgrade
28,Payout Ratio,79.99%,104.30%,64.06%,33.50%,115.65%,89.18%,58.19%,10.97%,14.23%,115.11%,84.96%,6.80%,-,160.99%,15.84%,11.00%,-,91.42%,-,42.66%,-,Upgrade
29,Buyback Yield / Dilution,-4.17%,-0.66%,0.35%,0.13%,-21.09%,-0.33%,-0.21%,0.14%,39.23%,-0.08%,0.32%,-0.13%,8.51%,5.90%,13.61%,-3.90%,-94.62%,18.81%,-8.75%,-16.47%,36.04%,Upgrade
30,Total Shareholder Return,-3.61%,-0.66%,0.35%,0.13%,-20.42%,-0.33%,-0.21%,0.14%,39.92%,-0.08%,0.32%,-0.13%,9.13%,5.90%,13.61%,-3.90%,-93.68%,18.81%,-8.75%,-16.47%,36.82%,Upgrade
