,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Shares Outstanding (Basic),5028,5004,4986,4422,4995,5021,4993,3652,4979,5011,5000,6010,4974,5027,4993,6569,5286,5819,4806,3375,Upgrade
29,Shares Outstanding (Diluted),5028,5004,4986,4422,4995,5021,4993,3652,4979,5011,5000,6010,4974,5027,4993,6569,5286,5819,4806,3375,Upgrade
30,Shares Change (YoY),0.66%,-0.35%,-0.13%,21.09%,0.33%,0.21%,-0.14%,-39.23%,0.08%,-0.32%,0.13%,-8.51%,-5.90%,-13.61%,3.90%,94.62%,-18.81%,8.75%,16.47%,-36.04%,Upgrade
31,EPS (Basic),0.01,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.01,0.02,0.01,0.01,-0.02,0.03,0.03,0.00,-0.02,Upgrade
32,EPS (Diluted),0.01,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.01,0.02,0.01,0.01,-0.02,0.03,0.03,0.00,-0.02,Upgrade
33,EPS Growth,-14.77%,-4.81%,-25.53%,-11.73%,-12.96%,29.22%,2.17%,61.77%,-14.66%,18.10%,26.03%,-,-24.30%,-58.28%,1116.67%,-,50.24%,-30.00%,-94.00%,-,Upgrade
34,Free Cash Flow,-235.92,-118.52,-414.44,626.81,134.96,29.81,-375.66,559.08,11.68,173.98,-483.5,734.84,-12.62,256.36,-400.69,626.23,271.29,201.59,-114.53,-95.77,Upgrade
35,Free Cash Flow Per Share,-0.05,-0.02,-0.08,0.14,0.03,0.01,-0.08,0.15,0.00,0.03,-0.10,0.12,-0.00,0.05,-0.08,0.10,0.05,0.03,-0.02,-0.03,Upgrade
36,Dividend Per Share,-,-,-,0.021,-,-,-,0.020,-,-,-,0.020,-,-,-,0.030,-,-,-,0.030,Upgrade
37,Dividend Growth,-,-,-,5.00%,-,-,-,0%,-,-,-,-33.33%,-,-,-,0%,-,-,-,-70.00%,Upgrade
38,Gross Margin,24.60%,22.41%,23.84%,18.96%,25.97%,25.10%,24.91%,28.69%,28.19%,23.63%,25.87%,33.84%,30.10%,22.60%,26.65%,24.99%,28.75%,26.10%,18.42%,18.52%,Upgrade
39,Operating Margin,-4.31%,-4.19%,-3.63%,-2.90%,-4.93%,-2.61%,-3.72%,1.12%,-3.78%,-6.48%,-1.57%,-3.34%,0.85%,-2.51%,-1.74%,-6.04%,3.97%,4.26%,-4.26%,-4.52%,Upgrade
40,Profit Margin,4.34%,3.79%,3.75%,3.53%,5.06%,4.35%,5.23%,3.43%,5.72%,3.34%,5.25%,3.69%,6.31%,2.81%,4.29%,-7.45%,8.65%,8.27%,0.35%,-3.81%,Upgrade
41,Free Cash Flow Margin,-14.13%,-5.61%,-22.26%,28.58%,8.09%,1.54%,-20.94%,26.50%,0.69%,8.90%,-27.59%,36.79%,-0.70%,13.00%,-23.60%,31.16%,14.78%,10.85%,-6.98%,-4.37%,Upgrade
42,EBITDA,275.08,261.34,279.54,283.48,284.38,303.85,299.89,390.17,294.45,233.78,330.89,291.63,370.85,310.43,326.04,234.32,419.51,437.99,276.75,247.64,Upgrade
43,EBITDA Margin,16.47%,12.37%,15.01%,12.93%,17.04%,15.65%,16.72%,18.49%,17.42%,11.96%,18.88%,14.60%,20.70%,15.75%,19.20%,11.66%,22.86%,23.57%,16.86%,11.31%,Upgrade
44,D&A For EBITDA,347.04,349.91,347.04,347.04,366.56,354.61,366.56,366.56,358.39,360.43,358.39,358.39,355.67,359.83,355.67,355.67,346.66,358.82,346.66,346.66,Upgrade
45,EBIT,-71.96,-88.57,-67.51,-63.56,-82.18,-50.75,-66.67,23.62,-63.93,-126.65,-27.5,-66.76,15.19,-49.4,-29.62,-121.34,72.85,79.17,-69.91,-99.01,Upgrade
46,EBIT Margin,-4.31%,-4.19%,-3.63%,-2.90%,-4.93%,-2.61%,-3.72%,1.12%,-3.78%,-6.48%,-1.57%,-3.34%,0.85%,-2.51%,-1.74%,-6.04%,3.97%,4.26%,-4.26%,-4.52%,Upgrade
47,Effective Tax Rate,22.63%,15.71%,29.15%,-,-,3.18%,0.48%,1.97%,-,0.43%,1.09%,2.44%,-,0.16%,0.04%,-,0.05%,0.29%,1.12%,-,Upgrade
48,Revenue as Reported,1670,2113,1862,2193,1669,1942,1794,2110,1690,1954,1752,1997,1792,1972,1698,2009,1835,1858,1642,2189,Upgrade
