,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
11,Interest Expense,-13.27,-24.27,-16.59,-34,-6.79,-15.79,-9.31,-17.46,-4.92,-17.5,-12.67,-24.15,-5.24,-11.9,-11.96,-8.34,-8.74,-9.28,-11.13,-11.12,Upgrade
12,Interest & Investment Income,1.43,2.14,1.94,2.94,1.94,-,5.75,2.86,4.09,0.47,2.4,1.16,0.8,3.38,2.95,6.73,1.14,0.83,0.36,0.38,Upgrade
13,Currency Exchange Gain (Loss),-5.69,5.69,-,6.7,-8.76,8.76,-,19,-14.08,14.08,-,-5.53,1.39,-1.39,-,-9.56,-0.62,0.62,-,3.85,Upgrade
14,Other Non Operating Income (Expenses),-5.47,-2.41,-2.62,-3.89,-2.57,6.71,-6.95,-22.88,19.3,4.75,-5.5,8.17,-11.86,-2.62,0.81,4.05,-4.45,-0.21,-0.66,-5.06,Upgrade
15,EBT Excluding Unusual Items,-16.59,4.26,-1.04,-146.86,-15.95,-8.68,-13.58,-96.54,0.73,41.4,31.96,-2.8,109.89,63.9,74.39,11.26,42.18,44.84,19.17,26.97,Upgrade
16,Gain (Loss) on Sale of Investments,1.49,-0.78,-3.12,1.25,-2.2,-4.01,-3.02,3.27,-7.15,-2.67,-0.16,1.39,0.41,-0.16,-1.98,-0.68,2.82,0.37,-1.09,0.62,Upgrade
17,Gain (Loss) on Sale of Assets,-0,0.08,0,-0.51,-0.18,0.02,-,-0.03,0.03,-0.03,-,-0.17,0.02,-0.02,-0,-2.83,0.68,-0.68,0.02,-7.42,Upgrade
18,Asset Writedown,-6.73,2.83,-2.83,4.44,-8.88,1.67,-1.67,9.64,-9.64,0.61,-0.61,4.21,-4.21,0.67,-0.67,4.91,-4.91,0.81,-0.81,3.79,Upgrade
19,Other Unusual Items,-2.41,2.02,0.49,41.1,0.02,-0.02,-,39.03,-,-,-,16.51,-0.13,0.13,-,19.99,-0.05,0.05,-,0.34,Upgrade
20,Pretax Income,-24.23,8.4,-6.5,-100.59,-27.19,-11.02,-18.28,-44.63,-16.03,39.31,31.19,19.14,105.99,64.51,71.74,32.66,40.72,45.39,17.29,24.28,Upgrade
21,Income Tax Expense,-8.27,-2.97,-5.69,-9.21,-8.94,-8.14,-10.38,-20.91,-8.41,-0.95,-0.53,-2.9,10.18,5.79,8.1,0.74,5.65,4.23,-0.58,0.35,Upgrade
22,Earnings From Continuing Operations,-15.96,11.37,-0.82,-91.37,-18.24,-2.88,-7.89,-23.72,-7.62,40.26,31.72,22.04,95.81,58.73,63.64,31.92,35.07,41.16,17.86,23.94,Upgrade
23,Minority Interest in Earnings,-0.66,-0.41,-0.18,1.37,-1,-0.6,0.1,-0.77,-1.09,-1.81,-0.9,-0.61,-0.79,-0.32,-0.29,0.36,-0.39,-0.53,-0.23,-0,Upgrade
24,Net Income,-16.62,10.97,-0.99,-90,-19.25,-3.47,-7.8,-24.49,-8.71,38.45,30.82,21.44,95.02,58.41,63.35,32.28,34.68,40.63,17.63,23.94,Upgrade
25,Net Income to Common,-16.62,10.97,-0.99,-90,-19.25,-3.47,-7.8,-24.49,-8.71,38.45,30.82,21.44,95.02,58.41,63.35,32.28,34.68,40.63,17.63,23.94,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-34.17%,-51.35%,-33.59%,173.99%,43.77%,259.28%,34.86%,5.11%,33.75%,18.87%,53.94%,Upgrade
27,Shares Outstanding (Basic),114,186,99,151,134,126,156,155,140,143,140,142,142,142,141,140,139,139,126,126,Upgrade
28,Shares Outstanding (Diluted),114,186,99,151,134,126,156,155,140,147,154,142,142,142,141,146,139,139,126,126,Upgrade
29,Shares Change (YoY),-15.34%,47.58%,-36.34%,-2.40%,-3.87%,-14.47%,1.19%,8.86%,-1.47%,3.30%,9.47%,-2.87%,1.89%,2.53%,11.78%,16.00%,9.74%,7.43%,-6.60%,-2.69%,Upgrade
30,EPS (Basic),-0.15,0.06,-0.01,-0.60,-0.14,-0.03,-0.05,-0.16,-0.06,0.27,0.22,0.15,0.67,0.41,0.45,0.23,0.25,0.29,0.14,0.19,Upgrade
31,EPS (Diluted),-0.15,0.06,-0.01,-0.60,-0.14,-0.03,-0.05,-0.16,-0.06,0.26,0.20,0.15,0.67,0.41,0.45,0.22,0.25,0.29,0.14,0.19,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-36.27%,-55.56%,-31.63%,168.92%,40.22%,221.43%,16.26%,-4.23%,24.50%,27.27%,58.20%,Upgrade
33,Free Cash Flow,-25.18,-22.46,-170.13,-84.52,-49.46,202.78,-221.18,-239.7,63.83,270.06,-260.95,-236.21,-283.26,-123.33,-210.14,-161.69,-79.77,34.92,-30.58,-38.89,Upgrade
34,Free Cash Flow Per Share,-0.22,-0.12,-1.71,-0.56,-0.37,1.61,-1.42,-1.55,0.46,1.84,-1.69,-1.66,-2.00,-0.87,-1.49,-1.10,-0.57,0.25,-0.24,-0.31,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,0.080,-,-,-,0.500,-,-,-,0.280,-,-,-,0.170,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-84.00%,-,-,-,78.57%,-,-,-,64.71%,-,-,-,13.33%,Upgrade
37,Gross Margin,10.56%,10.80%,10.09%,2.78%,11.37%,9.40%,11.43%,9.44%,12.07%,14.53%,15.27%,12.14%,16.23%,17.44%,20.76%,16.18%,19.04%,21.17%,18.86%,20.12%,Upgrade
38,Operating Margin,0.73%,2.12%,1.90%,-13.72%,0.02%,-1.01%,-0.41%,-8.60%,-0.47%,5.20%,5.70%,1.86%,12.87%,8.13%,10.73%,2.55%,8.90%,9.87%,7.43%,7.25%,Upgrade
39,Profit Margin,-1.88%,1.01%,-0.12%,-10.41%,-2.10%,-0.42%,-1.03%,-2.70%,-1.12%,5.05%,3.68%,2.28%,9.80%,6.22%,8.23%,4.48%,5.63%,7.58%,4.28%,4.46%,Upgrade
40,Free Cash Flow Margin,-2.86%,-2.07%,-19.90%,-9.78%,-5.40%,24.63%,-29.18%,-26.41%,8.19%,35.48%,-31.18%,-25.10%,-29.22%,-13.13%,-27.31%,-22.45%,-12.94%,6.52%,-7.43%,-7.25%,Upgrade
41,EBITDA,46.34,69.26,56.16,-78.68,28.17,29.13,24.87,-50.1,16.51,66.56,67.9,37.71,141.51,95.5,99.29,35.1,68.73,68.57,44.5,52.8,Upgrade
42,EBITDA Margin,5.26%,6.37%,6.57%,-9.10%,3.08%,3.54%,3.28%,-5.52%,2.12%,8.74%,8.11%,4.01%,14.60%,10.16%,12.90%,4.87%,11.15%,12.80%,10.81%,9.84%,Upgrade
43,D&A For EBITDA,39.93,46.16,39.93,39.93,27.94,37.48,27.94,27.94,20.16,26.95,20.16,20.16,16.71,19.08,16.71,16.71,13.88,15.69,13.88,13.88,Upgrade
44,EBIT,6.41,23.1,16.23,-118.61,0.23,-8.35,-3.07,-78.04,-3.66,39.62,47.73,17.55,124.8,76.42,82.58,18.39,54.84,52.88,30.61,38.91,Upgrade
45,EBIT Margin,0.73%,2.12%,1.90%,-13.72%,0.02%,-1.01%,-0.41%,-8.60%,-0.47%,5.20%,5.70%,1.86%,12.87%,8.13%,10.73%,2.55%,8.90%,9.87%,7.43%,7.25%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,9.60%,8.97%,11.29%,2.26%,13.88%,9.31%,-,1.42%,Upgrade
47,Revenue as Reported,881.64,1087,854.79,864.35,916,823.28,757.89,907.67,779.63,761.23,836.98,941,969.48,939.63,769.59,720.13,616.32,535.88,411.75,-,Upgrade
