,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
14,Long-Term Deferred Tax Assets,105.59,95.82,95.07,84.57,120.41,109.47,98.88,85.17,57.91,49.17,31.53,28.24,27.45,35.26,33.6,31.24,27.31,25.02,26.54,24.7,Upgrade
15,Long-Term Deferred Charges,13.71,14.34,15.35,24.17,30.79,27.77,18.86,17.85,38.28,28.59,37.46,32.11,33.84,32.26,30.76,28.24,16.85,15.18,11.58,11.24,Upgrade
16,Other Long-Term Assets,25.08,70.34,46.76,30.81,45.35,72.82,59.18,32.65,23.57,25.6,29.55,230.05,118.03,72.79,93.37,134.47,98.13,84.62,37.22,42.96,Upgrade
17,Total Assets,6353,6260,6128,5792,5959,5592,5932,5640,5298,5416,5428,5098,4822,4192,3825,3467,3218,3002,2481,2411,Upgrade
18,Accounts Payable,1914,1808,1750,1736,1809,1675,1741,1698,1560,1451,1376,1651,1668,1366,1136,965.32,883.51,752.31,641.01,728.09,Upgrade
19,Accrued Expenses,47.88,62.85,30.74,79.04,43.18,53.92,27.4,82.93,47.28,53.97,26.59,85.36,52.79,55.29,23.86,72.01,48.65,52.72,23.85,73.87,Upgrade
20,Short-Term Debt,1196,1214,1136,919.5,927.92,791.39,1086,872.89,675.69,867.73,907.05,968.96,1024,813.28,742.26,654.7,563,513,731,601,Upgrade
21,Current Portion of Long-Term Debt,109.28,120.83,112.56,38.6,26.52,23.92,19.16,67.24,92.27,149.35,205.35,99.37,52.84,39.25,34.55,34.59,54.8,32.65,49.4,49.4,Upgrade
22,Current Income Taxes Payable,16.23,0.3,7.79,0.89,11.42,-,13.13,0.32,16.8,1.53,10.83,3.81,13.05,7.75,14.54,4.37,7.21,1.07,12.12,0.22,Upgrade
23,Current Unearned Revenue,9.37,6.71,6.65,8.42,11.2,8.19,8.42,8.96,10.28,9.79,1.54,7.13,13.6,16.32,22.27,18.31,-,-,-,-,Upgrade
24,Other Current Liabilities,81.87,60.91,71.89,56.98,33.24,29.39,38.25,28.93,38.56,28.57,31.41,22.61,35.53,24.28,33.65,25.63,31.51,18,34.04,21.52,Upgrade
25,Total Current Liabilities,3374,3274,3116,2839,2862,2581,2934,2759,2441,2562,2559,2838,2860,2322,2007,1775,1589,1370,1491,1474,Upgrade
26,Long-Term Debt,1192,1179,1219,1230,1234,1169,1154,1034,1011,1001,1014,500.61,253.09,259.19,224.36,164.78,133.11,151.1,161.6,131.6,Upgrade
27,Long-Term Unearned Revenue,187.78,192.52,183.33,147.25,150.31,111.61,99.8,101.19,90.23,90.26,67.59,63.61,37.91,36.68,37.4,39.53,40.82,39.47,38.77,35.54,Upgrade
28,Long-Term Deferred Tax Liabilities,10.71,10.2,14.14,9.14,55.61,54.44,51.97,48.64,40.26,40.75,33.95,24.25,25.09,24.97,25.12,21.96,22.21,18.27,18.44,17.18,Upgrade
29,Total Liabilities,4764,4655,4533,4226,4302,3917,4240,3943,3582,3695,3675,3427,3176,2643,2294,2001,1785,1579,1710,1658,Upgrade
30,Common Stock,142.01,142.01,142.01,142.01,142.01,142.01,142.01,142.01,142.03,142.03,142.03,142.03,142.05,142.05,142.05,142.05,142.05,142.05,129.35,129.35,Upgrade
31,Additional Paid-In Capital,793.2,793.2,793.2,793.38,793.29,793.21,793.14,793.07,794.01,794.7,794.41,794.13,792.38,791.2,790,788.78,802.57,802.62,181.54,181.54,Upgrade
32,Retained Earnings,560.07,576.69,565.72,566.72,656.72,675.97,690.8,698.6,723.08,731.79,764.35,733.53,712.09,617.07,598.43,535.08,502.8,468.12,449.48,431.85,Upgrade
33,Treasury Stock,-,-,-,-1.91,-1.91,-1.91,-1.91,-4.78,-10.35,-10.35,-10.35,-10.35,-10.86,-10.86,-10.86,-10.86,-24.99,-,-,-,Upgrade
34,Comprehensive Income & Other,50.77,50.77,50.77,50.77,50.51,50.51,50.51,50.51,50.51,50.52,50.52,-,-,-,-,-,-,-,-,-,Upgrade
35,Total Common Equity,1546,1563,1552,1551,1641,1660,1675,1679,1699,1709,1741,1659,1636,1539,1520,1455,1422,1413,760.37,742.74,Upgrade
36,Minority Interest,42.97,42.31,43.7,15.53,16.77,15.77,17.42,17.51,16.75,12.67,12.36,11.46,10.85,10.06,11.25,10.98,11.21,10.82,10.2,9.97,Upgrade
37,Shareholders' Equity,1589,1605,1595,1566,1657,1676,1692,1697,1716,1721,1753,1671,1647,1550,1531,1466,1434,1424,770.58,752.72,Upgrade
38,Total Liabilities & Equity,6353,6260,6128,5792,5959,5592,5932,5640,5298,5416,5428,5098,4822,4192,3825,3467,3218,3002,2481,2411,Upgrade
39,Total Debt,2496,2514,2468,2188,2188,1985,2259,1975,1779,2018,2127,1569,1330,1112,1001,854.07,750.92,696.75,942,782,Upgrade
40,Net Cash (Debt),-1946,-1940,-1880,-1675,-1604,-1521,-1663,-1423,-1182,-1226,-1390,-1120,-898.69,-662.85,-521.46,-282.03,-156.43,-48.26,-689.96,-608.41,Upgrade
41,Net Cash Per Share,-17.10,-10.45,-18.93,-11.09,-11.93,-12.09,-10.66,-9.20,-8.45,-8.34,-9.02,-7.88,-6.33,-4.66,-3.70,-1.93,-1.12,-0.35,-5.48,-4.82,Upgrade
42,Filing Date Shares Outstanding,142.01,142.01,142.01,142.01,142.01,142.01,142.01,142.01,139.81,142.03,142.03,142.03,142.05,142.05,142.05,142.05,139.27,142.05,129.35,129.35,Upgrade
43,Total Common Shares Outstanding,142.01,142.01,142.01,142.01,142.01,142.01,142.01,142.01,139.81,142.03,142.03,142.03,142.05,142.05,142.05,142.05,139.27,142.05,129.35,129.35,Upgrade
44,Working Capital,-297.85,-281.05,-256.13,-127.61,-48.61,-32.13,37.15,-6.05,49.02,227.54,348.31,-123.5,-99.15,80.71,184.45,334.51,387.72,519.54,-54.61,-84.11,Upgrade
45,Book Value Per Share,10.89,11.00,10.93,10.92,11.55,11.69,11.79,11.83,12.15,12.03,12.26,11.68,11.52,10.84,10.70,10.24,9.84,9.95,5.88,5.74,Upgrade
46,Tangible Book Value,1282,1293,1276,1310,1391,1405,1415,1415,1452,1458,1500,1454,1442,1345,1324,1257,1255,1245,593.5,588.73,Upgrade
47,Tangible Book Value Per Share,9.03,9.11,8.99,9.23,9.79,9.89,9.96,9.96,10.39,10.26,10.56,10.24,10.15,9.47,9.32,8.85,8.68,8.77,4.59,4.55,Upgrade
48,Buildings,-,1087,-,1014,-,842.89,-,841.37,-,488.06,-,472.91,-,277.67,-,261.35,-,261.52,-,259.44,Upgrade
49,Machinery,-,2180,-,1979,-,1543,-,1516,-,1161,-,1022,-,778.42,-,766.64,-,665.86,-,589.19,Upgrade
50,Construction In Progress,-,188.89,-,264.01,-,679.31,-,556.23,-,997.67,-,721.8,-,691.64,-,197.77,-,127.18,-,148.34,Upgrade
