,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
33,EPS (Diluted),-0.14,-0.22,0.05,-2.04,-0.34,-0.14,0.02,-1.64,-0.10,0.18,0.07,0.31,0.11,0.32,0.10,0.80,0.46,0.57,0.08,0.81,Upgrade
34,EPS Growth,-,-,150.00%,-,-,-,-71.01%,-,-,-43.37%,-33.27%,-60.75%,-77.10%,-43.57%,36.23%,-1.36%,-,-,-,-,Upgrade
35,Free Cash Flow,-82.12,-41.91,-18.36,-4.84,-45.49,-34.87,-36.83,-4.11,-66.49,-29.08,-60.65,31.31,-42.7,-33.99,-151.29,113.58,-52.47,5.27,-60.43,-,Upgrade
36,Free Cash Flow Per Share,-0.71,-0.36,-0.17,-0.04,-0.40,-0.26,-0.40,-0.04,-0.55,-0.26,-0.54,0.27,-0.34,-0.35,-1.50,1.33,-0.62,0.06,-0.71,-,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.690,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,22.66%,29.53%,53.53%,-44.49%,-21.21%,14.74%,59.11%,-10.51%,48.10%,54.68%,61.10%,69.03%,48.60%,60.51%,59.21%,64.83%,52.44%,57.26%,65.44%,-22.09%,Upgrade
39,Operating Margin,-51.83%,-68.38%,12.23%,-292.29%,-156.67%,-41.73%,2.65%,-635.58%,-50.10%,20.78%,12.66%,15.09%,21.78%,24.61%,9.58%,41.45%,27.29%,30.30%,16.15%,35.49%,Upgrade
40,Profit Margin,-80.65%,-69.77%,13.60%,-396.92%,-164.22%,-34.37%,3.97%,-546.66%,-35.72%,21.27%,16.78%,17.51%,17.86%,23.16%,22.83%,38.09%,23.90%,27.01%,16.11%,34.39%,Upgrade
41,Free Cash Flow Margin,-413.59%,-115.76%,-47.15%,-8.28%,-193.99%,-64.09%,-78.87%,-12.74%,-202.39%,-30.85%,-131.73%,15.26%,-57.65%,-25.12%,-330.45%,63.49%,-32.20%,2.97%,-149.86%,-,Upgrade
42,EBITDA,-5.47,-19.88,9.58,-166.08,-32.38,-18.28,5.6,-200.68,-15.13,22.2,7.16,32.28,17.07,34.29,5.32,75.09,45.25,54.74,7.29,71.6,Upgrade
43,EBITDA Margin,-27.53%,-54.91%,24.61%,-284.04%,-138.08%,-33.60%,11.99%,-,-46.05%,23.55%,15.55%,15.74%,23.04%,25.34%,11.63%,41.97%,27.77%,30.79%,18.08%,35.88%,Upgrade
44,D&A For EBITDA,4.82,4.88,4.82,4.82,4.36,4.43,4.36,4.36,1.33,2.61,1.33,1.33,0.94,0.99,0.94,0.94,0.78,0.87,0.78,0.78,Upgrade
45,EBIT,-10.29,-24.76,4.76,-170.91,-36.74,-22.71,1.24,-205.03,-16.46,19.59,5.83,30.95,16.13,33.3,4.39,74.15,44.47,53.87,6.51,70.82,Upgrade
46,EBIT Margin,-51.83%,-68.38%,12.23%,-292.29%,-156.67%,-41.73%,2.65%,-,-50.10%,20.78%,12.66%,15.09%,21.78%,24.61%,9.58%,41.45%,27.29%,30.30%,16.15%,35.49%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,30.07%,-,-,11.23%,17.18%,7.58%,14.70%,12.16%,1.76%,13.46%,13.55%,15.75%,11.48%,13.80%,Upgrade
48,Revenue as Reported,19.85,36.21,38.94,58.47,23.45,54.41,46.7,32.26,32.85,94.26,46.04,205.12,74.08,135.3,45.78,178.89,162.95,177.77,40.32,532.37,Upgrade
