,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Long-Term Deferred Tax Assets,273.01,252.78,195.56,195.35,159.65,156.71,137.23,143.74,131.95,130.27,128.09,129.09,117.53,117.35,116.49,115.92,110.58,109.96,106.18,107.37,Upgrade
15,Long-Term Deferred Charges,46.95,49.39,59.16,55.19,45.54,73.56,46.37,46.12,34.15,67.73,31.86,76.08,38.59,63.25,17.19,69.83,22.84,79.06,19.88,83.69,Upgrade
16,Other Long-Term Assets,2238,2272,2293,2261,2272,2250,2214,2174,2379,2257,2195,2221,2234,2276,2273,2255,2131,2132,2105,2075,Upgrade
17,Total Assets,20933,19378,19305,19434,16436,15990,15270,15214,14699,14708,14761,14784,14538,14425,14176,14031,13346,13160,12893,13077,Upgrade
18,Accounts Payable,2866,2904,2766,3389,2962,2807,2291,2235,2120,1994,1836,1991,2087,2086,1855,1797,1525,1345,1084,1071,Upgrade
19,Accrued Expenses,36.39,64.27,41,182.04,63.92,143.59,47.65,195.31,63.36,99.87,48.11,124.53,57.84,70.15,44.74,127.84,55.94,60.84,35.39,121.09,Upgrade
20,Short-Term Debt,1939,2048,1756,1257,977.9,676.3,404.55,319,319,308,318,15,88.86,238.34,249.9,258.14,479.72,668.7,457.12,512.3,Upgrade
21,Current Portion of Long-Term Debt,26.61,23,24.98,23,23.11,23,31.93,23,32.82,23,31.73,23,31.31,23,23,23,23,23,23,23,Upgrade
22,Current Portion of Leases,-,3.13,-,2.07,-,0.17,-,9.26,-,9.73,-,8.79,-,8.24,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,50.3,13.06,50.64,12.82,41.18,25.55,72.05,29.16,58.84,36.98,54.71,21.73,38.23,23.6,24.9,31.46,32.86,25.79,33.77,45.12,Upgrade
24,Current Unearned Revenue,222.26,207.26,232.34,222.14,281.95,306.14,355.22,407.36,392.95,612.01,739.59,829.19,722.58,611.15,681.21,453.24,262.99,248.56,354.48,-,Upgrade
25,Other Current Liabilities,929.71,245.48,290.55,241.24,214.26,194.5,177.56,167.2,174.73,172.28,149.95,231.52,238.65,202.02,107.5,167.15,65.32,81.61,97.64,492.63,Upgrade
26,Total Current Liabilities,6070,5507,5161,5329,4564,4176,3380,3385,3162,3256,3178,3245,3264,3262,2987,2858,2445,2454,2086,2266,Upgrade
27,Long-Term Debt,1208,208.93,219.63,219.63,207.04,190.42,169.56,130,142.3,142.3,153,153,165.3,165.3,176,176,188.3,188.3,199,199,Upgrade
28,Long-Term Leases,7.24,4.09,3.96,4.26,-,-,2.51,2.92,3.41,3.79,12.45,12.89,9.96,10.3,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,34.29,35.6,97.97,110.82,120.72,129.85,147.29,161.12,201.61,211.78,228.31,231.11,226.3,230.6,222.05,250.69,354.14,279.86,283.1,302.59,Upgrade
30,Long-Term Deferred Tax Liabilities,277.76,278.69,279.85,280.25,264.25,264.5,264.86,271.53,263.25,263.49,263.71,263.95,264.1,264.34,264.56,264.81,265.63,266.13,266.61,267.11,Upgrade
31,Total Liabilities,7597,6035,5763,5944,5156,4761,3964,3951,3772,3878,3835,3906,3930,3933,3649,3549,3253,3188,2834,3034,Upgrade
32,Common Stock,2482,2482,2482,2482,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2305,2305,Upgrade
33,Additional Paid-In Capital,5592,5592,5592,5592,3928,3928,3925,3925,3875,3877,3874,3874,3893,3893,3863,3863,3825,3825,3838,3838,Upgrade
34,Retained Earnings,3669,3680,3898,3856,3512,3464,3541,3499,3226,3122,3228,3176,2905,2797,2875,2827,2572,2455,2549,2518,Upgrade
35,Comprehensive Income & Other,941.52,941.73,936.56,936.56,933.42,933.42,933.42,933.42,933.42,933.42,933.42,933.42,933.42,933.42,933.42,933.42,933.42,933.42,933.42,933.42,Upgrade
36,Total Common Equity,12684,12695,12909,12867,10677,10630,10704,10661,10339,10237,10340,10288,10035,9928,9976,9928,9635,9517,9626,9595,Upgrade
37,Minority Interest,652.48,647.87,633.22,622.85,602.83,599.41,602.18,601.91,587.3,593.46,586.19,590.49,572.72,564.74,550.76,554.3,458.63,453.82,432.76,447.82,Upgrade
38,Shareholders' Equity,13337,13343,13542,13490,11280,11230,11306,11263,10926,10831,10926,10878,10608,10493,10527,10482,10093,9971,10059,10042,Upgrade
39,Total Liabilities & Equity,20933,19378,19305,19434,16436,15990,15270,15214,14699,14708,14761,14784,14538,14425,14176,14031,13346,13160,12893,13077,Upgrade
40,Total Debt,3180,2287,2004,1506,1208,889.89,608.55,484.19,497.53,486.82,515.18,212.68,295.43,445.19,448.9,457.14,691.02,880,679.12,734.3,Upgrade
41,Net Cash (Debt),1996,1820,2566,3324,1019,1501,2031,2590,1976,2392,3000,3444,2415,2556,3106,3318,2016,1815,1993,2143,Upgrade
42,Net Cash Growth,96.01%,21.21%,26.33%,28.34%,-48.45%,-37.23%,-32.30%,-24.79%,-18.20%,-6.44%,-3.41%,3.81%,19.79%,40.88%,55.87%,54.84%,-,17.29%,1440.07%,-0.11%,Upgrade
43,Net Cash Per Share,0.78,0.66,1.21,1.25,0.41,0.64,0.96,1.16,0.79,1.09,1.30,1.33,1.12,1.12,1.35,1.44,0.93,1.14,0.63,1.15,Upgrade
44,Filing Date Shares Outstanding,2482,2482,2482,2482,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2305,2305,Upgrade
45,Total Common Shares Outstanding,2482,2482,2482,2482,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2305,2305,Upgrade
46,Working Capital,8257,7337,7785,7901,5880,5864,6071,6029,5886,5952,6230,6132,5821,5730,5879,5912,5683,5485,5596,5600,Upgrade
47,Book Value Per Share,5.11,5.12,5.20,5.18,4.63,4.61,4.64,4.63,4.49,4.44,4.49,4.46,4.35,4.31,4.33,4.31,4.18,4.13,4.18,4.16,Upgrade
48,Tangible Book Value,11333,11337,11547,11498,9254,9230,9270,9224,8975,8914,8974,8959,8620,8554,8550,8547,8100,8035,8080,8105,Upgrade
49,Tangible Book Value Per Share,4.57,4.57,4.65,4.63,4.02,4.01,4.02,4.00,3.89,3.87,3.89,3.89,3.74,3.71,3.71,3.71,3.52,3.49,3.50,3.52,Upgrade
50,Buildings,-,1303,-,1301,-,1230,-,1226,-,1151,-,1153,-,1152,-,1193,-,1193,-,1193,Upgrade
51,Machinery,-,1159,-,1192,-,1092,-,1033,-,868.74,-,858.88,-,795.95,-,799.58,-,762.7,-,760.79,Upgrade
52,Construction In Progress,-,628.81,-,295.78,-,189.31,-,114.21,-,95.25,-,92.99,-,60.38,-,27.73,-,14.75,-,6.22,Upgrade
