,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Return on Equity (ROE),-0.19%,5.08%,1.56%,11.76%,1.80%,9.79%,1.51%,10.67%,3.74%,9.24%,1.76%,10.91%,4.38%,9.15%,1.70%,9.64%,4.86%,7.64%,0.85%,10.06%,Upgrade,
24,Return on Assets (ROA),0.96%,0.06%,0.78%,2.59%,0.71%,4.18%,0.69%,3.42%,1.42%,4.31%,0.77%,4.61%,1.76%,4.29%,0.56%,6.23%,2.08%,3.51%,0.41%,4.25%,Upgrade,
25,Return on Capital (ROIC),1.20%,0.07%,0.99%,3.37%,0.93%,5.44%,0.89%,4.42%,1.83%,5.58%,1.01%,6.14%,2.34%,5.60%,0.71%,7.85%,2.54%,4.23%,0.50%,5.13%,Upgrade,
26,Return on Capital Employed (ROCE),2.21%,2.21%,2.14%,3.91%,3.79%,4.67%,5.01%,4.91%,4.96%,5.66%,5.86%,5.73%,5.63%,6.39%,6.52%,5.95%,5.86%,4.80%,4.70%,4.72%,4.61%,Upgrade
27,Earnings Yield,1.74%,2.01%,2.28%,2.54%,2.20%,2.43%,2.89%,2.72%,3.57%,3.72%,3.20%,2.79%,2.60%,2.70%,2.97%,2.58%,2.35%,2.00%,1.71%,2.00%,2.08%,Upgrade
28,FCF Yield,-3.64%,-4.20%,-4.09%,-3.18%,-2.29%,-2.37%,-2.32%,-2.17%,-2.31%,-0.63%,0.58%,0.62%,1.82%,2.80%,4.75%,5.38%,4.80%,2.52%,1.40%,0.49%,0.12%,Upgrade
29,Dividend Yield,1.22%,-,-,-,1.18%,-,-,-,1.90%,-,-,-,1.44%,-,-,-,1.29%,-,-,-,1.19%,Upgrade
30,Payout Ratio,78.64%,-,250.85%,22.84%,2.70%,11.73%,129.82%,7.95%,1.22%,2.74%,145.90%,-,-,1.03%,135.32%,12.06%,-,2.81%,155.99%,16.06%,2.50%,Upgrade
31,Buyback Yield / Dilution,-8.22%,-3.45%,-18.63%,-0.58%,-18.33%,1.06%,-6.87%,8.13%,13.67%,-15.09%,4.09%,-0.00%,-12.46%,0.06%,-42.79%,27.01%,-24.28%,26.31%,-18.31%,-1.36%,9.64%,Upgrade
32,Total Shareholder Return,-7.00%,-3.45%,-18.63%,-0.58%,-17.15%,1.06%,-6.87%,8.13%,15.57%,-15.09%,4.09%,-0.00%,-11.02%,0.06%,-42.79%,27.01%,-22.99%,26.31%,-18.31%,-1.36%,10.83%,Upgrade
