,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),-245.46,168.21,-169.09,358.41,-409.26,37.04,-84.75,915.16,-923.37,303.38,-426.94,1709,-1695,548.43,-588.84,287.03,-317.64,19.78,-52.77,133.65,Upgrade
15,EBT Excluding Unusual Items,1601,887.76,-2378,3525,-116.15,-1334,-1942,2071,2337,-1570,-2825,-3417,-2238,-2053,598.63,359.42,2226,2033,2130,2538,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-24.78,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-34.88,30.54,-15.54,-34.49,-22.57,-39.92,-20.18,8.8,-18.42,-23.98,22.72,22.36,24.4,-19.05,7.97,48.93,-9.96,0.8,-4.91,-6.62,Upgrade
18,Gain (Loss) on Sale of Assets,76.11,28.83,83.18,-46.16,47.27,74.47,24.47,-17.86,19.48,16.38,-8.26,19.14,47.44,21.02,1.92,-102.79,-64.27,-16.52,-48.63,-38.67,Upgrade
19,Asset Writedown,152.7,-139.26,-,-124.54,-684.31,-249.41,-,-275.26,-722.26,-22.3,-603.25,309.35,-1185,-865.15,-10,-274.87,21.07,-38.02,6.91,-74.82,Upgrade
20,Other Unusual Items,-70.93,70.93,-,225.16,-42.36,42.36,-,-180.66,26.03,-26.03,-,-391.43,405.82,-405.82,-,-128.41,71.9,-71.9,-,-108.52,Upgrade
21,Pretax Income,1712,890.54,-2310,3580,-830.75,-1493,-1938,1638,1626,-1611,-3413,-3422,-2969,-3298,598.52,-72.03,2236,1917,2083,2322,Upgrade
22,Income Tax Expense,108.71,99.31,50.47,-3.08,115.1,109.73,51.86,-72.45,70.26,90.92,49.83,23.86,132.45,134.8,121.01,60.01,85.2,95.9,75.37,19.31,Upgrade
23,Earnings From Continuing Operations,1603,791.23,-2361,3583,-945.86,-1603,-1989,1711,1556,-1702,-3463,-3446,-3101,-3433,477.51,-132.04,2151,1821,2008,2303,Upgrade
24,Minority Interest in Earnings,-232.42,-74.29,426.54,523.71,71,306.24,303.67,-464,-123.08,441.32,584.05,256.21,115.34,-118.97,-340.69,-8.35,-230.1,-283.98,-381.06,-332.55,Upgrade
25,Net Income,1371,716.94,-1934,4107,-874.85,-1297,-1686,1247,1433,-1261,-2879,-3190,-2986,-3552,136.81,-140.39,1921,1537,1627,1970,Upgrade
26,Net Income to Common,1371,716.94,-1934,4107,-874.85,-1297,-1686,1247,1433,-1261,-2879,-3190,-2986,-3552,136.81,-140.39,1921,1537,1627,1970,Upgrade
27,Net Income Growth,-,-,-,229.40%,-,-,-,-,-,-,-,-,-,-,-91.59%,-,27.22%,71.64%,144.13%,676.03%,Upgrade
28,Shares Outstanding (Basic),-,4198,4499,11618,4398,4467,4436,2910,4409,4540,4362,4463,4330,4402,4437,4400,4177,4155,4171,4079,Upgrade
29,Shares Outstanding (Diluted),-,4198,4499,11618,4398,4467,4436,2910,4409,4540,4362,4463,4330,4402,4437,4400,4177,4266,4171,4079,Upgrade
30,Shares Change (YoY),-,-6.04%,1.41%,299.19%,-0.24%,-1.61%,1.69%,-34.78%,1.83%,3.15%,-1.68%,1.42%,3.65%,3.19%,6.36%,7.88%,-0.40%,5.18%,0.16%,-3.94%,Upgrade
31,EPS (Basic),-,0.17,-0.43,0.35,-0.20,-0.29,-0.38,0.43,0.33,-0.28,-0.66,-0.71,-0.69,-0.81,0.03,-0.03,0.46,0.37,0.39,0.48,Upgrade
32,EPS (Diluted),-,0.17,-0.43,0.35,-0.20,-0.29,-0.38,0.43,0.33,-0.28,-0.66,-0.71,-0.69,-0.81,0.03,-0.03,0.46,0.36,0.39,0.48,Upgrade
33,EPS Growth,-,-,-,-17.48%,-,-,-,-,-,-,-,-,-,-,-92.09%,-,27.73%,63.18%,143.75%,707.83%,Upgrade
34,Free Cash Flow,3189,4271,-599.06,6473,4283,2854,-3331,3689,4091,-268.03,-5127,-1970,0.71,-4862,-10113,-4989,-9247,-9552,-4803,-1617,Upgrade
35,Free Cash Flow Per Share,-,1.02,-0.13,0.56,0.97,0.64,-0.75,1.27,0.93,-0.06,-1.18,-0.44,0.00,-1.10,-2.28,-1.13,-2.21,-2.24,-1.15,-0.40,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.150,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,400.00%,Upgrade
38,Gross Margin,11.51%,7.82%,-3.76%,0.15%,5.41%,1.13%,-0.29%,8.14%,13.14%,-1.22%,-2.48%,-9.09%,2.48%,-3.77%,8.52%,5.26%,13.05%,11.50%,14.71%,14.99%,Upgrade
39,Operating Margin,6.85%,2.91%,-10.19%,-4.24%,0.69%,-3.48%,-6.03%,4.36%,8.31%,-5.82%,-9.04%,-14.64%,-2.66%,-8.43%,2.99%,1.19%,7.88%,7.05%,8.09%,8.53%,Upgrade
40,Profit Margin,4.96%,2.79%,-8.09%,11.75%,-2.35%,-3.65%,-4.97%,3.03%,3.76%,-3.84%,-9.76%,-10.03%,-9.06%,-11.00%,0.47%,-0.40%,6.38%,6.37%,7.91%,7.84%,Upgrade
41,Free Cash Flow Margin,11.54%,16.64%,-2.51%,18.52%,11.48%,8.03%,-9.82%,8.98%,10.74%,-0.82%,-17.38%,-6.20%,0.00%,-15.06%,-34.59%,-14.24%,-30.73%,-39.59%,-23.35%,-6.43%,Upgrade
42,EBITDA,2907,1520,-1421,-467.51,1420,-174.24,-880.75,2953,4472,-697.08,-1360,-3348,-143.17,-1432,1606,1148,2684,2221,1975,2456,Upgrade
43,EBITDA Margin,10.52%,5.92%,-5.95%,-1.34%,3.81%,-0.49%,-2.60%,7.19%,11.74%,-2.12%,-4.61%,-10.53%,-0.43%,-4.44%,5.49%,3.28%,8.92%,9.20%,9.60%,9.77%,Upgrade
44,D&A For EBITDA,1015,773.01,1015,1015,1162,1061,1162,1162,1306,1213,1306,1306,732.28,1290,732.28,732.28,311.73,519.15,311.73,311.73,Upgrade
45,EBIT,1892,746.51,-2436,-1483,257.9,-1235,-2043,1790,3166,-1910,-2666,-4655,-875.46,-2722,873.92,415.66,2373,1702,1664,2144,Upgrade
46,EBIT Margin,6.85%,2.91%,-10.19%,-4.24%,0.69%,-3.48%,-6.03%,4.36%,8.31%,-5.82%,-9.04%,-14.64%,-2.66%,-8.43%,2.99%,1.19%,7.88%,7.05%,8.09%,8.53%,Upgrade
47,Effective Tax Rate,6.35%,11.15%,-,-,-,-,-,-,4.32%,-,-,-,-,-,20.22%,-,3.81%,5.00%,3.62%,0.83%,Upgrade
48,Revenue as Reported,27632,25669,23908,34955,37295,35546,33907,41088,38090,32824,29506,31786,32957,32280,29238,35037,30092,24128,20568,25133,Upgrade
