,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
29,Shares Change (YoY),-1.61%,8.91%,9.52%,16.24%,10.79%,2.85%,-1.30%,1.49%,3.71%,1.10%,3.26%,-1.42%,2.43%,7.13%,37.45%,32.26%,28.56%,37.10%,13.01%,7.73%,Upgrade
30,EPS (Basic),0.27,0.26,0.16,0.18,-0.00,0.10,0.24,0.18,0.09,0.18,0.22,0.30,0.64,0.52,0.36,0.26,0.37,0.26,0.23,0.15,Upgrade
31,EPS (Diluted),0.27,0.26,0.16,0.18,-0.00,0.10,0.24,0.18,0.09,0.18,0.21,0.30,0.64,0.52,0.36,0.26,0.37,0.26,0.23,0.15,Upgrade
32,EPS Growth,-,156.01%,-33.43%,0%,-,-43.40%,13.16%,-40.00%,-85.35%,-65.45%,-41.23%,15.38%,74.27%,100.82%,55.42%,73.33%,39.48%,17.83%,-1.49%,25.00%,Upgrade
33,Free Cash Flow,-,-4.8,5.46,12.15,14.49,-48.54,18.96,-25.98,38.72,-30.72,19.56,-14.75,88.96,57.37,66.32,3.12,-89.42,8.5,13.08,-4.41,Upgrade
34,Free Cash Flow Per Share,-,-0.04,0.04,0.09,0.11,-0.41,0.16,-0.23,0.33,-0.27,0.17,-0.13,0.79,0.51,0.59,0.03,-0.81,0.08,0.16,-0.05,Upgrade
35,Dividend Per Share,-,-,-,-,0.150,-,-,-,0.250,-,-,-,0.600,-,-,-,0.300,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-40.00%,-,-,-,-58.33%,-,-,-,100.00%,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,273.43%,41.07%,32.76%,36.74%,27.15%,39.80%,37.07%,39.09%,38.13%,41.60%,41.32%,41.53%,43.31%,45.06%,42.05%,40.52%,35.58%,37.82%,36.60%,39.98%,Upgrade
38,Operating Margin,13.03%,14.13%,8.57%,6.56%,-12.60%,6.62%,8.41%,6.09%,-10.97%,9.27%,9.15%,16.44%,13.09%,27.05%,20.36%,20.78%,10.47%,23.38%,21.22%,20.08%,Upgrade
39,Profit Margin,13.25%,13.12%,8.05%,11.71%,-0.27%,6.11%,14.00%,10.95%,5.72%,13.50%,12.99%,18.16%,33.19%,28.10%,22.16%,20.72%,27.05%,22.11%,20.49%,20.43%,Upgrade
40,Free Cash Flow Margin,-,-1.89%,2.19%,5.97%,7.23%,-24.81%,9.61%,-13.89%,20.16%,-20.20%,10.28%,-7.97%,40.88%,27.44%,36.09%,2.19%,-59.76%,6.88%,14.07%,-6.99%,Upgrade
41,EBITDA,38.11,40.46,26.62,17.92,-20.67,17.61,21.58,16.04,-16.41,16.87,20.78,33.2,31.24,57.49,38.64,30.56,16.59,29.34,20.36,13.13,Upgrade
42,EBITDA Margin,14.81%,15.93%,10.65%,8.81%,-10.31%,9.00%,10.94%,8.58%,-8.55%,11.09%,10.92%,17.93%,14.35%,27.49%,21.03%,21.42%,11.09%,23.75%,21.90%,20.80%,Upgrade
43,D&A For EBITDA,4.58,4.58,5.19,4.58,4.58,4.66,5,4.66,4.66,2.76,3.38,2.76,2.76,0.92,1.22,0.92,0.92,0.45,0.63,0.45,Upgrade
44,EBIT,33.52,35.88,21.43,13.34,-25.26,12.95,16.58,11.39,-21.07,14.11,17.4,30.44,28.48,56.57,37.42,29.64,15.67,28.89,19.73,12.68,Upgrade
45,EBIT Margin,13.03%,14.13%,8.57%,6.56%,-12.60%,6.62%,8.41%,6.09%,-10.97%,9.27%,9.15%,16.44%,13.09%,27.05%,20.36%,20.78%,10.47%,23.38%,21.22%,20.08%,Upgrade
46,Effective Tax Rate,0.04%,-,-,-,-,-,-,-,-,-,-,1.14%,4.36%,5.10%,5.19%,6.59%,-,9.87%,9.12%,8.63%,Upgrade
47,Revenue as Reported,-,253.95,249.94,203.34,200.42,195.68,197.19,187.08,192.08,152.11,190.23,185.17,217.62,209.11,183.77,142.67,-,123.53,93,63.13,Upgrade
