,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
16,Other Long-Term Assets,-,1.35,6.27,16.47,2.12,0.93,0.44,0.53,1.46,41.31,4.91,31.62,1.69,1.54,0.92,98.5,99.06,2.14,0.7,-,Upgrade
17,Total Assets,-,2869,2852,2858,2779,2811,1896,1699,1720,1612,1645,1753,1634,1538,1468,1413,1395,1331,562.76,-,Upgrade
18,Accounts Payable,-,92.05,81.65,83.89,70.51,92.73,102.53,97.21,106.14,95.24,97.23,137.93,46.79,56.11,42.42,32.3,37.67,37.06,26.72,-,Upgrade
19,Accrued Expenses,-,9.06,11.17,6,27.24,3.55,19.81,5.03,42.03,3.15,13.2,1,22.06,8.04,12.73,0.9,12.37,5.21,1.75,-,Upgrade
20,Short-Term Debt,-,227.14,254.16,254.17,119.1,167,198.14,40,40.01,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,4,4.16,5.53,4.44,4.11,3.7,3.69,3.82,3.62,3.99,3.93,3.03,0.49,1.15,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,-,1.03,0.31,0.82,0.31,0.8,-,3.01,0.87,5.02,1.88,5.22,1.23,7.49,1.93,5.19,3.11,3.94,3.56,-,Upgrade
23,Current Unearned Revenue,-,7.78,7.72,8.29,6.83,3.87,3.62,8.47,4.77,5.66,8.53,6.27,4.87,5.27,7.46,3.71,2.6,1.43,0.9,-,Upgrade
24,Other Current Liabilities,-,57.11,54.16,41.13,43.65,37.27,35.2,16.87,18.57,20.91,24.05,18.86,28.72,28.62,45.69,34.36,41.38,28.12,22.42,-,Upgrade
25,Total Current Liabilities,-,398.18,413.32,399.82,272.07,309.33,362.99,174.27,216.22,133.61,148.88,173.21,106.7,106.03,111.38,76.45,97.14,75.76,55.35,-,Upgrade
26,Long-Term Leases,-,1.45,3.17,3.26,5.05,4.62,6.22,6.79,7.28,8.38,8.9,10.04,7.09,10.66,2.15,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,-,13.01,13.82,14.55,15.31,16.61,21.79,22.15,25.04,12.09,16.55,3.37,3.87,4.41,6.97,6.19,6.89,5.81,8.12,-,Upgrade
28,Long-Term Deferred Tax Liabilities,-,0.83,0.89,0.95,1,1.06,1.11,1.17,1.22,1.28,1.34,1.39,1.45,1.45,1.56,-,-,-,-,-,Upgrade
29,Total Liabilities,-,413.47,431.2,418.58,293.43,331.63,392.12,204.38,249.77,155.35,175.68,188.01,119.1,122.55,122.06,82.64,104.03,81.57,63.47,-,Upgrade
30,Common Stock,-,131.31,131.31,131.31,131.29,131.22,113.32,113.32,113.32,113.16,113.16,113.1,113.1,112.8,112.8,112.8,112.8,112.8,84.6,-,Upgrade
31,Additional Paid-In Capital,-,1902,1900,1903,1900,1893,946.2,968.57,963.69,960.26,954.5,935.77,919.95,892.45,883,873.55,864.1,862.53,168.24,-,Upgrade
32,Retained Earnings,-,593.2,559.89,558.88,535.08,535.63,523.68,523.98,503.51,492.53,472,515.15,481.52,409.28,350.52,343.64,314.08,273.61,246.3,-,Upgrade
33,Treasury Stock,-,-166.01,-166.01,-150.51,-77.56,-77.56,-77.56,-109.94,-109.94,-109.94,-71.16,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,-,0.16,0.16,0.16,0.16,0.17,0.17,0.14,0.15,0.16,0.13,0.1,0.11,0.12,0.11,0.12,0.12,0.13,0.16,-,Upgrade
35,Total Common Equity,2461,2461,2425,2443,2489,2482,1506,1496,1471,1456,1469,1564,1515,1415,1346,1330,1291,1249,499.29,467.32,Upgrade
36,Minority Interest,-,-4.78,-4.71,-4.05,-3.59,-2.47,-1.84,-1.35,-0.35,0.12,0.34,0.54,0.66,0.78,-,-,-,-,-,-,Upgrade
37,Shareholders' Equity,2456,2456,2421,2439,2485,2480,1504,1495,1470,1456,1469,1565,1515,1415,1346,1330,1291,1249,499.29,467.32,Upgrade
38,Total Liabilities & Equity,-,2869,2852,2858,2779,2811,1896,1699,1720,1612,1645,1753,1634,1538,1468,1413,1395,1331,562.76,-,Upgrade
39,Total Debt,232.59,232.59,261.49,262.96,128.59,175.73,208.06,50.48,51.12,12,12.9,13.97,10.11,11.15,3.3,-,-,-,-,-,Upgrade
40,Net Cash (Debt),1607,1607,1611,1652,1711,1743,840.7,825.34,849.21,800.11,866.55,983.29,1128,1017,997.38,991.18,987.89,1074,341.48,334.47,Upgrade
41,Net Cash Growth,-6.03%,-7.80%,91.57%,100.13%,101.43%,117.91%,-2.98%,-16.06%,-24.71%,-21.34%,-13.12%,-0.80%,14.18%,-5.26%,192.08%,196.35%,195.36%,-,138.06%,133.18%,Upgrade
42,Net Cash Per Share,12.61,12.58,12.77,12.49,13.21,14.86,7.30,7.25,7.26,7.01,7.43,8.77,10.01,9.01,8.83,8.72,8.98,10.19,4.15,3.89,Upgrade
43,Filing Date Shares Outstanding,127.44,127.44,127.44,127.99,127.99,130.03,112.12,111.62,111.62,113.16,113.16,113.1,113.1,112.8,112.8,112.8,112.8,112.8,112.8,85.97,Upgrade
44,Total Common Shares Outstanding,127.44,127.44,127.44,127.99,130.1,130.03,112.12,111.62,111.62,113.16,113.16,113.1,113.1,112.8,112.8,112.8,112.8,112.8,84.6,85.97,Upgrade
45,Working Capital,-,1975,1951,1970,2032,2088,1137,1134,1114,1100,1122,1217,1299,1213,1189,1209,1172,1230,484.1,-,Upgrade
46,Book Value Per Share,19.31,19.31,19.03,19.09,19.13,19.09,13.43,13.40,13.18,12.87,12.98,13.83,13.39,12.54,11.94,11.79,11.45,11.07,5.90,5.52,Upgrade
47,Tangible Book Value,2423,2423,2386,2405,2449,2449,1475,1464,1438,1425,1437,1532,1482,1384,1318,1329,1289,1248,498.49,467.32,Upgrade
48,Tangible Book Value Per Share,19.01,19.01,18.72,18.79,18.82,18.83,13.15,13.11,12.88,12.59,12.70,13.55,13.10,12.27,11.68,11.78,11.43,11.07,5.89,5.52,Upgrade
49,Buildings,-,-,137.9,-,137.93,-,133.76,-,95.77,-,86.6,-,53.19,-,38.02,-,13.81,-,-,-,Upgrade
50,Machinery,-,-,87.33,-,78.16,-,64.71,-,60.01,-,44.64,-,40.68,-,33.35,-,28.94,-,-,-,Upgrade
51,Construction In Progress,-,-,-,-,0.36,-,8.53,-,36.99,-,39.91,-,72.51,-,75.31,-,0.38,-,-,-,Upgrade
