,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
21,Pretax Income,396.63,342.12,220.51,185.4,685.51,467.34,381.44,197.56,612.46,479.87,299.71,143,524.6,419.53,359.12,136.53,514.03,443.41,321.6,105.42,Upgrade
22,Income Tax Expense,75.85,52.98,33.1,28.2,116.62,78.64,54.68,20.77,79.99,69.6,50.41,24.01,73.18,58.61,56.45,23.13,54.92,65.02,50.28,18.86,Upgrade
23,Earnings From Continuing Operations,320.78,289.14,187.41,157.21,568.89,388.7,326.76,176.79,532.47,410.27,249.3,119,451.42,360.92,302.67,113.4,459.11,378.39,271.32,86.56,Upgrade
24,Minority Interest in Earnings,9.85,-5.06,-1.13,-3.67,-10.8,-8.53,-6.22,-3.19,-3.99,-6.06,-1.67,-1.85,-0.99,-1.6,-1.86,-0.62,-0.7,-0.76,-0.86,-0.45,Upgrade
25,Net Income,330.63,284.09,186.28,153.54,558.09,380.17,320.54,173.6,528.48,404.22,247.63,117.15,450.43,359.33,300.81,112.79,458.41,377.64,270.46,86.11,Upgrade
26,Net Income to Common,330.63,284.09,186.28,153.54,558.09,380.17,320.54,173.6,528.48,404.22,247.63,117.15,450.43,359.33,300.81,112.79,458.41,377.64,270.46,86.11,Upgrade
27,Net Income Growth,-40.76%,-25.27%,-41.88%,-11.56%,5.60%,-5.95%,29.44%,48.19%,17.33%,12.49%,-17.68%,3.87%,-1.74%,-4.85%,11.22%,30.98%,57.60%,51.76%,-13.70%,-33.84%,Upgrade
28,Shares Outstanding (Basic),1580,1590,1554,1535,1567,1581,1610,1578,1523,1649,1579,1579,1623,1551,1570,1611,1382,1794,1378,1722,Upgrade
29,Shares Outstanding (Diluted),1580,1590,1554,1535,1586,1581,1610,1578,1523,1649,1643,1674,1623,1551,1570,1611,1382,1794,1378,1722,Upgrade
30,Shares Change (YoY),-0.41%,0.57%,-3.47%,-2.71%,4.17%,-4.10%,-2.00%,-5.70%,-6.16%,6.32%,4.61%,3.87%,17.41%,-13.57%,13.92%,-6.44%,-9.19%,15.36%,-14.47%,5.85%,Upgrade
31,EPS (Basic),0.21,0.18,0.12,0.10,0.36,0.24,0.20,0.11,0.35,0.25,0.16,0.07,0.28,0.23,0.19,0.07,0.33,0.21,0.20,0.05,Upgrade
32,EPS (Diluted),0.21,0.18,0.12,0.10,0.35,0.24,0.20,0.11,0.35,0.25,0.15,0.07,0.28,0.23,0.19,0.07,0.33,0.21,0.20,0.05,Upgrade
33,EPS Growth,-40.25%,-25.70%,-39.79%,-9.09%,0.93%,-1.92%,32.08%,57.14%,25.03%,5.81%,-21.30%,0%,-16.31%,10.09%,-2.37%,40.00%,73.55%,31.55%,0.90%,-37.50%,Upgrade
34,Free Cash Flow,-,430.9,348.71,-228.73,432.73,343.34,454.06,-238.68,771.17,509.09,162.41,-129.19,636.75,402.09,227.42,94.28,562.18,131.68,582.03,-145.26,Upgrade
35,Free Cash Flow Per Share,-,0.27,0.22,-0.15,0.27,0.22,0.28,-0.15,0.51,0.31,0.10,-0.08,0.39,0.26,0.14,0.06,0.41,0.07,0.42,-0.08,Upgrade
36,Dividend Per Share,-,-,0.100,-,0.800,-,-,-,0.600,-,-,-,0.600,-,-,-,0.500,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,33.33%,-,-,-,0%,-,-,-,20.00%,-,-,-,0%,-,-,-,Upgrade
38,Gross Margin,186.84%,44.83%,40.76%,41.48%,42.97%,48.93%,42.78%,37.18%,37.46%,44.07%,37.68%,36.56%,38.15%,40.74%,41.24%,37.28%,43.51%,43.33%,44.06%,38.46%,Upgrade
39,Operating Margin,17.42%,24.00%,14.79%,16.68%,22.84%,29.55%,22.37%,12.28%,20.01%,28.34%,19.31%,15.03%,21.61%,26.20%,23.45%,14.50%,22.96%,27.86%,25.45%,13.48%,Upgrade
40,Profit Margin,13.23%,19.87%,13.83%,15.41%,21.20%,25.20%,23.90%,19.37%,18.94%,24.33%,16.55%,11.65%,19.08%,21.91%,20.18%,12.58%,24.33%,26.67%,21.79%,15.28%,Upgrade
41,Free Cash Flow Margin,-,30.14%,25.90%,-22.95%,16.44%,22.76%,33.86%,-26.63%,27.64%,30.65%,10.85%,-12.85%,26.97%,24.52%,15.26%,10.52%,29.84%,9.30%,46.90%,-25.77%,Upgrade
42,EBITDA,472.16,380.01,241.42,203.19,638.14,480.59,336.36,144.86,593.05,505.1,323.4,185.47,544.52,461.39,383.56,161.67,464.2,421.55,347.22,103.03,Upgrade
43,EBITDA Margin,18.90%,26.58%,17.93%,20.39%,24.24%,31.86%,25.08%,16.16%,21.25%,30.41%,21.61%,18.44%,23.06%,28.14%,25.73%,18.04%,24.64%,29.77%,27.98%,18.28%,Upgrade
44,D&A For EBITDA,36.94,36.94,42.26,36.94,36.94,34.81,36.33,34.81,34.81,34.32,34.52,34.32,34.32,31.69,33.99,31.69,31.69,27.06,31.38,27.06,Upgrade
45,EBIT,435.22,343.07,199.16,166.25,601.2,445.78,300.03,110.05,558.25,470.77,288.88,151.14,510.19,429.7,349.57,129.98,432.51,394.49,315.84,75.98,Upgrade
46,EBIT Margin,17.42%,24.00%,14.79%,16.68%,22.84%,29.55%,22.37%,12.28%,20.01%,28.34%,19.31%,15.03%,21.61%,26.20%,23.45%,14.50%,22.96%,27.86%,25.45%,13.48%,Upgrade
47,Effective Tax Rate,19.12%,15.49%,15.01%,15.21%,17.01%,16.83%,14.33%,10.51%,13.06%,14.50%,16.82%,16.79%,13.95%,13.97%,15.72%,16.94%,10.68%,14.66%,15.64%,17.89%,Upgrade
48,Revenue as Reported,-,1430,1346,996.66,2632,1509,1341,896.35,2790,1661,1496,1006,2361,1640,1490,896.19,1884,1416,1241,563.69,Upgrade
