,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
32,Total Liabilities,-,1553,1410,1301,1542,1401,1394,1348,1488,1442,1368,1390,1501,1257,1253,1166,1313,944.39,901.74,823.22,Upgrade
33,Common Stock,-,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1573,1573,1573,Upgrade
34,Additional Paid-In Capital,-,472.86,472.86,472.86,473.03,477.84,478.09,480.17,471.63,457.43,455.46,436.81,433.63,387.67,374.86,352.49,320.04,174.82,174.82,174.82,Upgrade
35,Retained Earnings,-,3001,2874,3945,3792,3234,2854,3488,3315,2786,2382,3089,2972,2522,2163,2658,2545,2087,1709,2225,Upgrade
36,Treasury Stock,-,-300.02,-300.02,-300.02,-258.96,-44.7,-44.7,-44.7,-44.7,-86.45,-86.45,-86.45,-86.45,-123.5,-123.5,-133,-133,-,-,-,Upgrade
37,Comprehensive Income & Other,-,-0.88,-5.57,-5.7,-3.88,-5.29,-4.85,-7.14,-6.56,-8.94,-6.93,-5.8,-4.14,-1.32,-2.98,-2.02,-1.11,-1.37,-0.27,-1.01,Upgrade
38,Total Common Equity,4765,4765,4633,5704,5594,5254,4874,5509,5327,4740,4336,5026,4907,4377,4003,4467,4323,3833,3457,3972,Upgrade
39,Minority Interest,-,144.46,134.36,158.29,155.22,130.78,118.2,127.85,123.36,134.53,32.91,31.25,27.81,27.69,25.58,24.04,23.71,22.92,20.13,19.03,Upgrade
40,Shareholders' Equity,4909,4909,4768,5863,5749,5384,4992,5636,5450,4875,4369,5057,4935,4405,4029,4491,4347,3856,3477,3991,Upgrade
41,Total Liabilities & Equity,-,6463,6178,7164,7292,6785,6386,6985,6939,6316,5737,6448,6436,5661,5282,5658,5660,4801,4379,4814,Upgrade
42,Total Debt,23.71,23.71,46.62,16.21,17.93,35.64,37.41,32.5,25.21,10.86,11.85,12.38,8.13,9.57,9.48,9.88,-,-,-,-,Upgrade
43,Net Cash (Debt),2230,2230,1891,2889,3157,2912,2584,2875,3152,2271,1642,2433,2566,1926,1515,2079,2137,1465,1443,1490,Upgrade
44,Net Cash Growth,-29.36%,-23.44%,-26.82%,0.47%,0.14%,28.22%,57.40%,18.19%,22.86%,17.91%,8.33%,17.00%,20.08%,31.49%,4.99%,39.51%,22.33%,-1.84%,34.78%,-1.16%,Upgrade
45,Net Cash Per Share,1.41,1.40,1.22,1.88,1.99,1.84,1.61,1.82,2.07,1.38,1.00,1.45,1.58,1.24,0.97,1.29,1.55,0.82,1.05,0.87,Upgrade
46,Filing Date Shares Outstanding,1572,1572,1572,1572,1575,1573,1573,1573,1573,1573,1573,1573,1623,1551,1570,1573,1573,1573,1573,1573,Upgrade
47,Total Common Shares Outstanding,1572,1572,1572,1572,1575,1573,1573,1573,1573,1573,1573,1573,1623,1551,1570,1573,1573,1573,1573,1573,Upgrade
48,Working Capital,-,2687,2576,3697,3593,3366,3043,3590,3572,2832,2310,2997,2850,2355,1941,2422,2278,2161,1804,2319,Upgrade
49,Book Value Per Share,3.03,3.03,2.95,3.63,3.55,3.34,3.10,3.50,3.39,3.01,2.76,3.20,3.02,2.82,2.55,2.84,2.75,2.44,2.20,2.52,Upgrade
50,Tangible Book Value,4279,4279,4143,5212,5144,4933,4568,5225,5041,4441,4060,4749,4652,4117,3742,4211,4065,3574,3195,3709,Upgrade
51,Tangible Book Value Per Share,2.72,2.72,2.64,3.32,3.27,3.14,2.90,3.32,3.20,2.82,2.58,3.02,2.87,2.66,2.38,2.68,2.58,2.27,2.03,2.36,Upgrade
52,Buildings,-,-,1464,-,1412,-,1359,-,1326,-,1210,-,1209,-,1202,-,1202,-,1156,-,Upgrade
53,Machinery,-,-,950.05,-,931.77,-,912.83,-,891.2,-,844.1,-,812.35,-,751.94,-,708.29,-,627.06,-,Upgrade
54,Construction In Progress,-,-,142.25,-,139.95,-,115,-,65.5,-,124.98,-,94.84,-,79.49,-,56.23,-,60.7,-,Upgrade
