,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
20,Current Unearned Revenue,-,2431,2324,2779,2687,2519,2535,2379,2249,2633,2039,2270,2043,2345,1718,1933,1952,1953,1732,-,Upgrade
21,Current Portion of Leases,-,-,-,-,40.98,-,-,-,24.1,-,9.01,-,137.13,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,-,421.62,120.04,231.43,109.33,306.9,137.99,238.71,163.27,196.27,108.02,122.3,103.6,105.75,78.86,175.69,134.05,182.84,79.65,70.61,Upgrade
23,Other Current Liabilities,-,854.97,4087,1052,4382,1407,4022,1295,4492,1806,4890,1390,4119,1134,2734,741.71,2766,1262,2210,2104,Upgrade
24,Total Current Liabilities,-,20687,19922,21868,21421,22276,21822,21488,21161,22252,22056,15994,16382,13231,10524,10166,10195,9939,9288,8293,Upgrade
25,Long-Term Debt,-,4971,4871,5234,4638,4375,1372,1168,678.76,755.31,860.52,2186,2092,1988,1968,2128,2106,2713,2679,2580,Upgrade
26,Long-Term Leases,-,115.89,93.72,84.84,94.19,136.83,100.58,89.97,87.04,96.83,95.9,721.23,614.06,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,-,447.93,452.4,447.05,385.38,370.21,385.64,370.51,396.29,410.85,404.74,398.86,406.75,431.63,368.35,374.21,375.54,227.11,271.74,275.64,Upgrade
28,Long-Term Deferred Tax Liabilities,-,431.06,450.03,456.87,459.86,339.98,473.76,449.23,454.63,447.87,422.55,461.2,473.19,426.82,385.63,385.71,385.55,204.17,204.25,204.7,Upgrade
29,Other Long-Term Liabilities,-,-,-,-,-,-,-,28.86,28.86,53.72,53.72,35.41,60.48,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,-,26652,25790,28091,26998,27498,24154,23595,22807,24016,23893,19796,20029,16078,13247,13055,13062,13084,12442,11353,Upgrade
31,Common Stock,-,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,Upgrade
32,Additional Paid-In Capital,-,1951,1938,1936,1934,1927,1927,1927,1927,1920,1920,1919,1935,1926,1926,2031,1992,2030,2029,2027,Upgrade
33,Retained Earnings,-,8966,8648,8646,8370,8034,7578,7561,7303,6943,6619,6767,6541,6389,6037,6097,5791,5561,5128,5207,Upgrade
34,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-28.17,-28.17,Upgrade
35,Comprehensive Income & Other,-,1369,1363,1365,1366,1277,1043,1043,1043,1011,1017,1016,1011,1161,1171,1177,1160,1168,1160,1158,Upgrade
36,Total Common Equity,15163,15163,14827,14824,14547,14115,13424,13407,13149,12749,12432,12580,12363,12353,12011,12181,11819,11636,11165,11241,Upgrade
37,Minority Interest,-,2852,2843,2781,2725,2564,2511,2455,2246,2205,2149,2017,1705,1519,550.19,690.08,633.18,680.47,626.7,564.32,Upgrade
38,Shareholders' Equity,18015,18015,17669,17605,17272,16679,15936,15862,15394,14955,14581,14596,14068,13872,12561,12871,12452,12316,11792,11805,Upgrade
39,Total Liabilities & Equity,-,44667,43459,45696,44270,44177,40090,39457,38201,38971,38474,34392,34096,29950,25808,25926,25514,25401,24235,23158,Upgrade
40,Total Debt,16669,16669,15442,18047,16472,17281,13665,13722,12442,13395,13622,10417,10355,7509,5756,6476,5959,6535,6700,6502,Upgrade
41,Net Cash (Debt),-10968,-10968,-10956,-11878,-10635,-10927,-10528,-10343,-9137,-10100,-9605,-8431,-7129,-5180,-2861,-2679,-1977,-1632,-2876,-3037,Upgrade
42,Net Cash Per Share,-3.02,-3.47,-3.55,-3.88,-3.01,-3.55,-3.79,-3.60,-3.03,-3.42,-3.38,-2.98,-2.44,-1.77,-1.02,-0.93,-0.69,-0.56,-0.96,-1.12,Upgrade
43,Filing Date Shares Outstanding,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,2866,2713,Upgrade
44,Total Common Shares Outstanding,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,2866,2713,Upgrade
45,Working Capital,-,-7331,-7609,-7386,-7868,-7296,-10433,-10328,-10490,-9722,-8926,-6848,-7138,-5792,-4987,-4159,-4224,-3159,-3599,-3234,Upgrade
46,Book Value Per Share,5.27,5.27,5.15,5.15,5.06,4.91,4.67,4.66,4.57,4.43,4.32,4.37,4.30,4.29,4.18,4.23,4.11,4.04,3.90,4.14,Upgrade
47,Tangible Book Value,9664,9664,9288,8971,8711,8604,7857,7826,7532,7094,7361,7510,7240,8315,9153,9305,8924,9268,8774,8907,Upgrade
48,Tangible Book Value Per Share,3.36,3.36,3.23,3.12,3.03,2.99,2.73,2.72,2.62,2.47,2.56,2.61,2.52,2.89,3.18,3.23,3.10,3.22,3.06,3.28,Upgrade
49,Buildings,-,-,4863,-,4509,-,4358,-,4320,-,3905,-,3784,-,3656,-,3553,-,3620,-,Upgrade
50,Machinery,-,-,20867,-,18494,-,16638,-,16255,-,15689,-,15199,-,13821,-,13644,-,12943,-,Upgrade
51,Construction In Progress,-,-,4248,-,4758,-,4423,-,3833,-,3130,-,2633,-,2148,-,1848,-,1945,-,Upgrade
