,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
11,Interest Income,-201.6,39.49,148.56,13.55,32.54,71.61,151.39,18.7,-17.75,99.8,177.71,7.55,-15.39,12.66,161.65,15.03,14.56,31.81,151.41,10.37,Upgrade
12,Net Interest Expense,39.88,-46.1,74.54,-68.32,-68.23,-33.9,97.61,-91.61,-33.93,-53.58,73.21,-75.43,-93.62,-35.55,116.03,-37.62,-44.7,-33.15,102.72,-50.12,Upgrade
13,Currency Exchange Gain (Loss),-,12.18,-12.18,-,-19.41,14.17,-14.17,-,-58.56,25.18,-25.18,-,14.41,-0.57,0.57,-,0.57,3.02,-3.02,-,Upgrade
14,Other Non-Operating Income (Expenses),39.6,-21.32,5.56,-11.63,28.7,-33.05,-35.69,18.83,69.74,-46.16,-7.91,-0.86,-20.08,1.72,3.91,-7.76,-127.78,-3.23,57.12,-12.76,Upgrade
15,EBT Excluding Unusual Items,459.41,502.7,491.37,375.77,400.12,552.5,549.32,366.95,228.73,453.31,549.65,343.68,240.72,465.39,715.34,377.75,281.84,544.62,551.65,273.39,Upgrade
16,Impairment of Goodwill,-,-,-,-,-9.67,-,-,-,-4.95,-,-,-,-5.24,-,-,-,-7.92,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.07,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,12.24,1.93,-14.17,-,-6.95,-1.06,0.64,-0.37,-2.52,0.44,-1.21,-,-31.6,2.36,-2.36,-,48.96,2.28,-2.28,-,Upgrade
19,Asset Writedown,62.3,-62.3,0.51,-0.51,-4.83,2.48,-,-,-0.27,0.11,-,-,-5.48,0,-1.01,1.01,-57.2,-16.98,0.01,-0,Upgrade
20,Other Unusual Items,-6.17,-72.67,78.84,-,33.45,-9.27,9.27,-,90.38,8.88,-8.88,-,77.13,-0.01,0.01,-,63.54,-,-,-,Upgrade
21,Pretax Income,527.78,369.66,556.55,375.26,412.12,544.66,559.23,366.58,311.37,462.74,539.56,343.68,275.54,467.74,711.98,378.76,331.3,529.92,549.37,273.39,Upgrade
22,Income Tax Expense,220.6,41.25,50.62,59.76,7.8,41.44,111.34,79.8,14.82,63.86,107.72,64.55,38.15,68.81,117.15,69.47,91.33,69.77,91.14,49.72,Upgrade
23,Earnings From Continuing Ops.,307.18,328.41,505.93,315.51,404.32,503.22,447.89,286.78,296.55,398.87,431.85,279.13,237.38,398.93,594.83,309.29,239.97,460.15,458.24,223.67,Upgrade
24,Minority Interest in Earnings,94.18,-10.87,-43.48,-39.83,-69.8,-47.36,-56.63,-28.48,63.68,-75.56,-119.66,-52.55,-87.29,-47.11,-29.74,-22.32,-10.5,-26.4,-17.14,-6.6,Upgrade
25,Net Income,401.35,317.54,462.45,275.68,334.52,455.86,391.26,258.3,360.23,323.31,312.18,226.58,150.1,351.82,565.08,286.97,229.47,433.76,441.1,217.07,Upgrade
26,Net Income to Common,401.35,317.54,462.45,275.68,334.52,455.86,391.26,258.3,360.23,323.31,312.18,226.58,150.1,351.82,565.08,286.97,229.47,433.76,441.1,217.07,Upgrade
27,Net Income Growth,19.98%,-30.34%,18.19%,6.73%,-7.14%,41.00%,25.33%,14.00%,140.00%,-8.10%,-44.75%,-21.04%,-34.59%,-18.89%,28.11%,32.20%,64.25%,34.09%,23.79%,-8.91%,Upgrade
28,Shares Outstanding (Basic),2868,2882,2921,2757,2792,3079,2778,2870,3020,2950,2839,2832,2924,2919,2811,2870,2857,2897,3010,2713,Upgrade
29,Shares Outstanding (Diluted),3637,3164,3088,3063,3528,3079,2778,2870,3020,2950,2839,2832,2924,2919,2811,2870,2857,2897,3010,2713,Upgrade
30,Shares Change (YoY),3.08%,2.76%,11.14%,6.73%,16.80%,4.38%,-2.13%,1.33%,3.29%,1.06%,1.01%,-1.30%,2.34%,0.74%,-6.62%,5.76%,0.54%,-1.48%,1.43%,-8.91%,Upgrade
31,EPS (Basic),0.14,0.11,0.16,0.10,0.12,0.15,0.14,0.09,0.12,0.11,0.11,0.08,0.05,0.12,0.20,0.10,0.08,0.15,0.15,0.08,Upgrade
32,EPS (Diluted),0.11,0.10,0.15,0.09,0.09,0.15,0.14,0.09,0.12,0.11,0.11,0.08,0.05,0.12,0.20,0.10,0.08,0.15,0.15,0.08,Upgrade
33,EPS Growth,16.39%,-32.21%,6.34%,0%,-20.50%,35.09%,28.06%,12.50%,132.36%,-9.06%,-45.31%,-20.00%,-35.67%,-19.49%,37.19%,25.00%,63.37%,36.10%,22.05%,0%,Upgrade
34,Free Cash Flow,-,558.43,431.51,-782.19,-154.02,-391.29,-94.44,-765.53,221.69,396.56,-500.09,-1142,-1144,1.1,389.18,-162.1,-247.92,1748,729.87,-180.91,Upgrade
35,Free Cash Flow Per Share,-,0.18,0.14,-0.26,-0.04,-0.13,-0.03,-0.27,0.07,0.13,-0.18,-0.40,-0.39,0.00,0.14,-0.06,-0.09,0.60,0.24,-0.07,Upgrade
36,Dividend Per Share,-,-,-,-,0.160,-,-,-,0.130,-,-,-,0.160,-,-,-,0.210,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,23.08%,-,-,-,-18.75%,-,-,-,-23.81%,-,-,-,16.67%,-,-,-,Upgrade
38,Profit Margin,5.27%,4.56%,6.69%,4.02%,4.32%,5.72%,5.12%,3.41%,4.79%,4.17%,3.90%,3.34%,2.19%,7.13%,10.69%,6.59%,4.64%,11.72%,12.46%,7.66%,Upgrade
39,Free Cash Flow Margin,-,8.02%,6.24%,-11.40%,-1.99%,-4.91%,-1.24%,-10.10%,2.95%,5.12%,-6.24%,-16.83%,-16.72%,0.02%,7.37%,-3.72%,-5.02%,47.24%,20.62%,-6.39%,Upgrade
40,EBITDA,701.62,879.63,696.09,777.42,780.75,909.3,768.91,743.76,555.5,739.73,741.62,631.84,551.88,704.98,810.67,628.3,658.94,735.65,585.27,493.95,Upgrade
41,EBITDA Margin,9.22%,12.64%,10.06%,11.33%,10.09%,11.41%,10.06%,9.81%,7.39%,9.55%,9.25%,9.31%,8.07%,14.28%,15.34%,14.44%,13.34%,19.88%,16.54%,17.43%,Upgrade
42,D&A For EBITDA,321.7,321.7,272.63,321.7,321.7,304.02,267.33,304.02,304.02,211.87,232.09,211.87,211.87,205.18,215.83,205.18,205.18,157.68,190.44,157.68,Upgrade
43,EBIT,379.92,557.94,423.46,455.72,459.05,605.28,501.57,439.73,251.48,527.86,509.53,419.98,340.01,499.8,594.84,423.12,453.75,577.97,394.83,336.27,Upgrade
44,EBIT Margin,4.99%,8.02%,6.12%,6.64%,5.93%,7.59%,6.56%,5.80%,3.35%,6.81%,6.36%,6.19%,4.97%,10.12%,11.26%,9.72%,9.18%,15.62%,11.15%,11.87%,Upgrade
45,Effective Tax Rate,41.80%,11.16%,9.10%,15.92%,1.89%,7.61%,19.91%,21.77%,4.76%,13.80%,19.96%,18.78%,13.85%,14.71%,16.45%,18.34%,27.57%,13.17%,16.59%,18.19%,Upgrade
46,Revenue as Reported,-,6960,6917,6863,7735,7971,7645,7578,7517,7746,8013,6786,6842,4937,5284,4352,4941,3701,6373,-,Upgrade
