,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
9,Total Current Assets,1575,1575,1595,-,1649,-,870.48,-,1095,-,1248,-,1379,-,794.45,-,710.99,-,937.3,-,Upgrade
10,"Property, Plant & Equipment",192.98,192.98,218.16,-,238.84,-,253.92,-,300.45,-,885.24,-,849.74,-,838.38,-,770.06,-,634.65,-,Upgrade
11,Long-Term Investments,164.17,164.17,144.99,-,121.4,-,113.16,-,84.43,-,102.17,-,83.26,-,365.84,-,302.99,-,356.5,-,Upgrade
12,Other Intangible Assets,-,-,-,-,32.32,-,48.69,-,69.76,-,87.91,-,106.05,-,-,-,-,-,-,-,Upgrade
13,Long-Term Deferred Tax Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.92,-,5.02,-,Upgrade
14,Other Long-Term Assets,136.86,136.86,144.72,-,144.32,-,968.8,-,907.48,-,182.6,-,123.94,-,495.58,-,494.34,-,586.61,-,Upgrade
15,Total Assets,2069,2069,2103,-,2186,-,2255,-,2457,-,2505,-,2542,-,2494,-,2344,-,2520,-,Upgrade
16,Accounts Payable,25.38,25.38,79.15,-,6.81,-,52.75,-,35.44,-,31.05,-,26.14,-,47.24,-,64.3,-,66.32,-,Upgrade
17,Accrued Expenses,13.06,13.06,21.92,-,14.22,-,20.82,-,19.79,-,20.37,-,39.76,-,65.78,-,50.69,-,167,-,Upgrade
18,Short-Term Debt,13.96,13.96,14.27,-,12.32,-,12.89,-,37.01,-,44.96,-,190.15,-,139.91,-,131.58,-,123.03,-,Upgrade
19,Current Portion of Leases,2.47,2.47,3,-,3.05,-,2.15,-,4.7,-,7.19,-,5.48,-,5.47,-,3.02,-,2.67,-,Upgrade
20,Current Income Taxes Payable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.53,-,Upgrade
21,Current Unearned Revenue,3.03,3.03,11.05,-,21.6,-,18.18,-,34.32,-,18.03,-,6.79,-,5.83,-,8.39,-,3.74,-,Upgrade
22,Other Current Liabilities,222.86,222.86,234.96,-,266.71,-,269.32,-,280.88,-,267.74,-,55.37,-,23.03,-,17.07,-,21.47,-,Upgrade
23,Total Current Liabilities,280.77,280.77,364.35,-,324.7,-,376.1,-,412.13,-,389.33,-,323.7,-,287.25,-,275.04,-,384.75,-,Upgrade
24,Long-Term Leases,0.22,0.22,1.27,-,1.08,-,1.34,-,2.14,-,3.64,-,2.58,-,3.39,-,0.69,-,0.73,-,Upgrade
25,Long-Term Deferred Tax Liabilities,28.16,28.16,28.26,-,42.66,-,43.15,-,16.04,-,16.77,-,17.94,-,28.51,-,27.86,-,28.41,-,Upgrade
26,Other Long-Term Liabilities,8.53,8.53,8.53,-,10.09,-,8.53,-,6.23,-,5.49,-,4.04,-,2.73,-,1.68,-,0.37,-,Upgrade
27,Total Liabilities,317.68,317.68,402.41,-,378.53,-,429.12,-,436.53,-,415.23,-,348.25,-,321.88,-,305.27,-,414.27,-,Upgrade
28,Common Stock,62.19,62.19,62.19,-,62.19,-,62.19,-,62.19,-,62.19,-,62.19,-,51.83,-,51.83,-,51.83,-,Upgrade
29,Additional Paid-In Capital,514.68,514.68,514.68,-,514.68,-,514.68,-,514.68,-,514.68,-,514.68,-,442.12,-,442.12,-,442.12,-,Upgrade
30,Retained Earnings,1084,1084,1031,-,1140,-,1145,-,1321,-,1426,-,1529,-,1597,-,1523,-,1525,-,Upgrade
31,Comprehensive Income & Other,95.83,95.83,97.53,-,91.47,-,105.33,-,129.59,-,93.27,-,89.71,-,82.58,-,23.17,-,87.61,-,Upgrade
32,Total Common Equity,1757,1757,1706,1809,1809,1827,1827,-,2027,2096,2096,-,2196,2174,2174,2040,2040,2107,2107,-,Upgrade
33,Minority Interest,-5.5,-5.5,-4.83,-,-1.81,-,-1.22,-,-6.57,-,-6.06,-,-1.56,-,-1.32,-,-1.02,-,-0.82,-,Upgrade
34,Shareholders' Equity,1752,1752,1701,1807,1807,1826,1826,-,2021,2090,2090,-,2194,2172,2172,2039,2039,2106,2106,-,Upgrade
35,Total Liabilities & Equity,2069,2069,2103,-,2186,-,2255,-,2457,-,2505,-,2542,-,2494,-,2344,-,2520,-,Upgrade
36,Total Debt,16.65,16.65,18.54,16.45,16.45,16.37,16.37,-,43.84,55.78,55.78,-,198.21,148.77,148.77,135.28,135.28,126.43,126.43,-,Upgrade
37,Net Cash (Debt),58.26,58.26,81.2,183.59,183.59,247.72,247.72,-,414.91,428.33,428.33,-,195.55,229.16,229.16,244.28,244.28,434.88,434.88,-,Upgrade
38,Net Cash Growth,-68.27%,-76.48%,-67.22%,-,-55.75%,-42.17%,-42.17%,-,112.18%,86.91%,86.91%,-,-19.95%,-47.31%,-47.31%,-,-62.82%,-25.23%,-25.23%,-,Upgrade
39,Net Cash Per Share,0.02,0.02,0.03,0.07,0.07,0.10,0.10,-,0.17,0.17,0.17,-,0.08,0.09,0.11,0.12,0.12,0.21,0.21,-,Upgrade
40,Filing Date Shares Outstanding,2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,2073,2073,2073,2073,2073,1991,Upgrade
41,Total Common Shares Outstanding,2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,2073,2073,2073,2073,2073,1991,Upgrade
42,Working Capital,1295,1295,1231,-,1324,-,494.38,-,682.93,-,858.2,-,1056,-,507.2,-,435.95,-,552.54,-,Upgrade
43,Book Value Per Share,0.71,0.71,0.69,0.73,0.73,0.73,0.73,-,0.81,0.84,0.84,-,0.88,1.05,1.05,0.98,0.98,1.02,1.02,-,Upgrade
44,Tangible Book Value,1757,1757,1706,1776,1776,1778,1778,-,1957,2008,2008,-,2089,2174,2174,2040,2040,2107,2107,-,Upgrade
45,Tangible Book Value Per Share,0.71,0.71,0.69,0.71,0.71,0.71,0.71,-,0.79,0.81,0.81,-,0.84,1.05,1.05,0.98,0.98,1.02,1.02,-,Upgrade
46,Land,-,-,17.65,-,-,-,17.65,-,-,-,74.88,-,-,-,74.88,-,-,-,74.88,-,Upgrade
47,Buildings,-,-,4.03,-,-,-,4.03,-,-,-,38.22,-,-,-,38.22,-,-,-,38.22,-,Upgrade
48,Machinery,-,-,154.9,-,-,-,154.19,-,-,-,12.39,-,-,-,14.65,-,-,-,14.6,-,Upgrade
49,Construction In Progress,-,-,-,-,-,-,0.06,-,-,-,621.79,-,-,-,574.93,-,-,-,428.41,-,Upgrade
50,Leasehold Improvements,-,-,24.71,-,-,-,19.59,-,-,-,20.93,-,-,-,24.65,-,-,-,24.12,-,Upgrade
