,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
9,Interest & Investment Income,0.74,0.74,1.23,1.32,2.46,2.38,5.39,4.42,4.37,4.08,4.07,4.02,8.75,4,6.84,4.65,9.46,4.48,7.67,5.45,Upgrade
10,Earnings From Equity Investments,-0.19,-0.19,-0.25,-0.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
11,Currency Exchange Gain (Loss),0.03,0.03,-2.85,1.11,-0.66,0.39,1.9,-7.9,6.48,-0.36,-6.06,-0.2,-0.74,-0.97,-1.82,0.32,-0.2,-0.19,-0.6,0.72,Upgrade
12,Other Non Operating Income (Expenses),-,-,49.98,-,-,-,-50.36,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,EBT Excluding Unusual Items,19.69,19.69,-106.79,-11.89,-8.75,-27.72,-137.37,-19.16,-24.39,-16.53,-69.62,-33.03,-7.96,-11.09,18.49,11.98,3.36,-3.22,-6.22,-4.29,Upgrade
14,Gain (Loss) on Sale of Investments,5.79,5.79,20.01,-7.72,-10.18,44.94,-26.62,-6.53,-53.93,-10.81,-58.26,5.98,-57.4,9.74,36.3,14.07,22.07,-72.43,20.45,-44.48,Upgrade
15,Gain (Loss) on Sale of Assets,0.56,0.56,-0.04,-,-0.03,-,-2.26,0.27,-1.7,-,-24.31,79.38,0.22,-,0,-,1.02,-,-0.02,-,Upgrade
16,Asset Writedown,0.29,0.29,-21.79,0.03,-1.99,-,24.84,-0.05,2.72,-,-2.08,-0,-0.59,-,-2.19,-0.01,-2.21,-,-0.42,0.01,Upgrade
17,Other Unusual Items,-,-,-,-,-,-,-,-,-,-,0.01,-,-0.01,-,-,-,-,-,-,-,Upgrade
18,Pretax Income,26.32,26.32,-108.61,-19.59,-20.95,17.22,-131.95,-25.47,-77.3,-27.34,-154.26,52.33,-65.73,-1.35,52.6,26.04,24.24,-75.65,13.78,-48.76,Upgrade
19,Income Tax Expense,0.08,0.08,-16.16,0.13,0.54,0.83,27.64,0.12,0.3,0.94,-0.5,1.71,0.94,1.9,4.04,0.43,0.79,0.55,13.88,-0,Upgrade
20,Earnings From Continuing Operations,26.24,26.24,-92.45,-19.72,-21.49,16.39,-159.6,-25.58,-77.6,-28.28,-153.77,50.63,-66.67,-3.25,48.57,25.61,23.45,-76.2,-0.1,-48.76,Upgrade
21,Minority Interest in Earnings,0.33,0.33,2.8,0.22,0.22,0.37,0.3,0.13,0.43,0.08,0.27,0.05,0.17,0.08,0.17,0.13,0.07,0.13,0.03,0,Upgrade
22,Net Income,26.58,26.58,-89.65,-19.5,-21.27,16.76,-159.3,-25.45,-77.17,-28.2,-153.5,50.68,-66.51,-3.17,48.73,25.73,23.52,-76.07,-0.06,-48.76,Upgrade
23,Net Income to Common,26.58,26.58,-89.65,-19.5,-21.27,16.76,-159.3,-25.45,-77.17,-28.2,-153.5,50.68,-66.51,-3.17,48.73,25.73,23.52,-76.07,-0.06,-48.76,Upgrade
24,Net Income Growth,-,58.60%,-,-,-,-,-,-,-,-,-,96.93%,-,-,-,-,-,-,-,-,Upgrade
25,Shares Outstanding (Basic),2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,2437,2073,2073,2073,2073,2075,1991,Upgrade
26,Shares Outstanding (Diluted),2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,2504,2488,2437,2073,2073,2073,2073,2075,1991,Upgrade
27,Shares Change (YoY),-,-,-,-,-,-,-0.01%,-0.67%,-,2.08%,20.01%,20.81%,20.00%,17.56%,-0.08%,4.13%,14.97%,14.97%,15.07%,10.42%,Upgrade
28,EPS (Basic),0.01,0.01,-0.04,-0.01,-0.01,0.01,-0.06,-0.01,-0.03,-0.01,-0.06,0.02,-0.03,-0.00,0.02,0.01,0.01,-0.04,-0.00,-0.02,Upgrade
29,EPS (Diluted),0.01,0.01,-0.04,-0.01,-0.01,0.01,-0.07,-0.01,-0.03,-0.01,-0.06,0.02,-0.03,-0.00,0.02,0.01,0.01,-0.04,-0.00,-0.02,Upgrade
30,EPS Growth,-,59.45%,-,-,-,-,-,-,-,-,-,103.71%,-,-,-,-,-,-,-,-,Upgrade
31,Free Cash Flow,-15.66,-15.66,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Free Cash Flow Per Share,-0.01,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Gross Margin,31.19%,31.19%,-26.49%,39.59%,40.14%,18.75%,-72.83%,13.50%,14.72%,3.39%,-114.24%,18.56%,33.02%,23.22%,19.32%,17.58%,9.49%,25.15%,14.86%,17.21%,Upgrade
34,Operating Margin,31.90%,31.90%,-135.81%,-32.92%,-44.89%,-240.46%,-97.20%,-41.14%,-57.47%,-66.36%,-138.20%,-73.97%,-42.99%,-33.45%,23.41%,6.04%,-6.38%,-17.56%,-19.15%,-16.28%,Upgrade
35,Profit Margin,44.03%,44.03%,-78.67%,-45.52%,-91.80%,132.96%,-165.42%,-68.59%,-127.99%,-95.46%,-318.54%,103.93%,-192.19%,-7.91%,80.03%,20.16%,28.86%,-203.86%,-0.10%,-87.17%,Upgrade
36,Free Cash Flow Margin,-25.94%,-25.94%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,EBITDA,30.79,30.79,-137.08,-8.22,-1.44,-24.42,-87.71,-13.35,-31.17,-17.69,-64.68,-34.58,-13.06,-11.94,15.74,8.3,-4.09,-5.97,-11.6,-7.72,Upgrade
38,EBITDA Margin,51.01%,51.01%,-120.29%,-19.19%,-6.23%,-193.76%,-91.08%,-35.97%,-51.70%,-59.87%,-134.22%,-70.92%,-37.75%,-29.74%,25.85%,6.50%,-5.02%,-16.00%,-18.23%,-13.80%,Upgrade
39,D&A For EBITDA,11.54,11.54,17.69,5.89,8.96,5.89,5.89,1.92,3.48,1.92,1.92,1.49,1.81,1.49,1.49,0.58,1.11,0.58,0.58,1.39,Upgrade
40,EBIT,19.26,19.26,-154.77,-14.11,-10.4,-30.31,-93.6,-15.27,-34.65,-19.61,-66.6,-36.07,-14.88,-13.42,14.25,7.72,-5.2,-6.55,-12.19,-9.11,Upgrade
41,EBIT Margin,31.90%,31.90%,-135.81%,-32.92%,-44.89%,-240.46%,-97.20%,-41.14%,-57.47%,-66.36%,-138.20%,-73.97%,-42.99%,-33.45%,23.41%,6.04%,-6.38%,-17.56%,-19.15%,-16.28%,Upgrade
42,Effective Tax Rate,0.29%,0.29%,-,-,-,4.82%,-,-,-,-,-,3.26%,-,-,7.67%,1.65%,3.27%,-,100.70%,-,Upgrade
