,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,Free Cash Flow,140.62,175.55,222.79,194.09,357.43,244.91,327.65,227.72,308.11,305.38,265.52,117.04,220.57,181.44,116.47,174.52,203.76,197.74,57.76,105.19,Upgrade
35,Free Cash Flow Per Share,0.60,0.75,0.95,0.83,1.54,1.04,1.40,0.98,1.31,1.30,1.14,0.50,0.94,0.77,0.50,0.74,0.86,0.86,0.24,0.45,Upgrade
36,Dividend Per Share,-,0.500,-,2.000,-,-,-,0.800,-,-,-,0.800,-,-,-,0.350,-,-,-,0.300,Upgrade
37,Dividend Growth,-,-,-,150.00%,-,-,-,0%,-,-,-,128.57%,-,-,-,16.67%,-,-,-,0%,Upgrade
38,Gross Margin,74.17%,86.99%,84.89%,87.09%,85.63%,86.54%,85.86%,73.48%,79.81%,80.32%,79.79%,68.27%,66.22%,70.72%,70.63%,43.89%,64.36%,66.43%,69.04%,53.04%,Upgrade
39,Operating Margin,24.04%,60.50%,62.24%,38.23%,59.28%,52.75%,63.76%,28.75%,55.90%,49.91%,56.51%,24.31%,33.93%,45.35%,48.90%,21.24%,34.51%,35.11%,32.31%,16.82%,Upgrade
40,Profit Margin,15.01%,28.02%,29.49%,16.26%,24.57%,26.72%,29.16%,12.34%,26.58%,23.98%,25.77%,13.54%,15.94%,23.04%,22.27%,13.93%,17.31%,16.80%,15.29%,10.23%,Upgrade
41,Free Cash Flow Margin,62.89%,30.13%,38.96%,25.36%,63.20%,41.39%,58.36%,43.60%,51.91%,49.28%,43.85%,25.74%,39.31%,34.76%,23.80%,38.42%,38.15%,38.89%,17.81%,21.69%,Upgrade
42,EBITDA,71.89,369.09,374.02,310.78,335.23,328.46,375.1,167.25,349.1,326.49,359.46,127.84,206.71,245.27,255.65,112.85,198.49,193.73,118.94,95.76,Upgrade
43,EBITDA Margin,32.16%,63.35%,65.41%,40.60%,59.28%,55.50%,66.81%,32.02%,58.82%,52.69%,59.36%,28.11%,36.84%,46.99%,52.25%,24.84%,37.17%,38.10%,36.68%,19.74%,Upgrade
44,D&A For EBITDA,18.16,16.61,18.16,18.16,0,16.27,17.1,17.1,17.31,17.21,17.31,17.31,16.35,8.56,16.35,16.35,14.17,15.22,14.17,14.17,Upgrade
45,EBIT,53.74,352.48,355.86,292.62,335.23,312.18,358,150.15,331.78,309.29,342.15,110.52,190.36,236.71,239.3,96.5,184.32,178.51,104.77,81.59,Upgrade
46,EBIT Margin,24.04%,60.50%,62.24%,38.23%,59.28%,52.75%,63.76%,28.75%,55.90%,49.91%,56.51%,24.31%,33.93%,45.35%,48.90%,21.24%,34.51%,35.11%,32.31%,16.82%,Upgrade
47,Effective Tax Rate,16.43%,16.12%,15.31%,11.70%,16.47%,15.86%,15.11%,11.47%,13.03%,14.88%,14.93%,11.89%,15.53%,12.94%,15.68%,8.49%,13.55%,15.57%,14.40%,8.82%,Upgrade
48,Revenue as Reported,223.57,582.61,571.8,-,565.54,591.78,561.44,-,593.53,619.68,605.52,-,561.07,522.01,489.33,454.25,534.06,508.47,324.26,485.01,Upgrade
