,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/EBITDA Ratio,4.01,5.53,3.58,4.86,3.81,5.12,5.33,5.89,7.91,7.51,8.60,7.87,7.76,7.75,7.12,6.51,8.33,10.13,13.65,10.47,14.12,Upgrade
13,EV/EBIT Ratio,4.51,5.91,3.73,5.05,3.96,5.34,5.65,6.25,8.39,7.98,9.22,8.40,8.35,8.33,7.64,7.09,9.21,11.20,15.17,11.67,15.92,Upgrade
14,EV/FCF Ratio,6.33,8.50,5.24,6.42,4.57,5.33,5.87,6.14,8.60,8.77,9.66,9.42,10.21,9.17,8.55,7.15,8.20,10.90,15.11,20.57,87.56,Upgrade
15,Debt / Equity Ratio,-,-,-,-,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,-,-,-,0.01,Upgrade
16,Debt / EBITDA Ratio,-,-,-,-,-,0.00,0.00,0.00,0.01,0.00,0.00,0.00,-,-,-,-,-,-,-,-,0.05,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,0.00,0.00,0.01,0.01,0.01,0.01,0.00,-,-,-,-,-,-,-,-,0.28,Upgrade
18,Asset Turnover,0.19,0.46,0.44,0.60,0.47,0.50,0.47,0.45,0.54,0.58,0.59,0.46,0.58,0.55,0.52,0.50,0.62,0.62,0.41,0.62,Upgrade,
19,Inventory Turnover,2.89,2.16,3.21,3.89,4.13,3.15,3.33,3.59,6.69,5.89,5.53,5.03,4.52,4.80,4.00,4.14,7.26,5.65,5.37,3.24,6.94,Upgrade
20,Quick Ratio,7.88,7.88,6.12,4.25,6.04,5.21,5.49,3.70,5.67,5.12,5.08,5.02,5.14,4.06,4.64,4.07,3.18,3.69,3.42,3.61,3.16,Upgrade
21,Current Ratio,8.38,8.38,6.42,4.41,6.25,5.41,5.72,3.84,5.89,5.32,5.31,5.25,5.42,4.41,5.09,4.43,3.43,4.08,3.80,4.09,3.47,Upgrade
22,Return on Equity (ROE),5.99%,29.51%,28.94%,21.53%,26.09%,31.32%,31.71%,13.30%,31.15%,30.16%,33.19%,13.46%,20.70%,26.78%,27.22%,15.77%,23.64%,23.09%,14.39%,13.47%,Upgrade,
23,Return on Assets (ROA),2.87%,17.52%,16.98%,14.35%,17.43%,16.53%,18.82%,8.08%,18.79%,18.09%,20.73%,7.00%,12.19%,15.54%,16.03%,6.69%,13.44%,13.71%,8.28%,6.54%,Upgrade,
24,Return on Capital (ROIC),3.26%,20.82%,20.20%,16.70%,20.29%,19.82%,22.52%,9.38%,21.90%,21.08%,24.11%,8.25%,14.48%,18.44%,19.69%,8.25%,16.28%,16.50%,9.98%,7.92%,Upgrade,
25,Return on Capital Employed (ROCE),24.48%,25.11%,31.35%,29.32%,28.18%,26.58%,28.26%,29.04%,27.29%,27.22%,25.58%,23.25%,22.26%,22.53%,22.48%,21.59%,18.62%,18.31%,17.61%,16.52%,14.79%,Upgrade
26,Earnings Yield,8.14%,6.43%,8.42%,7.11%,8.62%,6.93%,6.58%,6.30%,4.94%,5.40%,4.70%,5.23%,5.33%,5.58%,6.15%,6.44%,5.30%,4.39%,3.26%,4.25%,3.29%,Upgrade
27,FCF Yield,12.18%,9.63%,13.44%,12.29%,16.56%,15.28%,13.40%,13.78%,10.38%,10.27%,9.38%,9.59%,8.90%,10.12%,10.80%,12.74%,11.56%,8.93%,6.53%,4.75%,1.14%,Upgrade
28,Dividend Yield,3.89%,-,8.43%,-,7.45%,-,-,-,1.94%,-,-,-,2.97%,-,-,-,1.71%,-,-,-,1.31%,Upgrade
29,Payout Ratio,222.55%,349.21%,287.11%,-,405.26%,0.02%,117.85%,0.05%,236.69%,0.04%,125.86%,0.00%,37.47%,-,68.25%,-,-,15.87%,66.75%,-,0.62%,Upgrade
30,Buyback Yield / Dilution,-0.35%,-1.48%,1.16%,-0.14%,-0.96%,1.54%,-0.06%,-0.44%,1.47%,-0.14%,0.07%,-0.44%,-0.65%,1.19%,-2.82%,1.77%,0.75%,-1.49%,-0.53%,1.33%,1.00%,Upgrade
31,Total Shareholder Return,3.54%,-1.48%,9.59%,-0.14%,6.48%,1.54%,-0.06%,-0.44%,3.41%,-0.14%,0.07%,-0.44%,2.32%,1.19%,-2.82%,1.77%,2.46%,-1.49%,-0.53%,1.33%,2.30%,Upgrade
