,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
21,Other Unusual Items,-7.84,14.07,-3.63,10.14,-,-,-,29.37,-,-,-,31.21,-,-,-,35,-,-,-,37.16,Upgrade
22,Pretax Income,-95.02,-105.92,-153.19,63.75,-139.88,-115.5,-69.69,-119.78,-152.74,-191.86,-88.96,175.28,-60.2,-16.6,-36.62,188.85,14.76,-32.85,-99.34,51.63,Upgrade
23,Income Tax Expense,-,-0.4,-,1.9,0.93,0.04,-0.02,37.83,8.24,2.17,-10.49,-1.9,-2.61,-0.81,3.65,-8.08,3.75,-7.81,-1.97,-13.31,Upgrade
24,Earnings From Continuing Operations,-95.02,-105.52,-153.19,61.85,-140.81,-115.54,-69.67,-157.6,-160.98,-194.03,-78.47,177.18,-57.59,-15.79,-40.27,196.93,11.01,-25.04,-97.37,64.93,Upgrade
25,Minority Interest in Earnings,-2.19,-1.18,0.95,-2.47,0.14,0.88,1.16,6.61,0.57,-0.63,1.35,-6.09,1.87,2.17,1.67,-3.84,1.18,1.13,0.98,3.25,Upgrade
26,Net Income,-97.21,-106.7,-152.24,59.38,-140.67,-114.66,-68.51,-150.99,-160.41,-194.66,-77.13,171.08,-55.72,-13.62,-38.61,193.09,12.19,-23.91,-96.39,68.18,Upgrade
27,Net Income to Common,-97.21,-106.7,-152.24,59.38,-140.67,-114.66,-68.51,-150.99,-160.41,-194.66,-77.13,171.08,-55.72,-13.62,-38.61,193.09,12.19,-23.91,-96.39,68.18,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-11.40%,-,-,-,183.21%,-1.57%,-,-,-62.49%,Upgrade
29,Shares Outstanding (Basic),503,503,503,468,520,494,494,494,494,494,494,493,495,494,494,502,499,496,504,486,Upgrade
30,Shares Outstanding (Diluted),503,503,503,468,520,494,494,494,494,494,494,493,495,494,494,502,499,496,504,504,Upgrade
31,Shares Change (YoY),-3.30%,1.79%,1.75%,-5.27%,5.25%,-0.00%,0.04%,0.16%,-0.04%,0.06%,-0.05%,-1.65%,-0.87%,-0.34%,-1.84%,-0.48%,-0.90%,-8.11%,-0.03%,0.81%,Upgrade
32,EPS (Basic),-0.19,-0.21,-0.30,0.13,-0.27,-0.23,-0.14,-0.31,-0.32,-0.39,-0.16,0.35,-0.11,-0.03,-0.08,0.38,0.02,-0.05,-0.19,0.14,Upgrade
33,EPS (Diluted),-0.19,-0.21,-0.30,0.13,-0.27,-0.23,-0.14,-0.31,-0.32,-0.39,-0.16,0.35,-0.11,-0.03,-0.08,0.38,0.02,-0.05,-0.19,0.14,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-9.91%,-,-,-,184.56%,-0.67%,-,-,-62.79%,Upgrade
35,Free Cash Flow,240.47,-532.03,-198.84,433.72,26.84,-92.8,-64.26,279.8,53.63,-252.63,-278.06,331.19,-142.4,-186.26,-162.89,380.47,-2.17,-224.19,-133.57,140.12,Upgrade
36,Free Cash Flow Per Share,0.48,-1.06,-0.40,0.93,0.05,-0.19,-0.13,0.57,0.11,-0.51,-0.56,0.67,-0.29,-0.38,-0.33,0.76,-0.00,-0.45,-0.27,0.28,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.040,-,-,-,0.040,-,-,-,0.040,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,0%,-,-,-,0%,-,-,-,-43.98%,Upgrade
39,Gross Margin,63.02%,56.92%,61.96%,52.67%,56.14%,53.17%,54.24%,38.71%,54.16%,49.78%,55.25%,54.87%,59.77%,58.44%,56.66%,50.76%,53.32%,61.02%,52.99%,51.38%,Upgrade
40,Operating Margin,-25.28%,-53.02%,-72.70%,4.75%,-37.71%,-28.21%,-14.94%,-38.44%,-32.17%,-58.67%,-17.53%,15.42%,-11.32%,-3.29%,-4.61%,15.50%,3.89%,-5.04%,-28.42%,3.73%,Upgrade
41,Profit Margin,-30.36%,-48.88%,-75.71%,8.70%,-42.98%,-28.24%,-17.11%,-37.26%,-39.11%,-61.46%,-17.34%,16.71%,-12.04%,-2.36%,-7.02%,21.59%,1.83%,-5.51%,-26.73%,8.30%,Upgrade
42,Free Cash Flow Margin,75.10%,-243.72%,-98.89%,63.54%,8.20%,-22.86%,-16.05%,69.04%,13.08%,-79.76%,-62.53%,32.35%,-30.78%,-32.28%,-29.63%,42.54%,-0.33%,-51.65%,-37.05%,17.05%,Upgrade
43,EBITDA,-72.17,-107.79,-137.4,41.2,-112.91,-99.29,-49.33,-145.26,-122.23,-170.36,-68.24,167.58,-43.29,-10.11,-16.25,147.75,35.38,-13.47,-92.95,40.15,Upgrade
44,EBITDA Margin,-22.54%,-49.38%,-68.33%,6.04%,-34.50%,-24.46%,-12.32%,-35.84%,-29.80%,-53.79%,-15.35%,16.37%,-9.36%,-1.75%,-2.96%,16.52%,5.32%,-3.10%,-25.78%,4.88%,Upgrade
45,D&A For EBITDA,8.77,7.96,8.77,8.77,10.52,15.23,10.52,10.52,9.72,15.45,9.72,9.72,9.1,8.9,9.1,9.1,9.52,8.39,9.52,9.52,Upgrade
46,EBIT,-80.94,-115.75,-146.17,32.43,-123.43,-114.52,-59.84,-155.78,-131.95,-185.82,-77.96,157.86,-52.4,-19.01,-25.36,138.65,25.86,-21.87,-102.47,30.62,Upgrade
47,EBIT Margin,-25.28%,-53.02%,-72.70%,4.75%,-37.71%,-28.21%,-14.94%,-38.44%,-32.17%,-58.67%,-17.53%,15.42%,-11.32%,-3.29%,-4.61%,15.50%,3.89%,-5.04%,-28.42%,3.73%,Upgrade
48,Effective Tax Rate,-,-,-,2.99%,-,-,-,-,-,-,-,-,-,-,-,-,25.42%,-,-,-,Upgrade
49,Revenue as Reported,320.21,218.3,201.08,682.6,327.27,405.97,400.46,405.28,410.15,316.72,444.68,1024,462.71,577.03,549.81,894.37,664.83,434.03,360.55,821.94,Upgrade
