,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Other Intangible Assets,87.3,89.23,91.12,93.04,102.66,104.71,106.74,107.93,103.85,100.82,-,100.2,101.5,103.05,105.37,106.22,90.56,91.43,92.33,93.28,Upgrade
16,Long-Term Deferred Tax Assets,45.63,40.92,37.48,40.73,35.06,32.65,32.82,32.91,16.27,16.68,-,16.15,17.27,16.29,15.4,17.88,12.13,11.58,11.5,13.1,Upgrade
17,Long-Term Deferred Charges,40.55,42.28,40.12,41.54,42.12,41.28,43.47,45.14,15.46,15.07,-,12.35,5.05,5.37,5.03,4.29,3.26,8.96,8.97,8.07,Upgrade
18,Other Long-Term Assets,5.12,5.66,4.21,3.83,7.74,2.52,3.5,6.97,15.67,0.59,-,5.22,-,-,-,-,-,-,-,-,Upgrade
19,Total Assets,3120,3008,3182,3250,3110,2976,2859,2786,2482,2311,-,2268,2171,2157,2114,1634,1331,1337,1329,1363,Upgrade
20,Accounts Payable,376.51,328.6,412.79,377.6,381.35,329.12,332.99,335.72,190.59,243.5,-,244.71,150.66,142.74,121.76,146.55,19.44,22.3,18.25,17.63,Upgrade
21,Accrued Expenses,32.89,43.82,21.77,65.71,34.08,46.19,16.24,58.82,27.43,29.72,-,46.26,20.44,27.44,10.69,21.74,7.53,12.71,6.42,14.71,Upgrade
22,Short-Term Debt,339.73,406.53,337.99,365.44,321.83,299.68,188.24,168.62,108.67,53.75,-,-,5,15,15,15,-,-,-,-,Upgrade
23,Current Portion of Long-Term Debt,123.39,80.51,89.22,101.48,32.08,24.3,-,22.16,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,4.4,-,3.99,-,5.78,15.46,8.84,1.41,1.56,-,3.31,-,2.25,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,6.97,1.18,9.43,3.55,7.25,1.32,8.95,2.03,5.75,2.86,-,4.49,4.77,2.33,8.03,5.22,1.99,-,1.64,-,Upgrade
26,Current Unearned Revenue,58.84,45.3,45.43,27.45,28.95,46.97,47.7,43.74,42.64,35.56,-,30.44,44.51,43.5,39.63,27.85,14.02,20.04,24.82,19.77,Upgrade
27,Other Current Liabilities,166.01,94.78,167.97,243.8,160.28,121.9,118.29,223.07,158.81,114.08,-,122.98,99.7,88.39,100.47,100.83,30.66,28.32,29.05,35.61,Upgrade
28,Total Current Liabilities,1104,1005,1085,1189,965.82,875.27,727.85,863,535.31,481.04,-,452.18,325.08,321.65,295.58,317.19,73.65,83.37,80.19,87.73,Upgrade
29,Long-Term Debt,106.14,125.79,137.86,123.55,200.6,184.96,218.1,122.25,135.3,13.5,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,5.07,4.84,6.07,4.65,9.22,9.47,12.61,22.88,1.75,1.58,-,1.55,2.68,0.41,0.66,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,7.63,8.07,8.01,8.43,8.84,6.1,6.34,6.57,6.75,6.83,-,3.95,4.04,4.12,4.2,4.28,4.36,4.44,4.52,4.6,Upgrade
32,Long-Term Deferred Tax Liabilities,1,0.86,1.08,1.22,1.33,1.37,1.51,1.62,1.77,1.89,-,2.15,3.6,3.26,2.92,2.7,0.13,0.17,0.37,0.26,Upgrade
33,Other Long-Term Liabilities,9.17,8.29,10.49,9.37,10.25,6,9.16,7.44,7.49,7.63,-,5.77,6.43,4.51,3.77,2.59,-,-,-,-,Upgrade
34,Total Liabilities,1233,1153,1248,1336,1196,1083,975.57,1024,688.37,512.48,-,465.61,341.83,333.95,307.13,326.76,78.14,87.98,85.08,92.59,Upgrade
35,Common Stock,674.92,674.92,674.92,674.92,674.92,674.92,674.92,652.6,652.6,652.6,-,652.6,652.6,652.6,652.6,502.6,502.6,502.6,502.6,502.6,Upgrade
36,Additional Paid-In Capital,767.18,764.97,798.51,798.51,798.51,798.51,798.51,725.01,725.01,725.01,-,725.01,801.71,801.71,801.71,454.39,454.39,454.39,454.39,454.39,Upgrade
37,Retained Earnings,427.72,414.62,425.64,406.57,406.68,387.1,377.94,354.34,384.94,389.84,-,400.7,352.16,346.98,337.38,336.44,295.47,290.12,284.6,309.57,Upgrade
38,Comprehensive Income & Other,-0.22,-0.05,-,-,-,-,-,-,2.89,2.89,-,-1.42,-2.6,-0.99,-0.1,0.21,-,-,-,-,Upgrade
39,Total Common Equity,1870,1854,1899,1880,1880,1861,1851,1732,1765,1770,1777,1777,1804,1800,1792,1294,1252,1247,1242,1267,Upgrade
40,Minority Interest,16.81,0.99,35.02,34.14,33.97,32.68,32.04,30.08,28.65,27.89,-,25.6,25.27,22.78,15.46,13.94,-,1.58,2.63,3.91,Upgrade
41,Shareholders' Equity,1886,1855,1934,1914,1914,1893,1883,1762,1794,1798,1802,1802,1829,1823,1807,1308,1252,1249,1244,1270,Upgrade
42,Total Liabilities & Equity,3120,3008,3182,3250,3110,2976,2859,2786,2482,2311,-,2268,2171,2157,2114,1634,1331,1337,1329,1363,Upgrade
43,Total Debt,574.33,622.06,571.14,599.11,563.73,524.2,434.4,344.76,247.13,70.39,4.86,4.86,7.68,17.66,15.66,15,-,-,-,-,Upgrade
44,Net Cash (Debt),-94.89,-93.37,-29.3,-125.65,-85.6,71.82,63.29,-18.61,51.27,262.53,403.61,403.61,619.34,769.87,857.77,408.39,624.26,657.74,652.82,656.11,Upgrade
45,Net Cash Growth,-,-,-,-,-,-72.64%,-84.32%,-,-91.72%,-65.90%,-52.95%,-1.17%,-0.79%,17.05%,31.39%,-37.76%,201.44%,8.82%,119.50%,660.05%,Upgrade
46,Net Cash Per Share,-0.14,-0.14,-0.04,-0.19,-0.13,0.11,0.09,-0.03,0.08,0.40,0.62,0.62,0.95,1.44,1.28,8.05,0.65,1.31,1.30,1.31,Upgrade
47,Filing Date Shares Outstanding,674.92,674.92,674.92,674.92,674.92,674.92,674.92,652.6,652.6,652.6,655.27,652.6,652.6,652.6,652.6,502.6,502.6,502.6,502.6,502.6,Upgrade
48,Total Common Shares Outstanding,674.92,674.92,674.92,674.92,674.92,674.92,674.92,652.6,652.6,652.6,655.27,652.6,652.6,652.6,652.6,502.6,502.6,502.6,502.6,502.6,Upgrade
49,Working Capital,968.06,942.52,1023,971.97,1057,1027,1043,804.39,920.63,891.77,-,890.54,1039,1077,1070,574.48,774.28,760.55,746.74,759.1,Upgrade
50,Book Value Per Share,2.77,2.75,2.81,2.79,2.79,2.76,2.74,2.65,2.71,2.71,2.72,2.72,2.76,2.76,2.75,2.57,2.49,2.48,2.47,2.52,Upgrade
51,Tangible Book Value,1641,1624,1666,1645,1636,1614,1603,1482,1520,1528,1534,1534,1560,1555,1544,1045,1162,1156,1149,1173,Upgrade
52,Tangible Book Value Per Share,2.43,2.41,2.47,2.44,2.42,2.39,2.38,2.27,2.33,2.34,2.35,2.35,2.39,2.38,2.37,2.08,2.31,2.30,2.29,2.33,Upgrade
53,Buildings,-,388.53,-,386.96,-,422.34,-,415.04,-,410.47,-,404.1,-,333,-,-,-,268.81,-,271.03,Upgrade
54,Machinery,-,806.28,-,768.56,-,724.97,-,743,-,647.68,-,591.53,-,467.62,-,-,-,420.99,-,419.26,Upgrade
55,Construction In Progress,-,0.64,-,39.12,-,25.12,-,31.97,-,17.86,-,13.53,-,10.81,-,-,-,4.38,-,2,Upgrade
