,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Income Tax Expense,-2.36,-1.4,5.08,-4.11,1.94,2.02,4,-15.67,3.37,1.94,1.75,3.88,2.39,2.15,4.14,-3.31,-0.6,-0.02,1.71,-10.81,Upgrade
23,Earnings From Continuing Operations,13.43,13.17,20.41,0.06,20.87,9.8,25.56,-32.03,-4.18,-7.24,-1.32,18.26,7.68,10.92,2.45,42.02,5.1,4.47,-26.25,8.76,Upgrade
24,Minority Interest in Earnings,-0.33,-1.02,-0.88,-0.16,-1.3,-0.64,-1.96,-1.43,-0.76,-0.86,-1.43,-0.33,-2.49,-1.32,-1.51,-1.04,0.25,1.06,1.28,2.1,Upgrade
25,Net Income,13.1,12.15,19.53,-0.1,19.57,9.16,23.6,-33.46,-4.94,-8.1,-2.75,17.93,5.19,9.6,0.94,40.98,5.34,5.52,-24.97,10.86,Upgrade
26,Net Income to Common,13.1,12.15,19.53,-0.1,19.57,9.16,23.6,-33.46,-4.94,-8.1,-2.75,17.93,5.19,9.6,0.94,40.98,5.34,5.52,-24.97,10.86,Upgrade
27,Net Income Growth,-33.09%,32.56%,-17.25%,-,-,-,-,-,-,-,-,-56.24%,-2.96%,73.76%,-,277.44%,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),675,675,676,667,675,676,667,651,650,653,655,655,653,534,669,51,954,503,502,503,Upgrade
29,Shares Outstanding (Diluted),675,675,676,667,675,676,667,651,650,653,655,655,653,534,669,51,954,503,502,503,Upgrade
30,Shares Change (YoY),-0.03%,-0.16%,1.36%,2.45%,3.89%,3.57%,1.74%,-0.50%,-0.41%,22.17%,-2.12%,1190.40%,-31.56%,6.32%,33.26%,-89.91%,89.68%,0.03%,-0.08%,-0.17%,Upgrade
31,EPS (Basic),0.02,0.02,0.03,-0.00,0.03,0.01,0.04,-0.05,-0.01,-0.01,-0.00,0.03,0.01,0.02,0.00,0.81,0.01,0.01,-0.05,0.02,Upgrade
32,EPS (Diluted),0.02,0.02,0.03,-0.00,0.03,0.01,0.04,-0.05,-0.01,-0.01,-0.00,0.03,0.01,0.02,0.00,0.81,0.01,0.01,-0.05,0.02,Upgrade
33,EPS Growth,-33.07%,32.77%,-18.36%,-,-,-,-,-,-,-,-,-96.61%,41.78%,63.44%,-,3639.28%,-,-,-,-,Upgrade
34,Free Cash Flow,-1.85,23.88,7.16,-166.07,-150.79,39.64,-78.69,-65.28,-221.78,-83.7,-73.49,-159.13,-142.84,-98.95,-49.04,-97.64,-46.02,-15.78,-9.23,21.64,Upgrade
35,Free Cash Flow Per Share,-0.00,0.04,0.01,-0.25,-0.22,0.06,-0.12,-0.10,-0.34,-0.13,-0.11,-0.24,-0.22,-0.19,-0.07,-1.92,-0.05,-0.03,-0.02,0.04,Upgrade
36,Dividend Per Share,-,-,-,0.035,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,13.78%,13.98%,14.00%,13.32%,13.72%,15.84%,13.57%,7.88%,12.89%,8.19%,11.06%,16.35%,10.12%,11.87%,10.28%,16.65%,9.49%,11.22%,-2.62%,8.60%,Upgrade
38,Operating Margin,4.03%,2.39%,7.47%,-0.81%,6.60%,5.49%,5.50%,-8.74%,2.35%,-0.85%,-0.09%,3.99%,2.59%,3.32%,1.74%,7.40%,0.79%,-1.22%,-22.79%,-9.16%,Upgrade
39,Profit Margin,3.02%,2.75%,5.95%,-0.02%,4.39%,2.73%,6.09%,-7.90%,-1.44%,-2.50%,-0.95%,3.57%,1.41%,3.17%,0.35%,10.03%,3.04%,3.30%,-28.31%,6.16%,Upgrade
40,Free Cash Flow Margin,-0.43%,5.41%,2.18%,-35.07%,-33.80%,11.81%,-20.30%,-15.42%,-64.54%,-25.80%,-25.50%,-31.66%,-38.72%,-32.70%,-18.24%,-23.90%,-26.19%,-9.43%,-10.47%,12.27%,Upgrade
41,EBITDA,37.42,29.34,44.47,16.11,48.72,39.45,40.61,-17.72,22.9,14.96,14.57,34.88,21.36,23.28,16.14,42.05,15.56,9.77,-5.93,-1.99,Upgrade
42,EBITDA Margin,8.64%,6.64%,13.55%,3.40%,10.92%,11.76%,10.48%,-4.19%,6.66%,4.61%,5.05%,6.94%,5.79%,7.69%,6.00%,10.29%,8.85%,5.84%,-6.72%,-1.13%,Upgrade
43,D&A For EBITDA,19.97,18.8,19.97,19.97,19.3,21.02,19.3,19.3,14.82,17.7,14.82,14.82,11.81,13.23,11.45,11.81,14.17,11.82,14.17,14.17,Upgrade
44,EBIT,17.45,10.54,24.5,-3.86,29.42,18.43,21.32,-37.01,8.09,-2.74,-0.25,20.07,9.55,10.05,4.69,30.24,1.39,-2.04,-20.1,-16.16,Upgrade
45,EBIT Margin,4.03%,2.39%,7.47%,-0.81%,6.60%,5.49%,5.50%,-8.74%,2.35%,-0.85%,-0.09%,3.99%,2.59%,3.32%,1.74%,7.40%,0.79%,-1.22%,-22.79%,-9.16%,Upgrade
46,Effective Tax Rate,-,-,19.91%,-,8.52%,17.05%,13.54%,-,-,-,406.54%,17.54%,23.76%,16.42%,62.83%,-,-,-,-,-,Upgrade
47,Revenue as Reported,433.28,441.59,328.1,473.56,446.06,335.58,387.62,423.28,343.65,324.46,288.23,502.65,368.93,302.59,268.86,408.59,175.72,167.26,88.2,176.37,Upgrade
