,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+7 Quarters
38,Net Cash Growth,-29.20%,-36.00%,-27.49%,-,-5.33%,4.68%,4.68%,-,1.38%,5.10%,5.10%,-,8.42%,19.80%,19.80%,-,27.14%,-,-,-,Upgrade
39,Net Cash Per Share,0.10,0.10,0.11,0.11,0.14,0.15,0.15,-,0.15,0.15,0.15,-,0.14,0.14,0.14,-,0.13,0.12,0.12,-,Upgrade
40,Filing Date Shares Outstanding,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,Upgrade
41,Total Common Shares Outstanding,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,Upgrade
42,Working Capital,41.39,41.39,46.68,46.68,53.8,-,70.33,-,69.73,-,67.7,-,61.53,-,55.24,-,53.22,-,46.48,-,Upgrade
43,Book Value Per Share,0.25,0.25,0.27,0.27,0.29,0.32,0.32,-,0.33,0.31,0.31,-,0.30,0.28,0.28,-,0.27,0.25,0.25,-,Upgrade
44,Tangible Book Value,79.28,79.28,85.33,85.33,95.35,110.21,110.21,-,109.37,104.09,104.09,-,99.14,93.67,93.67,-,88.47,82.91,82.91,-,Upgrade
45,Tangible Book Value Per Share,0.20,0.20,0.21,0.21,0.24,0.28,0.28,-,0.27,0.26,0.26,-,0.25,0.23,0.23,-,0.22,0.21,0.21,-,Upgrade
46,Land,-,-,35.01,35.01,-,-,35.01,-,-,-,35.01,-,-,-,35.01,-,-,-,35.01,-,Upgrade
47,Machinery,-,-,7.23,7.23,-,-,7.39,-,-,-,7.68,-,-,-,8.49,-,-,-,8.41,-,Upgrade
48,Leasehold Improvements,-,-,1.22,1.22,-,-,1.29,-,-,-,1.22,-,-,-,1.22,-,-,-,1.22,-,Upgrade
