,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+7 Quarters
20,Net Income,-3.37,-3.37,-5.02,-5.02,-1.08,-11.85,-2.07,1.33,3.79,2.67,2.65,2.39,3.17,3.02,4.41,2.53,3.37,2.73,4.26,0.91,Upgrade
21,Net Income to Common,-3.37,-3.37,-5.02,-5.02,-1.08,-11.85,-2.07,1.33,3.79,2.67,2.65,2.39,3.17,3.02,4.41,2.53,3.37,2.73,4.26,0.91,Upgrade
22,Net Income Growth,-,-,-,-,-,-,-,-44.56%,19.64%,-11.57%,-39.98%,-5.35%,-5.97%,10.55%,3.64%,176.26%,27.48%,-,-,-80.00%,Upgrade
23,Shares Outstanding (Basic),400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,Upgrade
24,Shares Outstanding (Diluted),400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,Upgrade
25,Shares Change (YoY),-,-,-,-0.09%,-0.04%,-0.04%,-0.02%,0.03%,-0.06%,0.00%,0.00%,0.06%,0.10%,0.03%,0.03%,-,-,9.31%,33.31%,33.33%,Upgrade
26,EPS (Basic),-0.01,-0.01,-0.01,-0.01,-0.00,-0.03,-0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,Upgrade
27,EPS (Diluted),-0.01,-0.01,-0.01,-0.01,-0.00,-0.03,-0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,Upgrade
28,EPS Growth,-,-,-,-,-,-,-,-44.77%,19.90%,-11.07%,-40.00%,-5.16%,-5.95%,10.29%,3.38%,175.71%,27.18%,-,-,-84.97%,Upgrade
29,Free Cash Flow,-1.75,-1.75,-3.23,-3.23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Free Cash Flow Per Share,-0.00,-0.00,-0.01,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Dividend Per Share,-,-,-,-,-,-,0.001,-,-,-,0.002,-,-,-,0.002,-,-,-,0.002,-,Upgrade
32,Dividend Growth,-,-,-,-,-,-,-50.00%,-,-,-,0%,-,-,-,0%,-,-,-,-,-,Upgrade
33,Gross Margin,-8.72%,-8.72%,103.85%,103.85%,131.11%,-130.66%,19.22%,50.48%,56.90%,54.57%,46.96%,46.80%,54.43%,54.99%,65.92%,47.57%,58.31%,58.14%,69.47%,39.58%,Upgrade
34,Operating Margin,-59.69%,-59.69%,-43.30%,-43.30%,122.60%,-210.05%,-35.27%,4.17%,43.24%,27.48%,22.57%,24.30%,31.79%,26.65%,39.36%,21.00%,30.76%,32.07%,43.88%,15.45%,Upgrade
35,Profit Margin,-73.19%,-73.19%,-117.26%,-117.26%,-14.46%,-175.55%,-18.49%,10.00%,26.07%,19.62%,20.65%,19.00%,24.67%,25.57%,36.73%,24.49%,33.01%,26.73%,38.42%,8.45%,Upgrade
36,Free Cash Flow Margin,-38.00%,-38.00%,-75.30%,-75.30%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,EBITDA,-0.77,-0.77,-1.39,-0.88,11.15,-13.68,-3.46,1.16,8.16,4.35,3.51,3.71,5.86,3.79,5.38,2.77,4.97,3.88,5.47,2.05,Upgrade
38,EBITDA Margin,-16.74%,-16.74%,-32.35%,-20.55%,149.16%,-202.76%,-30.88%,8.79%,56.14%,31.99%,27.35%,29.47%,45.60%,32.16%,44.78%,26.88%,48.74%,38.01%,49.36%,18.99%,Upgrade
39,D&A For EBITDA,1.98,1.98,0.47,0.97,1.99,0.49,0.49,0.61,1.88,0.61,0.61,0.65,1.77,0.65,0.65,0.61,1.83,0.61,0.61,0.38,Upgrade
40,EBIT,-2.75,-2.75,-1.86,-1.86,9.16,-14.18,-3.95,0.55,6.29,3.74,2.89,3.06,4.08,3.14,4.73,2.17,3.14,3.27,4.86,1.67,Upgrade
41,EBIT Margin,-59.69%,-59.69%,-43.30%,-43.30%,122.60%,-210.05%,-35.27%,4.17%,43.24%,27.48%,22.57%,24.30%,31.79%,26.65%,39.36%,21.00%,30.76%,32.07%,43.88%,15.45%,Upgrade
42,Effective Tax Rate,-,-,-,-,-,-,-,17.03%,21.49%,21.27%,11.32%,26.55%,22.81%,16.50%,8.11%,19.74%,21.86%,18.37%,10.50%,49.89%,Upgrade
43,Advertising Expenses,-,-,-,-,-,-,-,0.01,0.01,-,-,0.01,0.01,-,-,-,0.04,-,-,-,Upgrade
