,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
37,Shareholders' Equity,1122,1129,1141,1114,1111,1118,1132,1105,1106,1098,1116,1100,1107,1102,1137,1107,1088,888.78,865.27,814.07,Upgrade
38,Total Liabilities & Equity,2708,2671,2737,2691,2801,2757,2840,2667,2680,2661,2681,2643,2554,2428,2567,2142,2178,1962,1955,1715,Upgrade
39,Total Debt,649.03,665.17,667.8,664.73,722.68,740.27,781.39,632.85,614.24,648.76,670.07,680.82,543.82,507.68,511.39,170.14,170,230,245,65,Upgrade
40,Net Cash (Debt),140.36,100.4,116.15,31.84,48.94,-11.27,-52.68,7.33,89.1,20.12,-15.73,-70.76,113.86,110.08,186.22,620.02,632.16,401.87,278.39,295.7,Upgrade
41,Net Cash Growth,186.80%,-,-,334.38%,-45.07%,-,-,-,-21.75%,-81.72%,-,-,-81.99%,-72.61%,-33.11%,109.68%,-,78.42%,49.80%,-,Upgrade
42,Net Cash Per Share,0.52,0.24,0.22,0.18,0.06,-0.02,-0.12,0.02,0.29,0.03,-0.03,-0.17,0.21,0.20,0.37,1.34,1.33,0.87,0.63,0.71,Upgrade
43,Filing Date Shares Outstanding,495.58,495.58,495.58,495.58,495.58,495.58,495.58,495.58,495.58,495.58,495.58,495.58,495.58,495.58,495.58,495.58,495.58,446,446,446,Upgrade
44,Total Common Shares Outstanding,495.58,495.58,495.58,495.58,495.58,495.58,495.58,495.58,495.58,495.58,495.58,495.58,495.58,495.58,495.58,495.58,495.58,446,446,446,Upgrade
45,Working Capital,160.96,165.24,144.78,106.71,142.71,142.04,167.73,112.22,100.4,92.2,145.51,128.53,200.54,181.38,224.76,192.18,179.57,-18.08,-40.02,-106.23,Upgrade
46,Book Value Per Share,2.26,2.28,2.30,2.25,2.24,2.26,2.28,2.23,2.23,2.22,2.25,2.22,2.23,2.22,2.29,2.23,2.20,1.99,1.94,1.83,Upgrade
47,Tangible Book Value,975.51,982.5,992.99,965.47,962.13,967.96,980.95,952.77,953.2,987.69,1006,989.19,996.17,990.02,1025,1000,980.08,780.48,756.34,704.48,Upgrade
48,Tangible Book Value Per Share,1.97,1.98,2.00,1.95,1.94,1.95,1.98,1.92,1.92,1.99,2.03,2.00,2.01,2.00,2.07,2.02,1.98,1.75,1.70,1.58,Upgrade
49,Buildings,-,886.26,-,889.49,-,863.94,-,807.87,-,798.1,-,793.39,-,788.03,-,765.02,-,765.02,765.02,765.02,Upgrade
50,Machinery,-,274.97,-,273.44,-,269.09,-,259.08,-,259.5,-,258.54,-,250.07,-,246.11,-,231.39,226.78,226.16,Upgrade
51,Construction In Progress,-,59.88,-,57.49,-,62.84,-,99.34,-,77.03,-,3.08,-,3.72,-,3.78,-,1.46,0.55,0.5,Upgrade
