,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
33,Total Liabilities & Equity,367.29,367.29,362.74,362.74,437.64,-,480.29,-,447.58,-,455.45,-,477.76,-,498.92,-,532.36,-,545.43,-,Upgrade
34,Total Debt,0.8,0.8,1.72,1.72,15.97,16.24,16.24,4.38,4.38,5.82,5.82,-,4.76,5.31,5.31,-,5.63,128.95,128.95,-,Upgrade
35,Net Cash (Debt),88.96,88.96,107.07,107.07,100.39,123.17,123.17,166.73,166.73,181.19,181.19,-,195.47,189.17,189.17,-,170.24,20.17,20.17,-,Upgrade
36,Net Cash Growth,-11.39%,-27.78%,-13.07%,-35.78%,-39.79%,-32.02%,-32.02%,-,-14.71%,-4.22%,-4.22%,-,14.82%,837.97%,837.97%,-,2998.16%,-67.73%,-67.73%,-,Upgrade
37,Net Cash Per Share,0.24,0.24,-,-,0.27,0.33,0.33,0.45,0.45,0.48,0.48,-,0.52,0.50,0.50,-,0.45,0.05,0.05,-,Upgrade
38,Filing Date Shares Outstanding,364.63,364.63,364.63,364.63,374.63,374.63,374.63,374.63,374.63,374.63,374.63,374.63,374.63,374.63,374.63,374.63,374.63,374.63,374.63,374.63,Upgrade
39,Total Common Shares Outstanding,364.63,364.63,364.63,364.63,374.63,374.63,374.63,374.63,374.63,374.63,374.63,374.63,374.63,374.63,374.63,374.63,374.63,374.63,374.63,374.63,Upgrade
40,Working Capital,319.74,319.74,323.75,323.75,326.04,-,332.45,-,302.91,-,338.59,-,348.87,-,348.89,-,359.97,-,343.26,-,Upgrade
41,Book Value Per Share,0.91,0.91,0.91,0.91,0.90,0.92,0.92,0.86,0.86,0.95,0.95,-,0.96,0.98,0.98,-,1.03,0.98,0.98,-,Upgrade
42,Tangible Book Value,331.09,331.09,330.02,330.02,337.96,346.09,346.09,323.55,323.55,356.66,356.66,-,361.06,365.77,365.77,-,385.16,366.34,366.34,-,Upgrade
43,Tangible Book Value Per Share,0.91,0.91,0.91,0.91,0.90,0.92,0.92,0.86,0.86,0.95,0.95,-,0.96,0.98,0.98,-,1.03,0.98,0.98,-,Upgrade
44,Buildings,-,-,-,-,-,-,2.03,-,-,-,2.14,-,-,-,2.2,-,-,-,3.02,-,Upgrade
45,Machinery,-,-,7.67,7.67,-,-,39.71,-,-,-,43.89,-,-,-,43.34,-,-,-,49.04,-,Upgrade
46,Leasehold Improvements,-,-,-,-,-,-,0.39,-,-,-,0.39,-,-,-,0.39,-,-,-,0.12,-,Upgrade
