,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Total Current Assets,9687,6023,6378,5621,6699,7936,7035,6687,6005,4922,3678,3524,3610,3788,5160,5798,6315,5784,7248,6207,Upgrade
12,"Property, Plant & Equipment",266.69,238.71,233.98,216.56,157.27,116.47,78.05,61.32,24.94,21.81,23.53,18.6,22.18,25.76,28.03,9.24,9.65,8.9,9.21,9.65,Upgrade
13,Long-Term Investments,146.21,151.29,151.29,151.29,154.12,153.57,153.57,153.57,153.57,153.57,133.57,133.57,133.57,133.57,133.25,133.25,133.25,133.25,133.25,133.25,Upgrade
14,Other Intangible Assets,0.59,0.73,0.9,1.02,1.07,1.24,1.16,1.32,1.48,1.64,1.82,1.99,1.58,1.76,1.95,2.13,2.31,2.49,2.67,2.85,Upgrade
15,Long-Term Accounts Receivable,14.78,-,17.99,21.85,22.85,25.23,30.73,33.67,34.68,38.44,43.74,47.61,53.31,59.99,65.15,71.32,78.15,85.4,88.17,100.52,Upgrade
16,Long-Term Deferred Tax Assets,119.35,111.07,97.59,106.44,115.6,121.24,106.18,107.07,83.61,73.82,72.01,76.63,90.37,89.17,85.21,85.64,74.24,63.71,60.33,59.97,Upgrade
17,Long-Term Deferred Charges,6.47,7.25,7.83,8.59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Other Long-Term Assets,10.5,21.42,2.08,3.43,12.93,11.19,13.02,12.46,-,-,8,4,1.56,-,-,-,-,-,-,-,Upgrade
19,Total Assets,10252,6554,6889,6130,7163,8365,7418,7057,6303,5211,3961,3807,3913,4098,5474,6100,6613,6078,7541,6513,Upgrade
20,Accounts Payable,130.69,102.77,127.39,140.64,109.39,94.37,70.5,85.4,95.84,107.2,136.79,167.49,136.21,235.26,184.64,152,529.29,264.71,188.44,349.31,Upgrade
21,Accrued Expenses,5.86,79.94,7.83,62.69,5.45,61.87,4.14,66.99,4.71,73.76,4.69,83.36,20.66,85.98,4.98,106.06,9.04,116.13,9.15,130.39,Upgrade
22,Short-Term Debt,294.39,621.86,1291,2146,2704,3683,3951,3339,3125,2162,1209,1102,1254,1560,3098,3661,4208,3868,5379,4406,Upgrade
23,Current Portion of Long-Term Debt,17.19,5.15,14.26,4.4,15.64,1.28,13.65,0.42,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,9.51,-,14.06,-,11.77,-,12.16,7.31,10.37,14.86,10.71,-,14.4,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,156.55,0.24,66.58,0.16,51.27,0.31,48.38,0.17,74.47,0.88,68.7,0.68,81.05,20.58,114.99,26.78,107.51,11.3,120.69,16.63,Upgrade
26,Current Unearned Revenue,39.76,23.68,21.23,19.68,25.1,33.84,45.5,44.39,61.76,47.03,55.5,63.64,68.57,75.14,104.42,185.24,192.77,282.35,366.84,-,Upgrade
27,Other Current Liabilities,8380,4488,4115,2434,2888,3099,1884,2095,1457,1323,974.04,898.37,880.68,627.42,470.61,513.95,140.12,120.77,69.3,218.56,Upgrade
28,Total Current Liabilities,9025,5331,5644,4822,5799,6986,6017,5643,4826,3724,2464,2327,2442,2619,3978,4645,5186,4663,6134,5121,Upgrade
29,Long-Term Debt,42.81,25.73,15.31,14.57,17.75,6.23,1.62,0.88,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,12.65,16.47,18.86,19.28,21.39,23.41,25.54,27.73,6.06,6.79,7.01,1.56,1.84,4.43,20.23,-,-,-,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,1.24,10.39,2.41,2.7,13.49,17.9,3.31,3.72,-,-,-,0.16,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,1.11,1.26,1.41,1.56,1.74,1.87,2.17,2.24,2.42,2.69,3.09,3.62,4.13,4.72,5.36,6.12,7.06,8.03,9.01,10.1,Upgrade
33,Total Liabilities,9082,5385,5682,4860,5853,7035,6050,5678,4834,3733,2474,2332,2447,2628,4003,4651,5193,4671,6143,5131,Upgrade
34,Common Stock,373.32,373.32,373.32,373.32,373.32,373.32,373.32,373.32,373.32,373.32,373.32,373.32,373.32,373.32,373.32,373.32,373.32,373.32,373.32,373.32,Upgrade
35,Additional Paid-In Capital,253.04,253.04,255.87,255.87,255.37,255.37,255.08,255.08,255.08,255.08,255.03,255.03,255.03,255.03,255.03,255.03,255.03,255.03,255.03,255.03,Upgrade
36,Retained Earnings,607.19,600.73,629.72,651.7,688.64,706.05,739.71,752.01,838.92,844.66,853.93,841.96,835.14,838.95,842.26,819.47,792.82,785.36,777,758.5,Upgrade
37,Treasury Stock,-39.15,-33.19,-28.82,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-5.9,-7.26,-6.94,-2.03,-7.12,-6.47,-3.75,-5.85,-4.27,-0.44,2.99,2.69,1.67,1.95,0.1,1.32,-1.93,-6.65,-6.74,-5,Upgrade
39,Total Common Equity,1189,1187,1223,1279,1310,1328,1364,1375,1463,1473,1485,1473,1465,1469,1471,1449,1419,1407,1399,1382,Upgrade
40,Minority Interest,-19.2,-17.63,-15.61,-9.05,-0.24,1.07,3.64,4.27,5.64,5.15,1.7,1.71,0.37,0.27,0.15,0.13,0.13,0.14,0.14,0.1,Upgrade
41,Shareholders' Equity,1169,1169,1208,1270,1310,1329,1368,1379,1469,1478,1487,1475,1466,1470,1471,1449,1419,1407,1399,1382,Upgrade
42,Total Liabilities & Equity,10252,6554,6889,6130,7163,8365,7418,7057,6303,5211,3961,3807,3913,4098,5474,6100,6613,6078,7541,6513,Upgrade
43,Total Debt,367.04,678.72,1339,2199,2759,3726,3992,3380,3138,2179,1231,1115,1256,1579,3118,3661,4208,3868,5379,4406,Upgrade
44,Net Cash (Debt),124.76,102.82,177.5,440.48,309.55,244.41,324.88,361.64,43.42,303.03,215.5,-269.51,-76.67,-103.21,-35.2,78.72,3.23,-29.37,-466.98,-96.49,Upgrade
45,Net Cash Growth,-59.70%,-57.93%,-45.36%,21.80%,612.96%,-19.35%,50.76%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,0.32,0.28,0.48,1.18,0.88,0.68,0.82,2.03,0.07,1.09,0.54,-0.78,-0.21,-0.28,-0.09,0.20,0.01,-0.08,-1.26,-0.29,Upgrade
47,Filing Date Shares Outstanding,366.49,367.7,368.54,368.54,373.32,373.32,373.32,373.32,373.32,373.32,373.32,373.32,373.32,373.32,373.32,373.32,373.32,373.32,373.32,373.32,Upgrade
48,Total Common Shares Outstanding,366.49,367.7,368.54,373.32,373.32,373.32,373.32,373.32,373.32,373.32,373.32,373.32,373.32,373.32,373.32,373.32,373.32,373.32,373.32,373.32,Upgrade
49,Working Capital,662.52,692.39,733.86,798.72,900.5,949.8,1018,1044,1179,1198,1214,1198,1169,1168,1183,1154,1129,1121,1114,1086,Upgrade
50,Book Value Per Share,3.24,3.23,3.32,3.43,3.51,3.56,3.65,3.68,3.92,3.94,3.98,3.95,3.92,3.94,3.94,3.88,3.80,3.77,3.75,3.70,Upgrade
51,Tangible Book Value,1188,1186,1222,1278,1309,1327,1363,1373,1462,1471,1483,1471,1464,1467,1469,1447,1417,1405,1396,1379,Upgrade
52,Tangible Book Value Per Share,3.24,3.23,3.32,3.42,3.51,3.55,3.65,3.68,3.92,3.94,3.97,3.94,3.92,3.93,3.93,3.88,3.80,3.76,3.74,3.69,Upgrade
53,Buildings,-,6.37,-,6.37,-,6.37,-,6.37,-,6.37,-,6.37,-,6.37,-,6.37,-,6.37,-,6.37,Upgrade
54,Machinery,-,208.57,-,146.43,-,78.47,-,22.12,-,14.81,-,14.62,-,14.65,-,14.58,-,13.54,-,13.36,Upgrade
55,Construction In Progress,-,17.76,-,50.36,-,13.2,-,7.74,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
