,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
16,EBT Excluding Unusual Items,91.87,60.69,69.81,75.02,90.66,54.08,36.66,94.49,45.07,48.01,113.78,97.96,90.95,67.09,117.11,104.39,80.56,64.82,91.68,69.92,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,0.1,-0.1,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-,0.01,2.2,-0.01,0,-,0.13,-0.01,0.33,-,0.07,-0.01,-,0.02,0.01,-,0,-,0.24,-0.22,Upgrade
19,Asset Writedown,-0.58,-0.58,1.95,-1.97,-0.45,-0.67,2.21,-2.82,0.85,-0.86,-1.2,-0.01,0.01,-,0.08,0.1,-0.1,-,-0.31,-,Upgrade
20,Other Unusual Items,-,-,0.55,-3.33,-,-,39.46,-,-,-,16.62,-,-,-,0.29,-0,0,-,-8.22,-,Upgrade
21,Pretax Income,91.29,60.13,74.51,69.72,90.22,53.41,78.45,91.66,46.25,47.15,129.27,97.94,91.07,67.01,117.5,104.49,80.47,64.82,83.39,69.71,Upgrade
22,Income Tax Expense,17.67,6.95,6.26,9.45,9.65,7.49,5.95,14.76,10.04,6.97,18.6,14.34,14.06,10.95,23.53,13.94,12.7,8.45,22.47,11.59,Upgrade
23,Earnings From Continuing Operations,73.62,53.17,68.25,60.26,80.56,45.92,72.5,76.9,36.21,40.18,110.68,83.6,77.01,56.05,93.97,90.55,67.76,56.37,60.92,58.11,Upgrade
24,Minority Interest in Earnings,-0.14,-0.21,0.16,-0.36,-0.46,0.1,-0,0.2,0.22,0.18,-0.26,-0.67,0.15,0.39,-0.46,-0.14,-0.78,0.03,-1.42,-0.11,Upgrade
25,Net Income,73.48,52.97,68.41,59.9,80.1,46.02,72.5,77.09,36.43,40.36,110.41,82.93,77.16,56.44,93.51,90.41,66.99,56.4,59.5,58,Upgrade
26,Net Income to Common,73.48,52.97,68.41,59.9,80.1,46.02,72.5,77.09,36.43,40.36,110.41,82.93,77.16,56.44,93.51,90.41,66.99,56.4,59.5,58,Upgrade
27,Net Income Growth,-8.27%,15.09%,-5.65%,-22.30%,119.86%,14.03%,-34.33%,-7.04%,-52.78%,-28.49%,18.08%,-8.27%,15.18%,0.07%,57.15%,55.86%,-47.61%,2.03%,50.07%,-18.81%,Upgrade
28,Shares Outstanding (Basic),465,465,406,376,376,376,383,370,384,372,390,356,382,369,369,369,369,369,330,377,Upgrade
29,Shares Outstanding (Diluted),466,466,408,378,378,378,386,370,384,375,390,378,382,379,378,377,377,379,368,377,Upgrade
30,Shares Change (YoY),23.17%,23.29%,5.74%,2.28%,-1.54%,0.82%,-1.07%,-2.28%,0.58%,-0.98%,3.15%,0.35%,1.29%,0.01%,2.68%,0.04%,-1.54%,-0.44%,-3.33%,-0.89%,Upgrade
31,EPS (Basic),0.16,0.11,0.17,0.16,0.21,0.12,0.19,0.21,0.09,0.11,0.28,0.23,0.20,0.15,0.25,0.24,0.18,0.15,0.18,0.15,Upgrade
32,EPS (Diluted),0.16,0.11,0.17,0.16,0.21,0.12,0.19,0.21,0.09,0.11,0.28,0.22,0.20,0.15,0.25,0.24,0.18,0.15,0.16,0.15,Upgrade
33,EPS Growth,-25.52%,-6.66%,-10.77%,-24.03%,123.30%,13.10%,-33.62%,-4.87%,-53.05%,-27.79%,14.47%,-8.60%,13.72%,0.07%,53.05%,55.80%,-46.80%,2.48%,55.24%,-18.09%,Upgrade
34,Free Cash Flow,32.08,-265.32,244.51,-69.09,24.92,-192.76,119.93,106.27,126.59,-357.07,258.74,48.66,23.3,-482.19,331.78,158.82,50.74,-361.03,353.28,108.67,Upgrade
35,Free Cash Flow Per Share,0.07,-0.57,0.60,-0.18,0.07,-0.51,0.31,0.29,0.33,-0.95,0.66,0.13,0.06,-1.27,0.88,0.42,0.13,-0.95,0.96,0.29,Upgrade
36,Dividend Per Share,-,-,0.080,-,-,-,-,-,-,-,0.150,-,-,-,0.200,-,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-25.00%,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,41.70%,38.33%,32.93%,39.02%,32.33%,27.56%,25.11%,34.76%,21.16%,24.48%,33.46%,30.21%,31.75%,30.41%,25.55%,29.34%,30.05%,27.48%,25.10%,28.64%,Upgrade
39,Operating Margin,22.20%,11.62%,9.08%,11.90%,18.21%,9.01%,3.05%,14.39%,5.90%,8.18%,13.47%,13.76%,15.59%,12.38%,13.95%,14.85%,14.70%,12.15%,12.37%,14.28%,Upgrade
40,Profit Margin,15.64%,12.30%,9.91%,11.60%,12.18%,8.77%,9.74%,14.11%,4.93%,8.24%,12.05%,13.00%,13.97%,11.86%,11.41%,14.21%,12.50%,11.53%,8.23%,11.94%,Upgrade
41,Free Cash Flow Margin,6.83%,-61.62%,35.40%,-13.38%,3.79%,-36.73%,16.12%,19.44%,17.12%,-72.87%,28.24%,7.63%,4.22%,-101.36%,40.50%,24.96%,9.47%,-73.79%,48.85%,22.36%,Upgrade
42,EBITDA,123.38,-,79.01,79.46,135.52,63.66,40.73,96.14,60.41,57.55,140.92,105.42,103.64,76.6,131.97,113.72,95.6,78.68,108.69,95.33,Upgrade
43,EBITDA Margin,26.26%,-,11.44%,15.39%,20.61%,12.13%,5.47%,17.59%,8.17%,11.75%,15.38%,16.53%,18.76%,16.10%,16.11%,17.87%,17.84%,16.08%,15.03%,19.62%,Upgrade
44,D&A For EBITDA,19.1,-,16.31,18.03,15.8,16.36,18.03,17.48,16.77,17.48,17.48,17.68,17.52,17.68,17.68,19.21,16.82,19.21,19.21,25.95,Upgrade
45,EBIT,104.28,50.02,62.7,61.43,119.73,47.3,22.7,78.67,43.64,40.07,123.44,87.73,86.12,58.91,114.28,94.51,78.77,59.46,89.48,69.38,Upgrade
46,EBIT Margin,22.20%,11.62%,9.08%,11.90%,18.21%,9.01%,3.05%,14.39%,5.90%,8.18%,13.47%,13.76%,15.59%,12.38%,13.95%,14.85%,14.70%,12.15%,12.37%,14.28%,Upgrade
47,Effective Tax Rate,19.36%,11.56%,8.40%,13.56%,10.70%,14.02%,7.58%,16.11%,21.70%,14.79%,14.39%,14.64%,15.44%,16.35%,20.02%,13.34%,15.78%,13.04%,26.94%,16.63%,Upgrade
48,Revenue as Reported,-,430.56,690.61,516.29,-,524.75,744.18,546.56,739.28,490.01,916.22,637.73,552.38,475.71,819.23,636.22,535.82,489.3,723.18,485.9,Upgrade
