,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
16,Long-Term Deferred Charges,-,0.27,0.2,0.33,0.28,0.85,0.85,1.19,1.23,-,1.06,1.16,1.12,0.81,0.88,0.98,1.11,1.25,1.41,1.55,Upgrade
17,Other Long-Term Assets,-,198.55,251.71,258.36,258.61,23.81,19.7,21.43,19.25,-,96.07,71.01,51.47,54.69,130.13,187.71,135.29,171.83,254.66,373.57,Upgrade
18,Total Assets,-,2203,2464,2623,2763,4136,4116,4267,4018,-,3944,3906,3816,4576,4975,4893,4929,4889,5004,5269,Upgrade
19,Accounts Payable,-,194.85,201.14,230.4,251.32,553.67,527.51,565.68,654.33,-,494.99,441.6,432.41,344.77,362.68,422.82,425.44,434.66,398.62,399.72,Upgrade
20,Accrued Expenses,-,21.68,25.04,18.63,70.31,21.82,16.05,10.18,95.61,-,39.67,19.46,86.05,14.69,21.96,10.63,55.4,21.31,38.86,12.68,Upgrade
21,Short-Term Debt,-,65.03,165.18,251.88,351.98,575.32,559.35,642.95,593.81,-,550.77,560.68,499.12,619.96,756.96,638.37,677.64,675.83,806.86,850.34,Upgrade
22,Current Portion of Long-Term Debt,-,41.41,95.97,140.68,145.55,249.25,182.86,131.43,173.9,-,153.01,163.15,137.38,74.88,99.31,60.03,58.99,64.44,156.86,143.05,Upgrade
23,Current Portion of Leases,-,-,1.28,-,1.97,-,1.65,-,1.82,-,1.25,-,1.52,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,14.4,6.79,5.91,6.81,17.36,8.7,24.21,24.96,-,16.56,24.75,10.31,14.06,9.58,18.72,19.74,33.09,20.89,32.42,Upgrade
25,Current Unearned Revenue,-,269.06,294.71,316.09,232.55,257.74,157.83,174.33,115.56,-,198.99,232.77,257.21,271.94,75.68,65.41,54.4,58.97,56.97,50.51,Upgrade
26,Other Current Liabilities,-,36,44.09,71.27,60.8,42.3,66.72,43.64,107.19,-,17.32,20.28,16.89,20.92,16.31,16.02,5.06,20.11,5.98,164.39,Upgrade
27,Total Current Liabilities,-,642.43,834.2,1035,1121,1717,1521,1592,1767,-,1473,1463,1441,1361,1342,1232,1297,1308,1485,1653,Upgrade
28,Long-Term Debt,-,458.51,473.5,553.55,667.38,696.76,834,893.42,773.43,-,663.75,664.5,692.47,754.13,1188,1207,1213,1192,1205,1083,Upgrade
29,Long-Term Leases,-,1.76,2.66,2.79,3.19,3.67,3.99,4.22,4.84,-,6.03,6.26,6.77,8.7,9.48,9.92,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,5.93,6.43,6.95,7.47,32.88,33.93,34.86,33.8,-,34.05,33.12,30.77,24.71,25.35,25.22,26.15,25.91,19.46,19.01,Upgrade
31,Long-Term Deferred Tax Liabilities,-,2.5,2.58,2.17,2.25,27.31,26.53,25.89,27.69,-,26.34,26.52,26.86,14.12,14.46,14.82,15.19,15.48,16.14,16.61,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,36.41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,-,1111,1319,1600,1802,2514,2419,2551,2607,-,2203,2193,2198,2163,2579,2489,2551,2542,2726,2772,Upgrade
34,Common Stock,-,408.03,405.47,385.46,361.8,361.76,361.76,361.76,361.76,-,360.22,360.22,360.22,360.22,360.22,360.22,360.22,358.66,358.34,358.34,Upgrade
35,Additional Paid-In Capital,-,1034,1025,954.1,872.05,871.73,871.73,871.72,871.71,-,862.25,862.25,862.25,862.25,862.23,862.23,862.2,834.05,828.31,972.73,Upgrade
36,Retained Earnings,-,-370.28,-309.46,-350.96,-318.17,264.09,340.99,354.37,45.75,-,378.88,355.25,246.49,1053,1036,1041,1012,1006,940.62,909.07,Upgrade
37,Treasury Stock,-,-10.99,-10.99,-10.99,-10.99,-10.99,-10.99,-10.99,-10.99,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-,31.68,32.81,41.88,52.67,126.84,123.12,127.48,123.43,-,141.7,140.85,140.83,148.28,148.37,148.41,148.42,146.27,147.01,147.16,Upgrade
39,Total Common Equity,1093,1093,1143,1019,957.35,1613,1687,1704,1392,-,1743,1719,1610,2423,2407,2412,2383,2345,2274,2387,Upgrade
40,Minority Interest,-,-0.33,1.76,3.03,4.07,8.09,9.88,11.45,19.54,-,-1.9,-5.88,8.25,-10.85,-11.18,-8.25,-5.09,2.59,4.56,109.47,Upgrade
41,Shareholders' Equity,1092,1092,1144,1023,961.42,1622,1696,1716,1411,-,1741,1713,1618,2413,2396,2404,2378,2348,2279,2497,Upgrade
42,Total Liabilities & Equity,-,2203,2464,2623,2763,4136,4116,4267,4018,-,3944,3906,3816,4576,4975,4893,4929,4889,5004,5269,Upgrade
43,Total Debt,566.72,566.72,738.59,948.9,1170,1525,1582,1672,1548,-,1375,1395,1337,1458,2053,1915,1950,1932,2169,2076,Upgrade
44,Net Cash (Debt),-193.77,-193.77,-173.25,-354.69,-585.89,-1118,-1198,-1179,-1044,-,-880.18,-734.85,-599.96,-914.02,-1666,-1535,-1448,-1589,-1558,-1230,Upgrade
45,Net Cash Per Share,-0.43,-0.48,-0.43,-0.98,-1.62,-3.09,-3.31,-3.26,-2.76,-,-2.44,-2.04,-1.67,-2.54,-4.62,-4.27,-4.13,-4.44,-4.35,-3.40,Upgrade
46,Filing Date Shares Outstanding,454.7,408.03,405.47,385.46,361.8,361.76,361.76,361.76,361.76,360.29,360.22,360.22,360.22,360.22,360.22,360.22,360.22,358.66,358.34,358.34,Upgrade
47,Total Common Shares Outstanding,454.7,408.03,405.47,385.46,361.8,361.76,361.76,361.76,361.76,360.29,360.22,360.22,360.22,360.22,360.22,360.22,360.22,358.66,358.34,358.34,Upgrade
48,Working Capital,-,824.02,835.91,777.92,824.42,961.61,1124,1192,940.89,-,896.96,917.33,924.43,1056,715.13,715.45,736.64,711.92,646.39,689.73,Upgrade
49,Book Value Per Share,2.68,2.68,2.82,2.64,2.65,4.46,4.66,4.71,3.85,-,4.84,4.77,4.47,6.73,6.68,6.70,6.62,6.54,6.35,6.66,Upgrade
50,Tangible Book Value,916.07,916.07,965.73,843.18,780.74,1151,1224,1241,939.28,-,1278,1255,1143,1253,1239,1242,1211,1171,1118,1229,Upgrade
51,Tangible Book Value Per Share,2.25,2.25,2.38,2.19,2.16,3.18,3.38,3.43,2.60,-,3.55,3.48,3.17,3.48,3.44,3.45,3.36,3.26,3.12,3.43,Upgrade
52,Buildings,-,-,238.89,-,238.57,-,292.22,-,276,-,286.12,-,286.03,-,265.75,-,264.65,-,163.44,-,Upgrade
53,Machinery,-,-,325.35,-,324.3,-,623.85,-,442.29,-,631.94,-,554.55,-,1294,-,1224,-,234.49,-,Upgrade
54,Construction In Progress,-,-,-,-,-,-,129.2,-,92.81,-,100.08,-,49.97,-,76.17,-,69.16,-,137.29,-,Upgrade
