,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Total Current Assets,8666,9910,10957,9149,9291,10367,10098,8248,8274,7260,7289,6448,6335,7382,6938,7694,7960,1532,1519,9871,Upgrade
12,"Property, Plant & Equipment",7008,5962,4810,4652,4679,4329,4125,4150,3382,3510,3465,3599,3771,3584,3655,3785,3709,208.13,217.7,4020,Upgrade
13,Long-Term Investments,-,-,112.01,110.2,110.94,110.72,109.86,107.23,106.2,106.66,106.38,105.65,103.43,102.43,102.83,122.72,114.37,-,-,111.04,Upgrade
14,Other Intangible Assets,515.42,519.92,526.93,517.02,522.66,521.69,515.81,502.24,504.27,493.8,497.6,503.99,664.24,670.14,674.98,680.53,686.49,31.01,31.24,702.81,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,65,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,429.76,375.85,337.48,328.68,209.54,194.67,145,174.67,135.08,160.02,108.12,178.23,177.25,180.86,184.92,181.71,216.32,1.76,2.66,233.15,Upgrade
17,Long-Term Deferred Charges,36.83,51.1,52.56,53.62,-,-,0.03,0.17,0.55,1.09,1.62,2.16,2.39,2.87,19.22,3.93,22.88,-,-,6.26,Upgrade
18,Other Long-Term Assets,1792,1810,1560,1282,1325,1215,1294,1219,1561,968.58,931.05,744.65,271.63,359.16,323.41,207.18,357.58,-,-,189.53,Upgrade
19,Total Assets,18449,18629,18356,16093,16137,16738,16288,14401,13964,12565,12399,11582,11325,12282,11899,12675,13066,1773,1770,15135,Upgrade
20,Accounts Payable,2813,2412,2658,2164,2813,4008,3643,3713,3655,3028,2920,3087,2797,3198,2832,2403,2296,142.98,137.36,4961,Upgrade
21,Accrued Expenses,76.3,75.78,53.84,91.89,68.76,105.81,46.76,111.43,65.39,68.81,43.13,100.58,64.58,65.19,46.25,149.29,49.21,17.3,14.3,218.56,Upgrade
22,Short-Term Debt,2407,2842,2730,2211,2455,1895,1332,1893,1262,558.46,419.89,303.72,414.8,511.44,663,1787,2342,-,-,2032,Upgrade
23,Current Portion of Long-Term Debt,1475,678.28,1067,56.08,505,111.48,679.47,360.92,679.06,613.26,720.22,364.97,366.74,503.89,955.57,1012,-,-,-,1005,Upgrade
24,Current Portion of Leases,-,885.25,-,648.17,-,384.16,-,310.89,-,301.4,-,5.89,-,-,-,-,-,-,-,3.22,Upgrade
25,Current Income Taxes Payable,16.9,6.28,20.89,9.15,17.01,26.99,29.05,39.45,120.42,68.02,129.76,87.06,101.17,39.53,106.92,248.11,549.63,7.43,9.76,244.59,Upgrade
26,Current Unearned Revenue,671.66,624.1,594.95,455.26,363.53,466.37,554.96,458.54,577.29,489.68,439.22,470.42,388.28,298.56,433.79,568.49,334.38,14.85,11.35,-,Upgrade
27,Other Current Liabilities,140.25,102.49,84.99,85.73,92.62,92.38,94.09,84.01,188.15,153.59,132.97,136.93,202.86,388.24,98.85,171.84,1295,0.77,0.82,497.45,Upgrade
28,Total Current Liabilities,7600,7626,7209,5721,6315,7090,6380,6971,6547,5281,4805,4556,4335,5005,5136,6339,6865,183.33,173.58,8962,Upgrade
29,Long-Term Debt,3851,3791,3876,3296,2798,2513,2204,140.77,124.9,129.56,71.13,427.96,424.38,1381,650,367.45,250,-,-,619.51,Upgrade
30,Long-Term Leases,1004,1040,965.35,741.72,403.3,478.65,428.35,504.74,584.69,666.69,75.9,76.51,-,-,-,-,-,-,-,96.4,Upgrade
31,Long-Term Deferred Tax Liabilities,43.33,41.43,39.54,37.2,21.6,23.32,17.9,37.54,3.64,3.79,16.57,8.34,5.4,9.13,4.66,4.66,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,532.2,-,-,-,-,-,94.79,-,-,-,Upgrade
33,Total Liabilities,12499,12497,12090,9796,9538,10105,9030,7654,7260,6081,5501,5069,4765,6395,5791,6711,7210,183.33,173.58,9678,Upgrade
34,Common Stock,3896,3896,3896,3896,3896,3896,3896,3896,3896,3896,3896,3896,3896,3657,3657,3657,3657,797.24,797.24,797.24,Upgrade
35,Additional Paid-In Capital,871.77,871.77,871.75,871.75,871.75,871.74,871.74,871.74,871.74,871.74,871.74,871.74,901.72,580.98,580.98,580.98,586.73,59.01,59.01,3458,Upgrade
36,Retained Earnings,812.29,977.14,1088,1119,1421,1455,2080,1978,1921,1715,2131,1745,1564,1434,1658,1500,1347,484.29,496.79,964.68,Upgrade
37,Treasury Stock,-39.38,-23.34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,409.37,409.73,409.64,409.6,410.33,409.99,409.79,0.96,14.32,0.45,-1.05,-0.34,-0.29,-0.31,-0.19,-0.24,8.59,-,-,0.01,Upgrade
39,Total Common Equity,5950,6132,6265,6297,6599,6633,7258,6748,6703,6484,6898,6512,6362,5672,5896,5738,5600,1341,1353,5219,Upgrade
40,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,197.85,214.38,211.56,226.11,256.6,249.31,243.58,237.54,Upgrade
41,Shareholders' Equity,5950,6132,6265,6297,6599,6633,7258,6748,6703,6484,6898,6512,6560,5887,6108,5964,5856,1590,1597,5457,Upgrade
42,Total Liabilities & Equity,18449,18629,18356,16093,16137,16738,16288,14401,13964,12565,12399,11582,11325,12282,11899,12675,13066,1773,1770,15135,Upgrade
43,Total Debt,8737,9235,8638,6953,6161,5382,4644,3210,2650,2269,1287,1179,1206,2397,2269,3166,2592,-,-,3756,Upgrade
44,Net Cash (Debt),-7573,-7028,-5318,-4843,-3944,-1567,-877.04,-852.31,261.23,-830.42,687.08,494.49,1085,659.84,836.13,1416,1392,1249,1217,1516,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-75.93%,-,-17.83%,-65.07%,-22.01%,-47.16%,-31.31%,-6.63%,20.90%,13.40%,13.47%,50.22%,Upgrade
46,Net Cash Per Share,-1.96,-1.79,-1.37,-1.24,-1.01,-0.40,-0.20,-0.22,0.07,-0.21,0.18,0.13,0.28,0.18,0.23,0.39,0.38,0.34,0.33,0.41,Upgrade
47,Filing Date Shares Outstanding,3867,3879,3896,3896,3896,3896,3896,3896,3896,3896,3896,3896,3896,3896,3657,3657,3657,797.24,797.24,797.24,Upgrade
48,Total Common Shares Outstanding,3867,3879,3896,3896,3896,3896,3896,3896,3896,3896,3896,3896,3896,3657,3657,3657,3657,797.24,797.24,797.24,Upgrade
49,Working Capital,1067,2284,3747,3428,2976,3277,3718,1278,1727,1979,2484,1892,2000,2377,1802,1355,1094,1349,1345,909.67,Upgrade
50,Book Value Per Share,1.54,1.58,1.61,1.62,1.69,1.70,1.86,1.73,1.72,1.66,1.77,1.67,1.63,1.55,1.61,1.57,1.53,1.68,1.70,6.55,Upgrade
51,Tangible Book Value,5435,5612,5738,5780,6077,6111,6742,6245,6199,5990,6400,6008,5698,5002,5221,5057,4913,1310,1322,4517,Upgrade
52,Tangible Book Value Per Share,1.41,1.45,1.47,1.48,1.56,1.57,1.73,1.60,1.59,1.54,1.64,1.54,1.46,1.37,1.43,1.38,1.34,1.64,1.66,5.67,Upgrade
53,Buildings,-,1372,-,1369,-,1193,-,1115,-,1154,-,1154,-,1377,-,1409,-,273.59,-,1405,Upgrade
54,Machinery,-,10442,-,10431,-,10157,-,9328,-,9399,-,9387,-,8791,-,8997,-,722.08,-,8738,Upgrade
55,Construction In Progress,-,2373,-,783.08,-,748.06,-,1216,-,270.68,-,69.41,-,339.4,-,191.06,-,-,-,18.21,Upgrade
