,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),-1.05,-5.03,0.09,122.4,-140.36,0.67,-0.39,-231.98,-0.72,1.27,-0.8,-48.93,0.99,27.79,-1.84,-31.53,3.66,-5.91,0.48,-18.84,Upgrade
15,EBT Excluding Unusual Items,-5.4,-9.46,3.22,879.35,-179.9,-56.57,-44.42,-408.15,-92.92,-116.41,-65.87,-300.3,-62.55,-77.4,-94.4,-293.64,-72.84,-66.04,-58.66,-67.5,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-113.17,-,-,-,-43.3,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0.01,24.36,-24.37,-90.87,6.13,-15.36,-0,-156.13,0.22,-3.31,-,-122.19,-,-,-,-262.62,-,6.47,-6.47,-,Upgrade
18,Gain (Loss) on Sale of Assets,-,-,-,-25.22,61.76,-0.16,-,-17.33,0.24,8.68,-,-2.98,-,-,-,-0.17,-0.21,0,-,-1.08,Upgrade
19,Asset Writedown,0.06,-0.06,-,-0.5,0.08,-0.08,-,-70.55,0.07,-0.07,-,-2.56,1.88,-1.88,-,-1.11,0.27,-0.27,-,-33.04,Upgrade
20,Legal Settlements,-,-,-,-0.25,-,-,-,-41.19,-,-,-,-16.11,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,7.18,-7.18,-,-72.42,0.36,-0.36,-,11.29,-0.02,0.02,-,38.85,-31.75,0.01,-,51.92,-0.02,0.02,-,17,Upgrade
22,Pretax Income,1.85,7.66,-21.15,690.09,-111.58,-72.53,-44.42,-795.23,-92.41,-111.08,-65.87,-448.6,-92.41,-79.28,-94.4,-505.62,-72.8,-59.81,-65.13,-84.62,Upgrade
23,Income Tax Expense,0.36,-0.21,1.97,-0.91,0.27,0.3,0.01,-1.75,4.22,-6.02,-0.17,15.48,-0.09,-2.98,-2.39,1.44,-0,-0.67,1.9,12.57,Upgrade
24,Earnings From Continuing Operations,1.5,7.87,-23.12,691,-111.85,-72.82,-44.43,-793.48,-96.63,-105.06,-65.7,-464.08,-92.33,-76.3,-92.01,-507.06,-72.8,-59.15,-67.04,-97.19,Upgrade
25,Minority Interest in Earnings,-2.79,-10.45,8.84,151.95,-6.02,-2.6,1.94,17.26,2.77,2.97,2.64,32.94,2.98,1.11,-2.09,1.81,-2.44,5.59,2.82,6.68,Upgrade
26,Net Income,-1.29,-2.58,-14.28,842.95,-117.87,-75.42,-42.49,-776.22,-93.87,-102.09,-63.06,-431.14,-89.35,-75.2,-94.09,-505.25,-75.24,-53.56,-64.22,-90.51,Upgrade
27,Net Income to Common,-1.29,-2.58,-14.28,842.95,-117.87,-75.42,-42.49,-776.22,-93.87,-102.09,-63.06,-431.14,-89.35,-75.2,-94.09,-505.25,-75.24,-53.56,-64.22,-90.51,Upgrade
28,Shares Outstanding (Basic),1609,-,-,4009,804,802,802,4009,802,802,802,806,802,802,802,801,802,802,803,802,Upgrade
29,Shares Outstanding (Diluted),1609,-,-,4009,804,802,802,4009,802,802,802,806,802,802,802,801,802,802,803,802,Upgrade
30,Shares Change (YoY),100.05%,-,-,-0.01%,0.32%,0.07%,-0.06%,397.41%,-0.06%,0.02%,0.01%,0.57%,-0.01%,-0.02%,-0.07%,-0.13%,-0.12%,-0.17%,0.10%,5.25%,Upgrade
31,EPS (Basic),-0.00,-,-,0.21,-0.15,-0.09,-0.05,-0.19,-0.12,-0.13,-0.08,-0.53,-0.11,-0.09,-0.12,-0.63,-0.09,-0.07,-0.08,-0.11,Upgrade
32,EPS (Diluted),-0.00,-,-,0.21,-0.15,-0.09,-0.05,-0.19,-0.12,-0.13,-0.08,-0.53,-0.11,-0.09,-0.12,-0.63,-0.09,-0.07,-0.08,-0.11,Upgrade
33,Free Cash Flow,-14.51,-42.63,-22.71,382.64,-17.86,16.93,7.82,56.69,-25.05,-268,-155.41,-1.55,-43.88,96.39,-151.62,288.85,135.23,164.86,-300.01,441.51,Upgrade
34,Free Cash Flow Per Share,-0.01,-,-,0.10,-0.02,0.02,0.01,0.01,-0.03,-0.33,-0.19,-0.00,-0.05,0.12,-0.19,0.36,0.17,0.21,-0.37,0.55,Upgrade
35,Gross Margin,21.41%,24.79%,20.03%,14.35%,19.85%,24.98%,25.59%,19.57%,15.19%,5.16%,19.31%,-3.48%,21.72%,22.36%,18.68%,13.88%,17.64%,39.38%,16.80%,19.15%,Upgrade
36,Operating Margin,-3.38%,-8.52%,0.54%,-50.76%,1.83%,-9.14%,-28.34%,-635.03%,-45.31%,-99.27%,-47.94%,-123.62%,-19.01%,-27.62%,-26.55%,-49.51%,-25.55%,-37.56%,-3.83%,-3.85%,Upgrade
37,Profit Margin,-0.69%,-1.61%,-8.88%,850.82%,-46.21%,-49.90%,-55.33%,-3673.49%,-98.86%,-148.20%,-51.88%,-269.57%,-43.64%,-22.44%,-39.17%,-118.31%,-25.25%,-39.23%,-8.53%,-6.90%,Upgrade
38,Free Cash Flow Margin,-7.78%,-26.64%,-14.12%,386.21%,-7.00%,11.20%,10.19%,268.27%,-26.38%,-389.04%,-127.86%,-0.97%,-21.43%,28.77%,-63.11%,67.64%,45.39%,120.74%,-39.84%,33.67%,Upgrade
39,EBITDA,-2.62,-10.7,-,-46.6,14.6,-8.2,-12.04,-124.25,-29.63,-58.9,-44.89,-184.33,-26.67,-65.42,-51.54,-199.19,-64.16,-21.11,-16.87,-38.54,Upgrade
40,EBITDA Margin,-1.40%,-6.69%,-,-47.03%,5.73%,-5.42%,-15.68%,-,-31.21%,-85.51%,-36.93%,-115.25%,-13.03%,-19.52%,-21.45%,-46.64%,-21.53%,-15.46%,-2.24%,-2.94%,Upgrade
41,D&A For EBITDA,3.69,2.94,-,3.69,9.93,5.62,9.72,9.93,13.39,9.48,13.39,13.39,12.24,27.14,12.25,12.25,11.96,30.18,11.96,11.96,Upgrade
42,EBIT,-6.31,-13.63,0.87,-50.29,4.67,-13.82,-21.76,-134.18,-43.02,-68.38,-58.28,-197.72,-38.92,-92.55,-63.79,-211.44,-76.12,-51.29,-28.84,-50.5,Upgrade
43,EBIT Margin,-3.38%,-8.52%,0.54%,-50.76%,1.83%,-9.14%,-28.34%,-,-45.31%,-99.27%,-47.94%,-123.62%,-19.01%,-27.62%,-26.55%,-49.51%,-25.55%,-37.56%,-3.83%,-3.85%,Upgrade
44,Effective Tax Rate,19.33%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
45,Revenue as Reported,186.61,160.02,160.9,99.07,255.05,151.15,76.8,21.13,94.94,68.89,121.55,159.94,204.72,335.06,240.23,427.06,297.94,136.54,753.03,1311,Upgrade
