,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Debt / FCF Ratio,0.09,0.09,-,-,0.23,-,0.20,-,0.02,0.31,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.66,0.71,0.72,0.91,1.01,0.97,0.74,0.75,-,-,0.44,0.62,0.56,0.50,0.40,0.40,0.44,0.41,0.39,0.59,Upgrade,
19,Inventory Turnover,24.87,38.25,51.34,76.62,36.79,32.31,43.16,40.44,60.82,-,-,24.79,35.35,30.10,23.40,34.27,84.04,31.74,18.07,28.86,80.15,Upgrade
20,Quick Ratio,8.81,8.81,7.38,11.98,10.76,13.06,11.77,11.03,15.65,13.29,-,25.03,15.73,16.21,9.75,10.13,11.13,10.86,11.65,10.72,10.66,Upgrade
21,Current Ratio,10.30,10.30,8.73,12.92,11.45,14.67,12.63,12.06,16.34,14.18,-,25.92,16.60,16.92,10.39,10.74,11.27,11.22,12.30,11.43,10.82,Upgrade
22,Return on Equity (ROE),6.60%,2.38%,1.10%,4.27%,5.27%,2.62%,1.63%,-0.75%,-,-,1.33%,-3.99%,7.74%,4.23%,1.79%,1.39%,13.48%,3.86%,0.35%,2.97%,Upgrade,
23,Return on Assets (ROA),1.75%,1.59%,1.01%,0.77%,2.08%,1.76%,1.06%,-0.17%,-,-,0.38%,1.01%,1.51%,1.34%,0.69%,0.45%,1.45%,1.23%,-0.59%,0.64%,Upgrade,
24,Return on Capital (ROIC),1.87%,1.69%,1.07%,0.81%,2.21%,1.87%,1.12%,-0.18%,-,-,0.39%,1.06%,1.62%,1.45%,0.74%,0.48%,1.56%,1.32%,-0.64%,0.69%,Upgrade,
25,Return on Capital Employed (ROCE),2.10%,2.10%,2.24%,2.26%,2.26%,1.96%,1.97%,2.19%,-,2.46%,-,1.76%,1.90%,1.65%,1.63%,1.56%,1.04%,1.11%,1.20%,-,2.10%,Upgrade
26,Earnings Yield,0.98%,1.82%,1.68%,1.48%,1.44%,1.17%,1.09%,1.27%,1.30%,0.76%,1.22%,1.44%,1.45%,2.24%,2.89%,2.83%,2.54%,2.50%,2.03%,2.07%,2.07%,Upgrade
27,FCF Yield,1.21%,2.24%,1.27%,1.87%,0.79%,-0.48%,2.92%,0.45%,2.28%,0.93%,-1.19%,0.25%,-1.24%,-0.13%,1.06%,1.13%,0.65%,0.86%,0.58%,0.72%,1.45%,Upgrade
28,Dividend Yield,0.30%,-,-,-,0.48%,-,-,-,0.38%,-,-,-,8.58%,-,-,-,0.22%,-,-,-,0.19%,Upgrade
29,Payout Ratio,16.53%,34.38%,0.65%,1.77%,0.52%,47.56%,2.19%,-,-,1432.02%,-,-,-,42.19%,15.72%,-,-,0.03%,18.17%,-,-,Upgrade
30,Buyback Yield / Dilution,0.42%,-0.01%,-0.01%,0.01%,1.68%,0.21%,0.16%,-0.32%,-0.76%,-0.18%,0.01%,0.02%,0.52%,-0.76%,0.45%,-0.43%,-2.72%,3.05%,-8.89%,0.36%,5.84%,Upgrade
31,Total Shareholder Return,0.73%,-0.01%,-0.01%,0.01%,2.15%,0.21%,0.16%,-0.32%,-0.38%,-0.18%,0.01%,0.02%,9.10%,-0.76%,0.45%,-0.43%,-2.50%,3.05%,-8.89%,0.36%,6.03%,Upgrade
