,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Total Current Assets,689.11,659.93,644.27,628.5,637.79,636.36,630.12,621.64,665.59,-,628.2,591.41,553.59,509.53,478.65,476.81,458.05,454.12,462.57,460.53,Upgrade
11,"Property, Plant & Equipment",107.6,108,110,113.46,112.48,113.76,117.98,122.04,122.7,-,128.25,131.57,139.77,142.77,145.65,147.52,147.93,148.43,149.64,152.84,Upgrade
12,Other Intangible Assets,46.32,47.13,47.94,48.74,49.69,50.45,51.21,51.97,52.74,-,54.14,54.9,55.65,56.4,57.16,57.92,58.77,59.45,50.47,51.16,Upgrade
13,Long-Term Deferred Tax Assets,1.95,2,2.02,2.53,0.94,0.94,1.14,1.67,1.09,-,1.07,1.29,1.33,0.39,0.36,0.38,0.38,0.38,0.39,0.39,Upgrade
14,Long-Term Deferred Charges,2.73,2.78,2.88,2.89,3.1,3.27,3.34,3.48,3.64,-,3.93,4.07,4.23,4.37,4.52,4.66,4.68,4.82,4.96,5.1,Upgrade
15,Other Long-Term Assets,1.18,1.63,1.24,0.75,0.29,0.29,0.29,0.29,-,-,-,-,-,-,-,0.1,2.12,2.12,4.24,4.24,Upgrade
16,Total Assets,848.89,821.47,808.35,796.87,804.29,805.09,804.08,801.1,845.75,-,815.6,783.23,754.56,713.47,686.33,687.39,671.93,669.33,672.27,674.25,Upgrade
17,Accounts Payable,28.37,16.31,13.33,6.73,13.62,9.86,14.39,5.92,7.58,-,14.13,9.63,8.18,14.16,10.2,11.66,15.98,17.82,22.79,18.61,Upgrade
18,Accrued Expenses,7.69,17.26,8.41,13.73,8.11,12.58,7.52,22.04,7.31,-,9.27,20.55,5.23,11.42,3.84,9.56,4.82,8.73,4.38,11.01,Upgrade
19,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.41,0.41,Upgrade
20,Current Portion of Leases,0.83,0.82,0.81,0.8,-,-,-,-,-,-,-,1.1,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,11.35,1.62,9.06,0.98,9.22,0.65,9.75,7.3,23.17,-,24.54,6.42,12.56,3.4,8.65,0.91,9.29,0.48,7.03,1,Upgrade
22,Current Unearned Revenue,1.41,2.3,1.25,2.25,1.58,4.16,1.61,1.57,2.81,-,2.71,6.79,8.54,3.09,1.68,2.27,2.08,0.44,0.95,-,Upgrade
23,Other Current Liabilities,23.94,21.67,23.83,23.67,20.6,30.41,27.18,23.93,31.14,-,18.57,25.13,32.11,24.33,24.95,31.43,11.95,14.57,12.18,15.88,Upgrade
24,Total Current Liabilities,73.58,59.97,56.69,48.17,53.14,57.66,60.45,60.76,72.01,-,69.22,69.62,66.61,56.4,49.32,55.83,44.12,42.05,47.75,46.92,Upgrade
25,Long-Term Unearned Revenue,8.8,8.72,8.84,8.9,9.02,9.14,8.89,8.99,8.95,-,9.16,9.27,9.37,9.11,7.71,5.81,5.86,5.9,5.94,5.99,Upgrade
26,Long-Term Deferred Tax Liabilities,0.05,0.1,0.15,0.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Other Long-Term Liabilities,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,-,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,Upgrade
28,Total Liabilities,88.08,74.44,71.33,62.92,67.81,72.45,74.99,75.41,86.62,-,84.04,84.54,81.64,71.17,62.69,67.3,55.64,53.6,59.35,58.57,Upgrade
29,Common Stock,288.18,288.18,288.18,288.18,288.18,288.18,288.18,288.18,288.18,-,288.18,288.18,288.18,288.18,288.18,288.18,288.18,288.18,288.18,288.18,Upgrade
30,Additional Paid-In Capital,300.16,300.16,300.16,300.16,300.16,210.34,300.16,300.16,300.16,-,300.16,300.16,300.16,300.16,300.16,300.16,300.16,300.16,300.16,300.16,Upgrade
31,Retained Earnings,163.67,150.57,141.77,139.64,141.98,138.17,135.16,131.97,164.66,-,138.27,106.05,79.94,49.57,31.52,28.69,25.48,24.69,22.16,25.11,Upgrade
32,Comprehensive Income & Other,8.8,8.12,6.91,5.97,6.15,95.95,5.59,5.38,6.14,-,4.95,4.31,4.64,4.39,3.78,3.07,2.48,2.69,2.41,2.24,Upgrade
33,Shareholders' Equity,760.81,747.03,737.02,733.95,736.47,732.63,729.09,725.69,759.13,-,731.56,698.69,672.92,642.3,623.64,620.09,616.3,615.72,612.92,615.68,Upgrade
34,Total Liabilities & Equity,848.89,821.47,808.35,796.87,804.29,805.09,804.08,801.1,845.75,-,815.6,783.23,754.56,713.47,686.33,687.39,671.93,669.33,672.27,674.25,Upgrade
35,Total Debt,0.83,0.82,0.81,0.8,-,-,-,-,-,-,-,1.1,-,-,-,-,-,-,0.41,0.41,Upgrade
36,Net Cash (Debt),517.62,501.55,478.76,480.48,477.19,470.64,469.55,484.48,503.09,-,457.74,437.06,415.64,379.41,357.04,363.5,70.37,347,20.15,363.22,Upgrade
37,Net Cash Growth,8.47%,6.57%,1.96%,-0.83%,-5.15%,-,2.58%,10.85%,21.04%,-,28.21%,20.24%,490.68%,9.34%,1672.04%,0.08%,-80.60%,-4.93%,-94.64%,6.34%,Upgrade
38,Net Cash Per Share,1.76,1.85,1.57,2.92,1.62,1.72,1.62,1.69,1.73,-,1.56,1.50,1.47,1.28,1.26,4.41,0.25,0.65,0.07,0.78,Upgrade
39,Filing Date Shares Outstanding,288.18,288.18,288.18,288.18,288.18,288.18,288.18,288.18,288.18,282.3,288.18,288.18,288.18,296.17,283.92,288.18,285.73,288.18,294.31,288.18,Upgrade
40,Total Common Shares Outstanding,288.18,288.18,288.18,288.18,288.18,288.18,288.18,288.18,288.18,282.3,288.18,288.18,288.18,296.17,283.92,288.18,285.73,288.18,294.31,288.18,Upgrade
41,Working Capital,615.53,599.96,587.59,580.33,584.65,578.71,569.67,560.88,593.58,-,558.98,521.79,486.98,453.13,429.33,420.97,413.93,412.07,414.82,413.6,Upgrade
42,Book Value Per Share,2.64,2.59,2.56,2.55,2.56,2.54,2.53,2.52,2.63,-,2.54,2.42,2.34,2.17,2.20,2.15,2.36,2.14,2.08,2.14,Upgrade
43,Tangible Book Value,714.49,699.9,689.08,685.2,686.78,682.18,677.88,673.71,706.39,-,677.42,643.79,617.27,585.9,566.49,562.17,557.53,556.27,562.44,564.53,Upgrade
44,Tangible Book Value Per Share,2.48,2.43,2.39,2.38,2.38,2.37,2.35,2.34,2.45,-,2.35,2.23,2.14,1.98,2.00,1.95,2.14,1.93,1.91,1.96,Upgrade
45,Buildings,-,-,-,106.32,-,106.32,-,106.32,-,-,-,106.18,-,111.88,-,111.87,-,107.34,-,107.34,Upgrade
46,Machinery,-,-,-,128.65,-,125.12,-,121.47,-,-,-,120.92,-,128.72,-,126.51,-,121.27,-,121.05,Upgrade
47,Construction In Progress,-,-,-,0.62,-,1.94,-,5.9,-,-,-,2.13,-,1.81,-,1.14,-,3.94,-,1.19,Upgrade
