,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,P/OCF Ratio,25.86,-,13.59,24.71,24.80,19.48,21.92,13.07,12.05,6.74,9.08,14.57,11.52,19.87,29.22,25.90,34.17,18.31,17.59,10.13,12.50,Upgrade
11,EV/Sales Ratio,4.31,3.06,2.43,2.76,2.77,2.80,3.01,3.43,2.93,2.80,3.64,5.58,4.58,3.97,4.92,4.34,4.90,6.97,4.97,5.26,5.36,Upgrade
12,EV/EBITDA Ratio,23.99,16.70,12.68,15.50,17.29,20.21,25.42,21.12,-,11.19,13.12,18.11,14.27,15.62,22.38,37.71,-,-44.56,-,-30.35,-,Upgrade
13,EV/EBIT Ratio,185.10,131.31,66.87,132.42,-,-88.64,-,-,-,244.67,67.17,57.27,-,73.28,228.20,-36.83,-,-17.26,-,-,-,Upgrade
14,EV/FCF Ratio,-230.50,-,51.06,-540.78,-,52.82,-,19.09,-,8.64,11.33,27.32,22.93,81.28,483.38,-527.45,-,-,-13.24,-,-13.24,Upgrade
15,Debt / Equity Ratio,0.33,0.33,0.33,0.36,0.35,0.24,0.37,0.33,0.35,0.26,0.29,0.30,0.59,1.05,1.09,1.13,1.17,1.14,1.14,1.12,1.10,Upgrade
16,Debt / EBITDA Ratio,3.08,2.02,3.04,2.96,8.00,1.19,5.30,5.00,-,2.18,2.60,2.45,7.62,3.43,3.34,4.24,-,6.59,-,12.10,-,Upgrade
17,Debt / FCF Ratio,-,-,11.23,-117.91,-,7.87,-,4.22,-,2.01,2.16,3.27,4.06,28.52,146.98,-218.26,-,-,-6.91,-,-6.83,Upgrade
18,Asset Turnover,0.37,0.43,0.33,0.34,0.43,0.43,0.27,0.27,0.21,0.23,0.24,0.27,0.32,0.35,0.28,0.29,0.23,0.15,0.14,0.20,Upgrade,
19,Inventory Turnover,4.23,3.76,5.32,4.05,4.36,4.55,5.83,3.46,3.72,2.27,2.58,2.67,3.15,3.65,4.02,3.65,4.85,2.51,2.35,1.72,3.86,Upgrade
20,Quick Ratio,1.38,1.38,1.36,1.59,1.55,1.59,1.65,1.81,1.47,1.30,1.31,1.30,0.67,1.19,1.14,0.67,0.66,1.08,0.99,0.98,1.08,Upgrade
21,Current Ratio,1.77,1.77,1.70,1.91,1.89,1.95,2.00,2.22,1.78,1.58,1.57,1.60,0.95,1.59,1.54,0.94,0.92,1.64,1.57,1.55,1.56,Upgrade
22,Return on Equity (ROE),1.19%,4.15%,-0.54%,11.58%,2.04%,-0.57%,-10.11%,-2.81%,-3.50%,2.05%,-0.89%,3.43%,7.87%,11.77%,7.24%,-1.19%,-10.53%,-20.87%,-7.42%,-33.92%,Upgrade,
23,Return on Assets (ROA),2.73%,0.22%,1.15%,-1.96%,4.12%,-1.29%,-1.14%,-3.99%,0.83%,0.55%,1.04%,-2.06%,4.05%,4.15%,2.62%,-6.55%,1.36%,-4.35%,-0.30%,-14.56%,Upgrade,
24,Return on Capital (ROIC),3.29%,0.27%,1.36%,-2.39%,5.01%,-1.54%,-1.42%,-5.35%,1.16%,0.77%,1.50%,-2.71%,4.81%,4.97%,3.17%,-8.00%,1.68%,-5.42%,-0.37%,-17.94%,Upgrade,
25,Return on Capital Employed (ROCE),1.16%,1.16%,1.86%,1.01%,-,-1.47%,-,-,-,0.37%,1.84%,3.49%,-,2.24%,0.84%,-4.79%,-,-10.05%,-,-,-,Upgrade
26,Earnings Yield,1.67%,2.38%,2.98%,1.94%,0.47%,-1.88%,-2.87%,-2.15%,-0.88%,0.01%,1.25%,1.70%,2.94%,2.94%,0.70%,-3.58%,-5.84%,-7.54%,-14.53%,-9.47%,-8.33%,Upgrade
27,FCF Yield,-0.45%,-0.64%,2.02%,-0.19%,0.34%,2.00%,1.10%,4.66%,4.40%,10.27%,8.08%,4.68%,5.90%,1.74%,0.28%,-0.29%,-2.68%,0.31%,-12.50%,-9.88%,-12.51%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,0.17%,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,25.12%,82.31%,26.04%,-,8.42%,64.67%,-,-,-,-,158.26%,-,105.83%,49.67%,38.23%,59.17%,-,-,-,-,-,Upgrade
30,Buyback Yield / Dilution,-19.06%,-32.52%,-46.93%,39.14%,-34.89%,-7.35%,-26.23%,-28.86%,-62.77%,-7.87%,5.82%,-1.76%,-3.98%,-1.10%,-2.45%,0.05%,-4.52%,-2.58%,-0.21%,0.49%,16.51%,Upgrade
31,Total Shareholder Return,-19.06%,-32.52%,-46.93%,39.14%,-34.89%,-7.35%,-26.23%,-28.86%,-62.77%,-7.87%,5.82%,-1.76%,-3.81%,-1.10%,-2.45%,0.05%,-4.52%,-2.58%,-0.21%,0.49%,16.51%,Upgrade
