,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,56.8,-6.09,16.61,-48.47,94.71,-46.4,-52.61,-127.17,7.06,24.53,3.26,-80.25,69.7,87.55,60.1,-184.03,8.44,-135.5,-35.53,-426.47,Upgrade
16,Gain (Loss) on Sale of Investments,-0.3,-0.36,-0.78,0.62,-1.08,1.41,1.22,7.55,2.02,-0.39,-2.28,3.72,-2.56,0.12,-3.6,-10.8,-2.78,-1.11,-2.21,1.31,Upgrade
17,Gain (Loss) on Sale of Assets,-0.18,0.55,-0.08,-0.14,0.21,-,0.01,0.02,0,-0.06,-,0.01,-,-,-0,0.01,-,-,-,-,Upgrade
18,Asset Writedown,-35.21,15.09,-15.18,63.54,-63.67,52.46,-52.82,42.75,-43.59,6.67,-6.72,1.5,-1.65,0.42,-0.5,62.98,-63.42,-0.01,-,14.71,Upgrade
19,Other Unusual Items,-15.33,21.24,1.53,60.95,-0,0,-,18.31,-0.61,0.61,-,68.77,0.13,-0.13,-,66.65,0.03,-0.03,-,131.65,Upgrade
20,Pretax Income,5.78,30.43,2.1,76.5,30.18,7.47,-104.19,-58.55,-35.12,31.36,-5.74,-6.25,65.61,87.97,56,-65.19,-57.73,-136.65,-37.74,-278.8,Upgrade
21,Income Tax Expense,-6.22,-12.03,7.74,-42.35,9.64,13.2,-2.07,-29.75,0.94,10.35,1.68,-28.22,16.29,16.34,12.99,-58.15,5.22,-6.77,10.07,-48.51,Upgrade
22,Earnings From Continuing Operations,12,42.47,-5.65,118.86,20.54,-5.73,-102.12,-28.8,-36.06,21.02,-7.42,21.97,49.32,71.63,43.01,-7.04,-62.96,-129.88,-47.81,-230.28,Upgrade
23,Minority Interest in Earnings,-,-,-,-0,-,-,0.06,0.18,0.25,0.26,0.23,0.25,0.25,0.2,0.22,0.66,0.06,0.03,0.03,0.03,Upgrade
24,Net Income,12,42.47,-5.65,118.86,20.54,-5.73,-102.06,-28.62,-35.81,21.28,-7.2,22.22,49.56,71.83,43.23,-6.37,-62.9,-129.85,-47.78,-230.25,Upgrade
25,Net Income to Common,12,42.47,-5.65,118.86,20.54,-5.73,-102.06,-28.62,-35.81,21.28,-7.2,22.22,49.56,71.83,43.23,-6.37,-62.9,-129.85,-47.78,-230.25,Upgrade
26,Net Income Growth,-41.59%,-,-,-,-,-,-,-,-,-70.37%,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Shares Outstanding (Basic),1088,1276,565,1597,821,869,928,1184,765,688,720,727,709,731,707,699,701,713,708,669,Upgrade
28,Shares Outstanding (Diluted),1088,1276,565,1597,821,869,928,1184,765,688,720,727,709,731,707,699,701,713,708,669,Upgrade
29,Shares Change (YoY),32.52%,46.93%,-39.14%,34.89%,7.35%,26.23%,28.86%,62.77%,7.87%,-5.82%,1.76%,3.98%,1.10%,2.45%,-0.05%,4.52%,2.58%,0.21%,-0.49%,-16.51%,Upgrade
30,EPS (Basic),0.01,0.03,-0.01,0.07,0.03,-0.01,-0.11,-0.02,-0.05,0.03,-0.01,0.03,0.07,0.10,0.06,-0.01,-0.09,-0.18,-0.07,-0.34,Upgrade
31,EPS (Diluted),0.01,0.03,-0.01,0.07,0.03,-0.01,-0.11,-0.02,-0.05,0.03,-0.01,0.03,0.07,0.10,0.06,-0.01,-0.09,-0.18,-0.07,-0.34,Upgrade
32,EPS Growth,-55.92%,-,-,-,-,-,-,-,-,-68.54%,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow,-100.1,119.12,37.6,-102.02,64.56,-12.83,72.88,-1.78,7.89,235.66,9.41,274.82,37.03,55.3,7.99,-6.44,-38.56,24.55,-92.88,126.23,Upgrade
34,Free Cash Flow Per Share,-0.09,0.09,0.07,-0.06,0.08,-0.01,0.08,-0.00,0.01,0.34,0.01,0.38,0.05,0.08,0.01,-0.01,-0.05,0.03,-0.13,0.19,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.015,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,21.53%,11.59%,13.99%,6.18%,22.23%,1.47%,4.38%,-8.44%,17.86%,21.71%,21.28%,17.49%,29.07%,29.17%,21.84%,-8.83%,17.90%,-25.92%,9.06%,-54.51%,Upgrade
37,Operating Margin,11.67%,0.83%,5.51%,-9.26%,15.47%,-4.78%,-6.72%,-23.85%,6.28%,3.87%,6.99%,-12.26%,20.18%,19.08%,14.80%,-35.86%,9.27%,-45.61%,-3.37%,-117.45%,Upgrade
38,Profit Margin,1.98%,5.94%,-1.01%,21.61%,3.01%,-0.82%,-22.23%,-5.97%,-9.19%,5.01%,-1.78%,5.40%,10.03%,13.41%,9.87%,-1.41%,-16.98%,-51.52%,-19.93%,-68.40%,Upgrade
39,Free Cash Flow Margin,-16.48%,16.65%,6.76%,-18.55%,9.48%,-1.84%,15.87%,-0.37%,2.02%,55.46%,2.33%,66.78%,7.49%,10.33%,1.82%,-1.42%,-10.41%,9.74%,-38.74%,37.50%,Upgrade
40,EBITDA,166.58,106.53,126.42,44.82,202.64,69.06,66.4,-17.13,121.84,113.29,125.57,46.89,195.11,200.51,160.15,-67.21,101.7,-20.4,59.26,-328.04,Upgrade
41,EBITDA Margin,27.43%,14.89%,22.72%,8.15%,29.74%,9.91%,14.46%,-3.57%,31.26%,26.66%,31.12%,11.39%,39.48%,37.44%,36.58%,-14.82%,27.45%,-8.10%,24.72%,-97.45%,Upgrade
42,D&A For EBITDA,95.74,100.62,95.74,95.74,97.26,102.38,97.26,97.26,97.37,96.86,97.37,97.37,95.36,98.33,95.36,95.36,67.34,94.55,67.34,67.34,Upgrade
43,EBIT,70.84,5.91,30.69,-50.91,105.38,-33.32,-30.87,-114.39,24.48,16.43,28.2,-50.47,99.75,102.18,64.79,-162.58,34.36,-114.96,-8.08,-395.38,Upgrade
44,EBIT Margin,11.67%,0.83%,5.51%,-9.26%,15.47%,-4.78%,-6.72%,-23.85%,6.28%,3.87%,6.99%,-12.26%,20.18%,19.08%,14.80%,-35.86%,9.27%,-45.61%,-3.37%,-117.45%,Upgrade
45,Effective Tax Rate,-,-,369.20%,-,31.94%,176.75%,-,-,-,32.99%,-,-,24.83%,18.58%,23.20%,-,-,-,-,-,Upgrade
46,Revenue as Reported,607.23,715.37,556.42,549.98,681.32,696.96,459.17,479.55,389.72,424.95,403.5,411.53,494.24,535.53,437.84,453.42,370.51,252.04,239.74,336.62,Upgrade
