,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Shares Outstanding (Basic),6448,6303,6584,6318,6448,6520,6626,6353,6675,6503,6345,6745,6539,6415,6414,6399,6662,6369,6617,6489,Upgrade
29,Shares Outstanding (Diluted),6448,6303,6584,6318,6448,6520,6626,6353,6675,6503,6345,6745,6539,6415,6414,6399,6662,6369,6617,6489,Upgrade
30,Shares Change (YoY),0.01%,-3.34%,-0.63%,-0.54%,-3.41%,0.27%,4.43%,-5.82%,2.09%,1.36%,-1.07%,5.42%,-1.85%,0.73%,-3.08%,-1.39%,6.64%,0.96%,1.46%,11.89%,Upgrade
31,EPS (Basic),0.20,0.21,0.20,0.18,0.19,0.20,0.19,0.17,0.17,0.18,0.18,0.13,0.14,0.17,0.17,0.14,0.14,0.16,0.15,0.13,Upgrade
32,EPS (Diluted),0.20,0.21,0.20,0.18,0.19,0.20,0.19,0.17,0.17,0.18,0.18,0.13,0.14,0.17,0.17,0.14,0.14,0.16,0.15,0.13,Upgrade
33,EPS Growth,5.30%,5.07%,5.26%,5.76%,11.56%,11.16%,5.56%,29.71%,21.28%,5.88%,5.88%,-6.34%,0.09%,6.12%,13.33%,7.36%,-6.50%,0.02%,0%,0.86%,Upgrade
34,Free Cash Flow,908.01,522.45,-13.56,1002,874.49,1048,513.06,582.86,689.4,1405,599.09,498.44,235.84,-27.03,-300.78,1017,189.27,-908.42,319.76,46.93,Upgrade
35,Free Cash Flow Per Share,0.14,0.08,-0.00,0.16,0.14,0.16,0.08,0.09,0.10,0.22,0.09,0.07,0.04,-0.00,-0.05,0.16,0.03,-0.14,0.05,0.01,Upgrade
36,Dividend Per Share,-,0.113,-,0.293,-,-,-,0.269,-,-,-,0.256,-,-,-,0.262,-,-,-,0.200,Upgrade
37,Dividend Growth,-,-,-,8.69%,-,-,-,5.03%,-,-,-,-2.21%,-,-,-,30.90%,-,-,-,-47.25%,Upgrade
38,Gross Margin,33.62%,36.34%,38.16%,34.12%,34.41%,36.15%,37.49%,28.60%,32.99%,29.86%,34.07%,26.81%,29.69%,32.41%,37.76%,31.43%,35.30%,37.50%,39.24%,28.21%,Upgrade
39,Operating Margin,26.80%,28.77%,31.40%,24.51%,28.96%,29.26%,31.47%,18.58%,27.33%,22.92%,29.34%,14.14%,28.11%,24.46%,31.61%,19.60%,31.02%,31.16%,34.01%,16.45%,Upgrade
40,Profit Margin,26.26%,28.57%,29.72%,25.14%,27.21%,28.32%,27.66%,24.19%,23.41%,21.69%,25.10%,22.22%,20.71%,24.01%,28.37%,24.21%,27.06%,32.05%,34.36%,26.24%,Upgrade
41,Free Cash Flow Margin,18.49%,11.27%,-0.31%,22.18%,19.43%,22.76%,11.27%,13.06%,14.20%,26.03%,13.17%,12.54%,5.32%,-0.59%,-7.83%,27.51%,5.48%,-28.54%,11.07%,1.46%,Upgrade
42,EBITDA,1626,1629,1701,1416,1597,1675,1726,1123,1592,1521,1600,827.03,1456,1375,1426,935.08,1263,1202,1175,721.75,Upgrade
43,EBITDA Margin,33.11%,35.13%,38.39%,31.37%,35.48%,36.36%,37.92%,25.16%,32.79%,28.18%,35.16%,20.80%,32.87%,30.26%,37.10%,25.31%,36.58%,37.76%,40.65%,22.41%,Upgrade
44,D&A For EBITDA,309.6,294.84,309.6,309.6,293.51,326.75,293.51,293.51,264.73,284.06,264.73,264.73,210.98,263.33,210.98,210.98,191.93,209.81,191.93,191.93,Upgrade
45,EBIT,1316,1334,1391,1106,1303,1348,1433,829.03,1327,1237,1335,562.3,1245,1111,1215,724.1,1071,992,982.58,529.82,Upgrade
46,EBIT Margin,26.80%,28.77%,31.40%,24.51%,28.96%,29.26%,31.47%,18.58%,27.33%,22.92%,29.34%,14.14%,28.11%,24.46%,31.61%,19.60%,31.02%,31.16%,34.01%,16.45%,Upgrade
47,Effective Tax Rate,17.98%,18.02%,18.88%,20.11%,17.25%,17.66%,19.97%,17.41%,20.16%,21.51%,20.19%,18.05%,21.33%,21.27%,19.16%,17.76%,22.54%,21.20%,18.10%,20.82%,Upgrade
48,Revenue as Reported,4911,4637,4430,4515,4501,4606,4552,4462,4855,5396,4550,3976,4431,4543,3843,3695,3453,3183,2889,3221,Upgrade
