,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
42,Total Debt,2449683,2313673,2264347,2320373,2198823,1318798,1294875,884498,824158,897373,985611,841280,1300027,1038522,934199,861652,843703,884911,957258,875053,Upgrade
43,Net Cash (Debt),-1247994,-1218390,-1282189,-1280376,-1214756,-282598,-250548,-83515,283765,427577,336333,415560,175808,18091,-122100,29934,-148132,-203781,-353948,-437777,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,61.41%,2263.49%,-,1288.26%,-,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,-7355.51,-7203.61,-7566.72,-7562.27,-8881.56,-1669.04,-1845.65,-411.14,1833.15,2903.73,2157.16,2273.79,1148.44,148.25,-711.00,234.09,-1191.89,-1450.32,-2546.32,-2926.58,Upgrade
46,Filing Date Shares Outstanding,169.34,169.34,169.34,169.34,169.34,169.34,169.34,203.13,169.34,169.34,169.34,182.76,169.34,122.03,171.73,127.87,130.26,140.51,139,149.59,Upgrade
47,Total Common Shares Outstanding,169.34,169.34,169.34,169.34,169.34,169.34,169.34,203.13,169.34,169.34,169.34,182.76,169.34,122.03,171.73,127.87,130.26,140.51,139,149.59,Upgrade
48,Working Capital,793966,678954,738873,899032,868196,734429,964696,761346,885564,917488,888642,969416,787243,953794,405409,271774,298880,470556,431118,334076,Upgrade
49,Book Value Per Share,23995.05,23350.59,23425.83,23166.42,22944.02,22887.77,22561.64,22599.80,22162.23,21376.99,20766.34,20991.59,18339.81,18614.23,15673.89,15922.06,16203.25,14744.58,-,15322.84,Upgrade
50,Tangible Book Value,3816230,3541598,3435763,3485811,3437928,3828019,3770876,3776411,3700705,3440562,3335341,3263693,2975111,2192224,2041304,1967433,2040613,2033100,1898022,1737570,Upgrade
51,Tangible Book Value Per Share,22536.39,20914.58,20289.50,20585.05,20302.28,22605.80,22268.35,22277.85,21853.85,20317.62,19696.25,20426.44,17568.98,17964.41,15172.96,15386.14,15665.34,14469.67,-,14970.39,Upgrade
52,Buildings,-,-,-,-,2071199,-,850202,-,838928,-,871855,-,776952,-,-,-,785666,-,-,-,Upgrade
53,Machinery,-,-,-,-,1632870,-,801831,-,781288,-,717547,-,678768,-,-,-,597955,-,-,-,Upgrade
54,Construction In Progress,402798,521076,582687,446619,359638,440117,532267,199639,102996,83940,12679,105541,94511,50794,14506,5218,17949,814.19,53196,32560,Upgrade
