,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Other Intangible Assets,294.41,278.88,282.28,285.74,289.1,292.63,296.07,299.4,275.56,261.59,264.03,235.76,260.82,262.85,286.03,264.55,215.47,217.13,197.25,198.77,Upgrade
16,Long-Term Deferred Tax Assets,102,104.76,108.88,112.03,62.62,54.69,52.89,75.08,38.98,34.51,35.01,37.16,42.57,42.59,37.27,38.37,49.05,48.23,48.36,48.99,Upgrade
17,Long-Term Deferred Charges,25.6,27.37,24.3,19.31,22.98,21.26,22.88,20.66,30.25,25.11,25.62,24.21,28.5,30,29.78,27.04,11.09,10.14,12.12,10.63,Upgrade
18,Other Long-Term Assets,114.35,142.91,124.23,120,181.73,161.21,170.32,130.52,127.29,127.57,124.4,129.14,82.37,77.57,70.18,92.66,91.96,95.01,108.64,109.4,Upgrade
19,Total Assets,5055,5067,5056,5243,5091,5107,4943,5091,4787,4480,4437,4515,4142,4242,4183,4174,4107,4108,3928,4046,Upgrade
20,Accounts Payable,425.41,477.02,526.56,626.72,569.04,533.02,413.77,642.36,513.34,377.5,350.33,495.19,357.85,387.81,356.96,482.59,461.19,390.59,230.9,377.13,Upgrade
21,Accrued Expenses,7.6,38,7.46,53.2,8.11,26.13,8.29,45.98,6.89,23.87,6.36,48.96,3.83,15.74,3.48,49.96,2.01,31.62,2.21,33.45,Upgrade
22,Short-Term Debt,755.17,868.8,817.73,909.19,841.7,908.73,867.4,770.25,701.23,565.5,522.69,448.44,316.33,362.97,427.42,354.82,435.26,534.26,582.62,558.41,Upgrade
23,Current Portion of Long-Term Debt,13.1,10,13.75,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,5.3,-,6.19,6.24,7.44,6.77,8.61,6.18,6.18,6.08,6.08,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,42.17,5.96,26.54,4.51,21.62,4.09,19.11,7.21,28.5,7.06,23.35,34.34,29.23,16.08,56.55,35.62,39.97,13.4,32.81,26.29,Upgrade
26,Current Unearned Revenue,58.72,49.2,40.16,37.1,30.15,32.19,37.81,33.49,36.25,32.03,48.48,35.84,22.51,26.93,34.44,14.13,17.83,14.53,16.94,12.49,Upgrade
27,Other Current Liabilities,33.43,26.92,32.22,25.74,34.15,26.97,30.33,28.68,34.64,23.76,24.89,24.16,37.09,25.32,30.02,22.62,21.86,16.93,21.99,17.28,Upgrade
28,Total Current Liabilities,1336,1481,1464,1673,1511,1539,1383,1537,1327,1036,982.17,1093,766.83,834.85,908.88,959.75,978.11,1001,887.47,1025,Upgrade
29,Long-Term Debt,129.85,118.46,100.48,80,96.03,100,100,100,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,11.4,12.52,13.16,13.92,42.86,44.52,51.07,49.97,59.59,60.81,62.49,63.96,66.11,67.35,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,0.09,0.11,0.15,0.15,0.33,0.33,0.33,0.33,0.51,0.51,0.51,0.51,0.69,0.69,11.09,11.09,11.27,0.87,0.87,0.87,Upgrade
32,Long-Term Deferred Tax Liabilities,45.57,45.9,47,48.25,14.63,8.66,7.03,26.34,6.5,5.45,3.2,5.79,20.9,22.66,18.44,13.27,26.54,30.9,27.57,27.57,Upgrade
33,Total Liabilities,1522,1658,1625,1815,1665,1692,1542,1713,1394,1103,1048,1163,854.54,925.56,938.41,984.12,1016,1033,915.92,1054,Upgrade
34,Common Stock,788,754.33,754.33,754.33,754.33,754.33,754.33,754.33,754.33,754.33,754.33,754.33,754.33,754.33,754.33,754.33,754.33,754.33,754.33,754.33,Upgrade
35,Additional Paid-In Capital,1040,975.63,974.45,974.11,982.1,982.1,982.1,982.1,982.1,982.1,982.1,982.1,982.1,982.1,982.1,982.1,982.1,982.1,982.1,982.1,Upgrade
36,Retained Earnings,1733,1705,1726,1704,1712,1699,1690,1660,1684,1673,1656,1619,1553,1582,1506,1451,1351,1331,1267,1248,Upgrade
37,Treasury Stock,-54.85,-54.85,-54.82,-37.18,-50.03,-50.03,-50.03,-50.03,-50.03,-31.32,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,3.48,5.15,6.49,8.32,5.92,5.59,0.73,5.47,5.63,-0.26,-3.6,-3.62,-2,-1.98,-0.6,-0.86,1.94,5.52,5.53,4.94,Upgrade
39,Total Common Equity,3509,3385,3407,3404,3404,3391,3377,3352,3376,3378,3389,3352,3287,3316,3242,3187,3089,3073,3009,2990,Upgrade
40,Minority Interest,22.88,23.89,24.59,24.59,22.31,23.98,24.83,25.56,17.76,-0.75,-0.51,-0.4,0.08,0.32,2.98,3.42,1.38,1.91,2.42,2.63,Upgrade
41,Shareholders' Equity,3532,3409,3431,3428,3426,3415,3402,3377,3393,3377,3388,3352,3287,3317,3245,3190,3091,3075,3012,2992,Upgrade
42,Total Liabilities & Equity,5055,5067,5056,5243,5091,5107,4943,5091,4787,4480,4437,4515,4142,4242,4183,4174,4107,4108,3928,4046,Upgrade
43,Total Debt,909.52,1015,945.11,1019,986.83,1061,1025,928.83,766.99,632.49,591.26,518.48,382.44,430.32,427.42,354.82,435.26,534.26,582.62,558.41,Upgrade
44,Net Cash (Debt),-180.18,-405.13,-325.79,-405.48,-370.48,-398.95,-453.62,-426.44,-291.8,-158.34,-124.56,-104.21,77.37,196.03,127.93,298.51,233.01,317.69,184.22,147.78,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-66.80%,-38.29%,-30.56%,101.99%,-,23.26%,111.19%,-46.99%,Upgrade
46,Net Cash Per Share,-0.20,-0.57,-0.44,-0.55,-0.57,-0.49,-0.62,-0.69,-0.48,-0.20,-0.17,-0.14,0.11,0.26,0.16,0.38,0.33,0.36,0.29,0.21,Upgrade
47,Filing Date Shares Outstanding,775.12,741.45,736.2,741.45,743.86,743.86,743.86,743.86,743.86,747.23,754.33,754.33,754.33,754.33,754.33,754.33,754.33,754.33,754.33,754.33,Upgrade
48,Total Common Shares Outstanding,775.12,741.45,736.2,741.45,743.86,743.86,743.86,743.86,743.86,747.23,754.33,754.33,754.33,754.33,754.33,754.33,754.33,754.33,754.33,754.33,Upgrade
49,Working Capital,1928,1761,1779,1758,1840,1845,1837,1830,1901,1961,1951,1956,1955,2031,1949,1906,1944,1984,1845,1758,Upgrade
50,Book Value Per Share,4.53,4.57,4.63,4.59,4.58,4.56,4.54,4.51,4.54,4.52,4.49,4.44,4.36,4.40,4.30,4.22,4.10,4.07,3.99,3.96,Upgrade
51,Tangible Book Value,3171,3062,3080,3074,3067,3050,3032,3004,3054,3110,3118,3110,3019,3047,2949,2915,2867,2850,2805,2784,Upgrade
52,Tangible Book Value Per Share,4.09,4.13,4.18,4.15,4.12,4.10,4.08,4.04,4.11,4.16,4.13,4.12,4.00,4.04,3.91,3.86,3.80,3.78,3.72,3.69,Upgrade
53,Buildings,-,801.78,-,798.07,-,752.62,-,751.68,-,688.38,-,688.13,-,699.83,-,699.83,-,630.31,-,602.41,Upgrade
54,Machinery,-,439.97,-,431.81,-,411.82,-,400.18,-,365.52,-,356.95,-,324.64,-,310.94,-,294.72,-,292.26,Upgrade
55,Construction In Progress,-,146.68,-,106.13,-,52.11,-,43.28,-,68.11,-,66.01,-,40.01,-,40.83,-,35.11,-,37.47,Upgrade
