,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+11 Quarters
9,Operating Expenses,-108.85,43.76,29.41,35.67,22.51,69.33,59.92,48.58,83.11,74.53,55.49,37.6,47.81,52.65,33.67,24.89,31.52,25.91,13.4,13.4,Upgrade
10,Operating Income,-349.45,-6.88,-65.51,17.58,-126.31,-18.22,-11.85,11.31,9.56,52.32,9.03,2.36,-10.1,29.09,45.03,25.36,35.9,23.74,4.33,4.33,Upgrade
11,Interest Expense,-2.05,-23.72,-21.32,-22.97,-5.57,-24.28,-13.95,-9.32,-4.5,-11.01,-8.44,-6.57,-0.22,-11,-5.32,-3.98,-3.42,-0,-2.59,-2.59,Upgrade
12,Interest & Investment Income,68.01,0.51,0.97,0.57,47.56,1.23,1.62,2.71,26.02,1.63,1.62,1.25,2.09,2.14,1.99,0.46,3.09,-,0.47,0.47,Upgrade
13,Currency Exchange Gain (Loss),-,2.48,-2.48,-,-,-0.95,0.95,-,-,0,-0,-,-0.5,0.5,-0.5,-,-2.09,-0.22,0.11,0.11,Upgrade
14,Other Non Operating Income (Expenses),-2.41,18.08,-23.81,23.08,-45.56,2.39,-2.16,-1.69,-48.72,-1.08,-1.33,-1.26,-1.25,-0.63,-1.78,-0.49,2.89,-3.04,-0.51,-0.51,Upgrade
15,EBT Excluding Unusual Items,-285.9,-9.53,-112.16,18.26,-129.88,-39.82,-25.4,3.01,-17.64,41.87,0.87,-4.22,-9.98,20.1,39.43,21.34,36.37,20.48,1.8,1.8,Upgrade
16,Gain (Loss) on Sale of Investments,3.45,-0.49,-1.8,-1.16,-4.53,1.41,-1.38,-0.3,-3.89,0.38,0.84,-1.77,3.39,-1.72,-0.98,-1.77,-0.76,-0.42,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.05,0.13,-0.13,0.05,0.1,0.1,-0.1,-,-0,0.05,-0.66,-,-0.13,0.26,-0.27,-0.01,-0.16,-0.07,-0.26,-0.26,Upgrade
18,Asset Writedown,36.67,-36.67,-22.57,22.57,-256.88,-53.86,4.07,-4.07,11.47,-22.04,-0.67,0.67,0.52,-0.52,0.83,-0.83,-0.63,0.63,-,-,Upgrade
19,Other Unusual Items,-,-25.97,25.97,-,-0.57,-,-,-,-,-,-,-,2.03,0.21,-0.21,-,5.69,-,-,-,Upgrade
20,Pretax Income,-245.83,-72.52,-110.7,39.72,-391.76,-92.17,-22.81,-1.37,-10.07,20.26,0.39,-5.32,-4.17,18.32,38.79,18.72,40.51,20.63,1.54,1.54,Upgrade
21,Income Tax Expense,61.09,-20.01,-37.44,32.73,-19.03,-23.42,-7.54,-2.43,6.94,1,-4.67,-3.01,2.06,-0.64,2.96,0.62,2.54,3.4,-0.52,-0.52,Upgrade
22,Earnings From Continuing Operations,-306.92,-52.52,-73.25,7,-372.74,-68.74,-15.27,1.06,-17.01,19.25,5.05,-2.31,-6.23,18.96,35.83,18.1,37.96,17.23,2.06,2.06,Upgrade
23,Minority Interest in Earnings,-0.09,0.03,0.02,0.04,0.22,0.05,0.02,0.01,0.04,0.06,0.03,0.04,0.07,0,-0,-0,0,-0,0.01,0.01,Upgrade
24,Net Income,-307.01,-52.49,-73.23,7.04,-372.51,-68.69,-15.24,1.07,-16.96,19.31,5.09,-2.27,-6.16,18.96,35.83,18.09,37.96,17.23,2.07,2.07,Upgrade
25,Net Income to Common,-307.01,-52.49,-73.23,7.04,-372.51,-68.69,-15.24,1.07,-16.96,19.31,5.09,-2.27,-6.16,18.96,35.83,18.09,37.96,17.23,2.07,2.07,Upgrade
26,Net Income Growth,-,-,-,559.06%,-,-,-,-,-,1.82%,-85.80%,-,-,10.06%,1632.81%,775.20%,360.52%,109.00%,-59.57%,-59.57%,Upgrade
27,Shares Outstanding (Basic),503,530,315,704,493,609,-,507,406,720,512,512,493,457,377,452,413,455,413,413,Upgrade
28,Shares Outstanding (Diluted),503,530,315,704,493,609,-,507,406,720,512,512,493,457,377,452,413,775,413,413,Upgrade
29,Shares Change (YoY),2.15%,-12.98%,-,38.82%,21.51%,-15.49%,-,-0.96%,-17.74%,57.72%,35.67%,13.12%,19.32%,-41.10%,-8.78%,9.40%,150.64%,370.26%,28.68%,28.68%,Upgrade
30,EPS (Basic),-0.61,-0.10,-0.23,0.01,-0.76,-0.11,-,0.00,-0.04,0.03,0.01,-0.00,-0.01,0.04,0.09,0.04,0.09,0.04,0.01,0.01,Upgrade
31,EPS (Diluted),-0.61,-0.10,-0.23,0.01,-0.76,-0.11,-,0.00,-0.04,0.03,0.01,-0.00,-0.01,0.04,0.09,0.04,0.09,0.02,0.01,0.01,Upgrade
32,EPS Growth,-,-,-,374.83%,-,-,-,-,-,-35.45%,-89.53%,-,-,86.89%,1799.66%,700.00%,83.74%,-55.56%,-68.58%,-68.58%,Upgrade
33,Free Cash Flow,-,-139.25,-35.49,83.51,-142.48,-210.89,-111.2,-286.2,-415.57,-85.86,-105.51,-46.4,-112.43,-149.64,16.26,-43.35,-39.6,9.09,11.94,11.94,Upgrade
34,Free Cash Flow Per Share,-,-0.26,-0.11,0.12,-0.29,-0.35,-,-0.56,-1.02,-0.12,-0.21,-0.09,-0.23,-0.33,0.04,-0.10,-0.10,0.01,0.03,0.03,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,0.080,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,-61.42%,9.83%,-5.83%,12.66%,-51.31%,10.80%,7.71%,7.46%,8.83%,13.51%,11.92%,9.87%,7.00%,13.02%,14.27%,14.28%,16.55%,17.01%,12.09%,12.09%,Upgrade
37,Operating Margin,-46.83%,-1.83%,-10.57%,4.18%,-62.44%,-3.85%,-1.90%,1.41%,0.91%,5.57%,1.67%,0.58%,-1.88%,4.64%,8.17%,7.21%,8.81%,8.13%,2.95%,2.95%,Upgrade
38,Profit Margin,-41.14%,-13.98%,-11.82%,1.67%,-184.14%,-14.52%,-2.44%,0.13%,-1.62%,2.06%,0.94%,-0.56%,-1.14%,3.02%,6.50%,5.14%,9.32%,5.90%,1.41%,1.41%,Upgrade
39,Free Cash Flow Margin,-,-37.10%,-5.73%,19.86%,-70.43%,-44.58%,-17.83%,-35.63%,-39.58%,-9.14%,-19.49%,-11.46%,-20.87%,-23.84%,2.95%,-12.32%,-9.72%,3.11%,8.14%,8.14%,Upgrade
40,EBITDA,-,-,-34.46,-,-100.6,-3.75,8.94,25.78,24.04,64.17,22.98,14.2,1.75,37.06,56.37,33.32,43.86,31.65,12.24,12.24,Upgrade
41,EBITDA Margin,-,-,-5.56%,-,-49.73%,-0.79%,1.43%,3.21%,2.29%,6.83%,4.25%,3.51%,0.32%,5.90%,10.22%,9.47%,10.77%,10.84%,8.34%,8.34%,Upgrade
42,D&A For EBITDA,-,-,31.05,-,25.71,14.47,20.8,14.47,14.48,11.85,13.96,11.85,11.85,7.96,11.34,7.96,7.96,7.91,7.91,7.91,Upgrade
43,EBIT,-349.45,-6.88,-65.51,17.58,-126.31,-18.22,-11.85,11.31,9.56,52.32,9.03,2.36,-10.1,29.09,45.03,25.36,35.9,23.74,4.33,4.33,Upgrade
44,EBIT Margin,-46.83%,-1.83%,-10.57%,4.18%,-62.44%,-3.85%,-1.90%,1.41%,0.91%,5.57%,1.67%,0.58%,-1.88%,4.64%,8.17%,7.21%,8.81%,8.13%,2.95%,2.95%,Upgrade
45,Effective Tax Rate,-,-,-,82.39%,-,-,-,-,-,4.96%,-,-,-,-,7.64%,3.33%,6.28%,16.48%,-,-,Upgrade
46,Revenue as Reported,-,375.35,619.49,420.51,-,473.08,623.7,803.35,-,938.97,541.45,404.79,538.58,627.7,551.4,351.89,407.39,291.88,146.7,146.7,Upgrade
