,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+11 Quarters
12,Other Intangible Assets,-,215.66,216.87,218.08,219.3,220.38,220.21,128.85,129.34,129.45,130.13,130.82,131.51,127.96,68.82,-,69.54,-,-,-,Upgrade
13,Long-Term Deferred Tax Assets,-,59.53,41.32,39.31,37.56,23.83,17.41,8.67,8.88,27.98,21.01,11.48,6.99,3.79,3.39,-,2.17,-,-,-,Upgrade
14,Long-Term Deferred Charges,-,90.65,84.74,87.86,84.86,82.89,65.83,28.36,28.88,26.66,26.18,26.2,26.34,25.07,25.7,-,25.03,-,-,-,Upgrade
15,Other Long-Term Assets,-,5.14,1.68,0.7,19.89,0.27,17.75,25.25,17.32,31.05,63.01,21.44,18.97,88.41,13.97,-,2.23,-,-,-,Upgrade
16,Total Assets,-,3317,3305,3533,3086,3547,4445,4242,4205,4835,3570,3095,2874,2785,2170,-,1450,-,-,-,Upgrade
17,Accounts Payable,-,304.84,255.36,445.37,244.69,389.81,1035,907.03,1079,1403,798.83,545.87,480.89,701.22,465.36,-,150.97,-,-,-,Upgrade
18,Accrued Expenses,-,7.54,18.97,5.37,9.83,6.59,16.32,8.88,16.14,7.58,30.58,9.25,21.73,6.98,14.92,-,13.79,-,-,-,Upgrade
19,Short-Term Debt,-,709.87,647.47,545.03,402.61,368.74,456.58,493.28,425.48,577.27,681.82,642.62,542.35,407.11,346.66,-,221.22,-,-,-,Upgrade
20,Current Portion of Long-Term Debt,-,175.16,90.16,130.54,203.21,239.07,160.91,159.64,91.69,42.48,23.2,5.74,0.2,-,79.41,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,-,4.43,-,-,-,4.25,-,-,-,5.34,-,5.43,-,5.61,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,-,7.97,1.82,16.51,7.95,4.43,2.65,13.23,13.64,22.99,5.96,3.8,1.66,7.45,2.79,-,1.59,-,-,-,Upgrade
23,Current Unearned Revenue,-,3.49,3.04,1.86,3.08,0.55,0.65,3.01,1.05,2.51,2.31,1.93,11.18,15.54,1,-,4.77,-,-,-,Upgrade
24,Other Current Liabilities,-,2.27,130.29,48.11,2.23,1.83,123.11,22.64,44.6,45.17,98.67,46.02,110.97,6.29,59.07,-,31.23,-,-,-,Upgrade
25,Total Current Liabilities,-,1211,1152,1193,873.6,1011,1799,1608,1672,2101,1647,1255,1174,1145,974.82,-,423.57,-,-,-,Upgrade
26,Long-Term Debt,-,1164,1180,1229,1107,1023,976.29,957.6,857.91,1029,456.65,361.78,244.57,194.59,79.37,-,28.04,-,-,-,Upgrade
27,Long-Term Leases,-,43.58,46.94,45.17,48.59,47.34,50.54,48.98,49.08,46.28,47.07,47.85,48.62,51.78,50.13,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,0.24,0.25,0.27,0.28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,-,1.05,-,24.57,1.03,13.53,21.54,19.63,24.56,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,-,20.3,0.79,0.79,3,3.34,77.21,81.64,84.86,69.52,69.19,68.87,68.54,68.22,67.89,-,67.24,-,-,-,Upgrade
31,Total Liabilities,-,2441,2380,2493,2034,2098,2925,2716,2688,3246,2220,1734,1536,1459,1172,-,518.85,-,-,-,Upgrade
32,Common Stock,-,510.17,510.17,510.17,510.17,510.17,511.61,511.61,511.72,511.72,511.72,511.72,511.72,508.74,428.74,-,428.74,-,-,-,Upgrade
33,Additional Paid-In Capital,-,791.78,788.75,788.94,788.75,788.71,781.37,772.91,761.17,736.92,712.41,687.54,662.55,600.48,374.99,-,365.84,-,-,-,Upgrade
34,Retained Earnings,-,-410.39,-357.9,-284.67,-291.71,80.28,148.97,164.21,163.67,180.49,161.18,197.03,199.3,205.46,186.5,-,132.58,-,-,-,Upgrade
35,Treasury Stock,-,-185.51,-185.51,-144.33,-125.51,-105.51,-97.26,-97.46,-95.48,-45.47,-45.47,-45.71,-45.71,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-,164.16,164.16,164.19,164.16,164.16,164.16,164.21,164.21,193.83,-,-,-,0.21,-,-,-,-,-,-,Upgrade
37,Total Common Equity,870.21,870.21,919.67,1034,1046,1438,1509,1515,1505,1577,1340,1351,1328,1315,990.22,927.15,927.15,-,-,878.49,Upgrade
38,Minority Interest,-,5.8,5.83,5.85,6.74,11.15,11.19,11.23,11.22,11.28,10.34,10.37,10.41,10.49,7.43,-,3.87,-,-,-,Upgrade
39,Shareholders' Equity,876.01,876.01,925.5,1040,1053,1449,1520,1527,1517,1589,1350,1361,1338,1325,997.66,931.02,931.02,-,-,880.48,Upgrade
40,Total Liabilities & Equity,-,3317,3305,3533,3086,3547,4445,4242,4205,4835,3570,3095,2874,2785,2170,-,1450,-,-,-,Upgrade
41,Total Debt,2093,2093,1969,1950,1762,1678,1649,1659,1424,1695,1214,1058,841.18,653.48,561.18,249.26,249.26,-,-,234.85,Upgrade
42,Net Cash (Debt),-1981,-1981,-1562,-1545,-1669,-1485,-1127,-1089,-745.71,-521.81,-785.74,-628.24,-503.84,-149.01,-213.51,-134.05,-134.05,-,-,-49.84,Upgrade
43,Net Cash Per Share,-3.93,-3.74,-4.96,-2.20,-3.39,-2.44,-,-2.15,-1.84,-0.72,-1.54,-1.23,-1.02,-0.33,-0.57,-0.30,-0.32,-,-,-0.12,Upgrade
44,Filing Date Shares Outstanding,503.47,486.39,496.9,703.52,492.85,502.03,-,506.78,508.61,511.72,511.72,511.72,511.72,508.74,508.74,452.36,428.74,454.86,413.49,413.49,Upgrade
45,Total Common Shares Outstanding,486.39,486.39,496.9,703.52,492.85,502.03,-,506.78,508.61,511.72,511.72,511.72,511.72,508.74,428.74,452.36,428.74,454.86,413.49,413.49,Upgrade
46,Working Capital,-,353.58,410.28,597.78,461.14,828.52,955.1,1172,-,1486,725.51,766.4,702.82,746.02,487.45,-,476.4,-,-,-,Upgrade
47,Book Value Per Share,1.79,1.79,1.85,1.47,2.12,2.86,-,2.99,2.96,3.08,2.62,2.64,2.59,2.58,2.31,2.16,2.16,-,-,2.15,Upgrade
48,Tangible Book Value,654.55,654.55,702.8,816.22,826.57,1217,1289,1387,-,1448,1210,1220,1196,1187,921.41,857.61,857.61,-,-,807.54,Upgrade
49,Tangible Book Value Per Share,1.35,1.35,1.41,1.16,1.68,2.43,-,2.74,2.71,2.83,2.36,2.38,2.34,2.33,2.15,2.00,2.00,-,-,1.98,Upgrade
50,Buildings,-,-,416.59,-,-,-,405.97,-,-,-,55.87,-,55.77,-,49.7,-,49.77,-,-,-,Upgrade
51,Machinery,-,-,1097,-,-,-,1054,-,-,-,535.17,-,514.44,-,459.58,-,417.31,-,-,-,Upgrade
52,Construction In Progress,-,-,172.85,-,-,-,72.84,-,-,-,462.36,-,311.37,-,133.11,-,66.4,-,-,-,Upgrade
