,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
15,Long-Term Deferred Tax Assets,-,4.3,4.91,3.85,4.32,3.96,6.63,6.19,5.6,5.08,5.7,-,5.57,4.57,4.81,4.16,4.12,3.76,3.76,-,Upgrade
16,Long-Term Deferred Charges,-,0.24,0.29,0.34,0.14,0.36,0.48,0.46,0.28,0.28,0.41,-,0.36,0.54,0.39,0.53,0.68,1.05,1.22,-,Upgrade
17,Other Long-Term Assets,-,193.45,6.85,191.04,6.27,148.53,9.93,162.35,1.23,80.45,-,-,-,4.91,5.14,3.57,3.67,-,0.41,-,Upgrade
18,Total Assets,-,1599,1576,1574,1571,1519,1371,1298,1241,1154,995.43,-,998.18,928.15,909.52,894.62,886.21,439.58,415.18,-,Upgrade
19,Accounts Payable,-,41.85,54.45,41.5,53.72,54.07,52.59,38.94,49.55,42.3,47.8,-,60.96,44.02,42.42,38.89,39.43,35.54,33.06,-,Upgrade
20,Accrued Expenses,-,14.5,20.51,9.58,27.97,13.52,21.75,9.85,28.03,14.05,22.42,-,35.98,14.25,27.37,13.67,29.54,12.29,21.81,-,Upgrade
21,Short-Term Debt,-,645.41,621.34,646.69,578.88,538.34,411.95,357.9,258.68,175.11,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,2.7,2.52,2.3,2.63,2.91,2.71,2.89,2.38,2.82,2.77,-,2.48,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,6.79,2.3,3.01,2.01,5.9,1.13,4.76,2.6,3.83,1.07,-,5.1,2.85,2.92,2.6,2.1,7.32,3.55,-,Upgrade
24,Current Unearned Revenue,-,20.5,23.14,22.21,22.66,27.17,32.77,30.32,28.26,28.94,27.38,-,12.38,18.68,17.72,14.53,16.41,13.11,16.13,-,Upgrade
25,Other Current Liabilities,-,14.77,30.1,14.74,12.1,28.29,17.11,28.13,25.15,22.05,31.5,-,13.73,8.92,2.07,14.45,7.71,11.65,5.17,-,Upgrade
26,Total Current Liabilities,-,746.51,754.34,740.03,699.98,670.2,540.01,472.79,394.65,289.1,132.95,-,130.63,88.73,92.51,84.14,95.18,79.92,79.72,-,Upgrade
27,Long-Term Leases,-,3.28,2.06,2.08,3.38,3.24,2.66,2.19,2.33,1.94,2.84,-,3.76,5.62,4.46,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,0.42,0.42,0.42,0.42,0.42,0.42,-,Upgrade
29,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,0.73,1.24,-,-,0.69,0.68,-,0.08,-,-,-,Upgrade
30,Total Liabilities,-,749.8,756.4,742.11,703.36,673.44,542.67,474.98,396.97,291.78,137.03,-,134.38,95.46,98.07,84.56,95.69,80.34,80.14,-,Upgrade
31,Common Stock,-,120.48,120.48,120.48,120.48,120.48,120,120,120,120,120,-,120,120,120,120,120,90,90,-,Upgrade
32,Additional Paid-In Capital,-,442.95,442.71,442.71,442.71,443.58,437.94,438.17,437.94,439.17,438.07,-,435.87,434.88,434.88,434.88,434.88,57.78,57.78,-,Upgrade
33,Retained Earnings,-,385.49,356.85,362.73,342.75,319.7,298.88,294.17,291.07,291.02,288.82,-,298.41,268.59,248,247.22,228.48,204.94,181.23,-,Upgrade
34,Treasury Stock,-,-112.99,-112.99,-106.83,-50,-50,-40.67,-40.67,-16.11,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,-,13.22,12.84,12.65,11.78,12.05,11.93,11.79,11.18,12.17,11.51,-,9.52,9.23,8.57,7.96,7.17,6.51,6.03,-,Upgrade
36,Shareholders' Equity,849.15,849.15,819.89,831.74,867.71,845.81,828.07,823.46,844.09,862.36,858.4,863.8,863.8,832.69,811.45,810.05,790.53,359.24,335.05,302.4,Upgrade
37,Total Liabilities & Equity,-,1599,1576,1574,1571,1519,1371,1298,1241,1154,995.43,-,998.18,928.15,909.52,894.62,886.21,439.58,415.18,-,Upgrade
38,Total Debt,651.39,651.39,625.91,651.06,584.9,544.49,417.32,362.98,263.39,179.88,5.6,6.24,6.24,5.62,4.46,-,-,-,-,-,Upgrade
39,Net Cash (Debt),-42.67,-42.67,345.78,48.54,416.14,315.73,405.13,350.57,555.32,473.88,571.61,659.1,659.1,620.87,614.9,625.08,618.43,168.4,159.37,121.33,Upgrade
40,Net Cash Growth,-,-,-14.65%,-86.15%,-25.06%,-33.37%,-29.12%,-46.81%,-15.75%,-23.67%,-7.04%,5.44%,6.58%,268.68%,285.83%,415.21%,409.73%,-,-,47.46%,Upgrade
41,Net Cash Per Share,-0.38,-0.35,3.58,0.41,3.37,3.20,2.58,3.45,4.62,4.06,4.86,5.38,5.55,5.13,4.93,5.34,5.49,1.83,1.78,1.38,Upgrade
42,Filing Date Shares Outstanding,112.22,111.18,111.18,111.7,111.18,98.62,117.14,117.14,117.14,120,120,122.52,120,120,120,120,120,90,90,88.2,Upgrade
43,Total Common Shares Outstanding,111.18,111.18,111.18,111.7,117,98.62,117.14,117.14,117.14,120,120,122.52,120,120,120,120,120,90,90,88.2,Upgrade
44,Working Capital,-,534.48,510.86,525.23,561.48,579.28,566.47,540.14,690.41,709.73,704.09,-,786.54,759.83,738.36,738.6,717.45,287.23,261.62,-,Upgrade
45,Book Value Per Share,7.64,7.64,7.37,7.45,7.42,8.58,7.07,7.03,7.21,7.19,7.15,7.20,7.20,6.94,6.76,6.75,6.59,3.99,3.72,3.36,Upgrade
46,Tangible Book Value,791.13,791.13,761.12,772.22,807.44,835.3,817.44,812.72,833.24,851.4,847.33,852.81,852.81,822.65,801.33,799.86,780.26,348.89,324.62,291.75,Upgrade
47,Tangible Book Value Per Share,7.12,7.12,6.85,6.91,6.90,8.47,6.98,6.94,7.11,7.09,7.06,7.11,7.11,6.86,6.68,6.67,6.50,3.88,3.61,3.24,Upgrade
48,Buildings,-,-,48.46,-,48.02,-,48.02,-,48.02,-,48.02,-,48.02,-,48.02,-,48.02,-,48.02,-,Upgrade
49,Machinery,-,-,57.08,-,55.22,-,55.28,-,54.85,-,47.8,-,47.43,-,46.77,-,46.07,-,47.31,-,Upgrade
50,Construction In Progress,-,-,6.04,-,4.52,-,51.57,-,1.47,-,7.93,-,7.58,-,0.75,-,-,-,0.87,-,Upgrade
