,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
14,Other Non Operating Income (Expenses),5.1,-4.09,-0.83,-0.07,-3.29,0.65,-0.17,-0.43,-1.79,0.44,-0.59,-0.02,-0.09,-0.13,-0.1,-0.05,-0.97,0.22,-0.27,-0.04,Upgrade
15,EBT Excluding Unusual Items,38.89,30.21,13.44,14.4,19.4,26.83,1.14,-4.08,-7.31,7.64,4.52,8.87,33.52,22.33,22.42,21.98,17.5,29.64,24.18,11.92,Upgrade
16,Gain (Loss) on Sale of Investments,-15.71,4.2,4.87,6.64,1.15,0.82,3.28,7.75,-0.93,-3.29,3.82,4.36,-7.79,3.25,4.54,-,0.55,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.02,0.04,-0.01,-0.01,-0.04,0.05,0.06,-0.01,-0.06,0.05,-,-0,-0.01,0,0.01,0.06,0.12,0.05,0.01,0.1,Upgrade
18,Asset Writedown,2.71,-2.71,0.39,-0.39,1.95,-2.35,0.6,-0.6,1.97,-1.97,0.45,-0.45,1.63,-1.63,0.19,-0.19,0.27,-1.2,0.45,-0.45,Upgrade
19,Other Unusual Items,-2.06,0.11,1.31,0.64,2.88,-0.18,0.18,-,6.99,-0.03,0.03,-,8.38,-0.76,0.68,0.08,7.4,0.11,-0.11,-,Upgrade
20,Pretax Income,23.81,31.85,20,21.29,25.34,25.17,5.25,3.07,0.67,2.4,8.82,12.78,35.72,23.2,27.83,21.94,25.84,28.6,24.53,11.57,Upgrade
21,Income Tax Expense,3.61,3.21,3.59,1.3,2.25,4.34,0.54,0.02,0.6,0.2,0.64,1.75,5.9,2.61,3.05,3.2,2.3,4.9,3.13,1.87,Upgrade
22,Net Income,20.2,28.64,16.42,19.98,23.09,20.82,4.71,3.05,0.06,2.2,8.18,11.03,29.82,20.58,24.79,18.73,23.54,23.71,21.4,9.7,Upgrade
23,Net Income to Common,20.2,28.64,16.42,19.98,23.09,20.82,4.71,3.05,0.06,2.2,8.18,11.03,29.82,20.58,24.79,18.73,23.54,23.71,21.4,9.7,Upgrade
24,Net Income Growth,-12.51%,37.52%,248.71%,554.75%,36986.30%,846.96%,-42.47%,-72.32%,-99.79%,-89.32%,-66.98%,-41.14%,26.66%,-13.17%,15.83%,93.09%,5.18%,19.48%,7.64%,-51.20%,Upgrade
25,Shares Outstanding (Basic),112,122,97,118,112,99,157,102,120,117,118,123,119,121,125,117,113,92,90,88,Upgrade
26,Shares Outstanding (Diluted),112,122,97,118,123,99,157,102,120,117,118,123,119,121,125,117,113,92,90,88,Upgrade
27,Shares Change (YoY),-9.06%,23.99%,-38.46%,15.54%,2.55%,-15.49%,33.44%,-16.97%,1.27%,-3.62%,-5.68%,4.64%,5.47%,31.85%,39.29%,32.75%,25.93%,1.81%,-0.53%,-2.00%,Upgrade
28,EPS (Basic),0.18,0.23,0.17,0.17,0.21,0.21,0.03,0.03,0.00,0.02,0.07,0.09,0.25,0.17,0.20,0.16,0.21,0.26,0.24,0.11,Upgrade
29,EPS (Diluted),0.18,0.23,0.17,0.17,0.19,0.21,0.03,0.03,0.00,0.02,0.07,0.09,0.25,0.17,0.20,0.16,0.21,0.26,0.24,0.11,Upgrade
30,EPS Growth,-3.80%,10.91%,466.67%,466.67%,36094.00%,1020.57%,-56.89%,-66.67%,-99.79%,-88.92%,-65.00%,-43.75%,20.10%,-34.15%,-16.84%,45.45%,-16.48%,17.35%,8.66%,-50.00%,Upgrade
31,Free Cash Flow,-,-31.15,21.49,-36.93,52.48,4.18,5.39,-91.47,25.51,-5.65,20.92,-24.74,36.76,2.52,11.13,6.21,37.71,10.71,37.1,2.15,Upgrade
32,Free Cash Flow Per Share,-,-0.25,0.22,-0.31,0.43,0.04,0.03,-0.90,0.21,-0.05,0.18,-0.20,0.31,0.02,0.09,0.05,0.33,0.12,0.41,0.02,Upgrade
33,Dividend Per Share,-,-,-,-,0.201,-,-,-,-,-,-,-,0.240,-,-,-,0.200,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,20.00%,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,268.40%,40.48%,37.92%,38.69%,32.95%,35.28%,29.02%,26.77%,23.63%,35.33%,33.29%,39.73%,39.32%,39.35%,42.18%,46.42%,39.29%,48.30%,46.86%,46.38%,Upgrade
36,Operating Margin,23.85%,17.63%,8.84%,13.29%,10.04%,14.45%,-1.11%,-5.12%,-3.93%,1.74%,4.52%,10.86%,12.78%,17.19%,17.30%,21.65%,11.62%,26.38%,23.04%,18.30%,Upgrade
37,Profit Margin,12.73%,16.57%,10.72%,17.70%,14.48%,13.12%,4.00%,3.67%,0.05%,2.08%,9.58%,14.42%,17.94%,17.49%,21.69%,19.62%,18.52%,21.47%,20.26%,14.96%,Upgrade
38,Free Cash Flow Margin,-,-18.02%,14.03%,-32.71%,32.92%,2.63%,4.58%,-109.86%,20.28%,-5.33%,24.49%,-32.35%,22.11%,2.14%,9.74%,6.50%,29.66%,9.70%,35.13%,3.32%,Upgrade
39,EBITDA,39.69,32.32,15.31,16.85,17.86,24.72,0.58,-2.48,-3.15,3.64,6.02,10.09,23.04,22.09,21.57,22.53,16.63,30.98,26.21,13.72,Upgrade
40,EBITDA Margin,25.02%,18.70%,9.99%,14.93%,11.20%,15.58%,0.50%,-2.98%,-2.51%,3.43%,7.05%,13.20%,13.86%,18.77%,18.87%,23.60%,13.08%,28.06%,24.81%,21.16%,Upgrade
41,D&A For EBITDA,1.86,1.86,1.76,1.86,1.86,1.79,1.89,1.79,1.79,1.79,2.16,1.79,1.79,1.86,1.79,1.86,1.86,1.85,1.87,1.85,Upgrade
42,EBIT,37.83,30.47,13.55,15,16.01,22.93,-1.31,-4.27,-4.94,1.84,3.86,8.3,21.25,20.23,19.78,20.68,14.77,29.12,24.34,11.86,Upgrade
43,EBIT Margin,23.85%,17.63%,8.84%,13.29%,10.04%,14.45%,-1.11%,-5.12%,-3.93%,1.74%,4.52%,10.86%,12.78%,17.19%,17.30%,21.65%,11.62%,26.38%,23.04%,18.30%,Upgrade
44,Effective Tax Rate,15.16%,10.09%,17.92%,6.12%,8.87%,17.26%,10.28%,0.49%,90.65%,8.24%,7.24%,13.72%,16.52%,11.26%,10.94%,14.61%,8.90%,17.11%,12.76%,16.15%,Upgrade
45,Revenue as Reported,-,172.85,153.16,112.88,159.44,158.68,117.56,83.26,125.8,105.92,85.45,76.48,166.24,117.66,114.3,95.5,127.14,110.41,105.6,64.84,Upgrade
