,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
17,Long-Term Deferred Charges,7.07,7.18,6.75,7.52,8.96,8.87,14.56,8.62,5.71,3.75,3.93,4.32,5.08,5.31,4.37,5.02,5.23,5.93,6.17,6.8,Upgrade
18,Other Long-Term Assets,95.75,52.46,111.11,52.02,112.99,48.37,124.17,35.57,75.87,81.25,54.05,16.6,35.33,18.45,15.6,17.32,18.34,20.71,21.66,21.71,Upgrade
19,Total Assets,2225,2255,2165,2276,2306,2301,2247,2350,2216,2067,2116,2221,2125,2072,1933,2060,1865,1802,1618,1701,Upgrade
20,Accounts Payable,472.66,475.25,364.4,508.74,489.49,490.79,465.44,589.99,448.84,404.02,432.92,484.84,414.31,358.55,292.65,372.79,288.21,359.31,255.37,326.04,Upgrade
21,Accrued Expenses,24.51,51.68,10.79,73.48,36.55,42.76,10.39,60.7,29.54,28.61,10.91,85.3,33.91,37.37,13.3,109.75,44.79,53.84,12.94,81.56,Upgrade
22,Short-Term Debt,67.03,115.69,110.07,5,121.07,168.11,132.09,86.07,193.11,106.39,15.99,2,73.82,73.99,14,10.01,10.01,-,-,-,Upgrade
23,Current Portion of Long-Term Debt,-,-,6.02,5,-,-,-,-,-,-,-,-,1.63,50.02,50.71,50.04,-,-,-,-,Upgrade
24,Current Portion of Leases,0.6,0.7,-,0.86,0.68,1,1.14,1.08,0.89,0.97,1.35,1.39,-,1.6,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,23.37,5.15,11.83,14.87,26.14,6.33,17.63,5.31,12.74,5.88,3.49,14.37,16.01,12.08,27.48,24.83,56.2,19.43,34.01,19.92,Upgrade
26,Current Unearned Revenue,20.91,16.84,31.74,27.48,43.63,36.75,47.98,46.07,26.14,19.99,22.57,18.87,26.87,21.81,19.62,12.63,17.04,38.13,22.26,-,Upgrade
27,Other Current Liabilities,11.64,8.79,8.36,12.55,13.23,12.48,14.43,15.5,16.33,9.79,14.12,7.94,8.96,11.2,17.76,16.12,57.61,5.57,5.68,18.86,Upgrade
28,Total Current Liabilities,620.74,674.1,543.22,647.98,730.79,758.23,689.1,804.71,727.59,575.66,501.35,614.71,575.51,566.61,435.51,596.16,473.87,476.29,330.26,446.38,Upgrade
29,Long-Term Leases,0.38,0.38,0.2,0.29,0.09,0.12,0.44,0.66,1.37,1,1.12,1.6,1.46,0.74,0.43,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,12.52,19.75,15.75,14.48,10.04,10.12,8.31,8.54,5.04,6.96,4.06,4.5,4.65,4.99,5.24,5.23,3.63,3.89,4.14,4.39,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,3.62,3.46,3.62,2.39,2.45,2.93,2.96,3.02,3.21,3,2.54,2.29,Upgrade
32,Other Long-Term Liabilities,3.39,3.62,7.45,3.78,5.78,5.81,3.23,3.97,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.46,1.46,1.46,Upgrade
33,Total Liabilities,637.03,697.85,566.62,666.53,746.7,774.28,701.09,817.89,739.08,588.54,511.6,624.65,585.52,576.73,445.61,605.86,482.17,484.63,338.4,454.52,Upgrade
34,Common Stock,203.24,203.24,203.24,203.24,203.24,203.24,203.24,203.24,203.24,203.24,203.24,203.24,203.24,203.24,203.24,203.24,203.24,203.24,156.34,156.34,Upgrade
35,Additional Paid-In Capital,468.91,498.63,498.41,498.41,498.41,498.41,498.41,497.52,503.68,503.13,501.48,494.12,497.06,494.85,510.68,510.68,510.68,510.68,557.59,557.59,Upgrade
36,Retained Earnings,905.96,901.1,941.84,930.15,880.69,850.17,869.22,857.69,795.82,772.33,898.85,892.89,822.02,775.15,781.02,738.81,648.49,583.02,545.74,512.62,Upgrade
37,Treasury Stock,-20.45,-75.05,-73.86,-50.1,-50.1,-50.1,-50.1,-50.1,-50.1,-23.44,-22.38,-16.72,-5.42,-,-29.87,-19.99,-,-,-,-,Upgrade
38,Comprehensive Income & Other,30.93,30.22,29.32,28.32,27.42,26.31,25.61,24.91,24.56,23.86,23.38,22.77,22.27,21.49,20.67,19.88,19.21,18.56,17.89,17.62,Upgrade
39,Total Common Equity,1589,1558,1599,1610,1560,1528,1546,1533,1477,1479,1605,1596,1539,1495,1486,1453,1382,1316,1278,1244,Upgrade
40,Minority Interest,-1,-0.95,-0.91,-0.89,-0.55,-0.83,-0.89,-0.72,-0.65,-0.54,-0.12,0.04,0.26,0.37,1.24,1.43,1.19,1.58,1.66,1.82,Upgrade
41,Shareholders' Equity,1588,1557,1598,1609,1559,1527,1545,1533,1477,1479,1604,1596,1539,1495,1487,1454,1383,1317,1279,1246,Upgrade
42,Total Liabilities & Equity,2225,2255,2165,2276,2306,2301,2247,2350,2216,2067,2116,2221,2125,2072,1933,2060,1865,1802,1618,1701,Upgrade
43,Total Debt,68.02,116.77,116.3,11.15,121.85,169.23,133.67,87.81,195.37,108.36,18.45,4.99,76.91,126.34,65.15,60.05,10.01,-,-,-,Upgrade
44,Net Cash (Debt),128.2,147.79,164.84,391.7,159.21,143.13,194.83,340.19,216.71,219.83,504.71,746.89,537.98,567.62,640.33,849.84,656.62,667.19,680.86,853.5,Upgrade
45,Net Cash Growth,-19.48%,3.26%,-15.39%,15.14%,-26.53%,-34.89%,-61.40%,-54.45%,-59.72%,-61.27%,-21.18%,-12.11%,-18.07%,-14.92%,-5.95%,-0.43%,187.18%,7.02%,122.07%,288.44%,Upgrade
46,Net Cash Per Share,0.70,0.70,0.85,1.99,0.85,0.70,0.95,1.72,1.11,1.04,2.54,3.69,2.64,2.77,3.19,4.17,3.21,3.38,3.29,4.11,Upgrade
47,Filing Date Shares Outstanding,182.05,197.84,194.71,197.96,200.32,200.32,200.32,200.32,194.61,202.85,198.87,202.37,202.16,202.16,202.16,202.16,203.24,203.24,203.24,203.24,Upgrade
48,Total Common Shares Outstanding,182.05,197.84,194.71,200.32,200.32,200.32,200.32,200.32,194.61,202.85,198.87,202.37,202.16,202.16,202.16,202.52,203.24,203.24,203.24,203.24,Upgrade
49,Working Capital,911.26,885.01,933.51,934.25,879.22,848.95,875.34,869.14,912.95,939.52,1166,1199,1203,1213,1236,1222,1193,1143,1125,1092,Upgrade
50,Book Value Per Share,8.73,7.88,8.21,8.04,7.79,7.63,7.72,7.65,7.59,7.29,8.07,7.89,7.61,7.39,7.35,7.17,6.80,6.47,6.29,6.12,Upgrade
51,Tangible Book Value,1546,1515,1555,1565,1515,1483,1501,1489,1433,1434,1559,1550,1494,1450,1441,1407,1336,1270,1243,1209,Upgrade
52,Tangible Book Value Per Share,8.49,7.66,7.99,7.81,7.56,7.40,7.49,7.43,7.36,7.07,7.84,7.66,7.39,7.17,7.13,6.95,6.57,6.25,6.12,5.95,Upgrade
53,Buildings,-,363.33,-,350.9,-,363.03,-,357.81,-,301.78,-,82.63,-,68.77,-,80.51,-,63.96,-,63.96,Upgrade
54,Machinery,-,201.72,-,195.47,-,191.22,-,185.9,-,123.13,-,117.17,-,96.1,-,106.97,-,92.15,-,88.43,Upgrade
55,Construction In Progress,-,0.09,-,4.31,-,0.17,-,3.77,-,17.35,-,157.29,-,91.76,-,46.45,-,10.08,-,-,Upgrade
