,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Operating Expenses,67.91,54.55,66.59,113.36,75.09,51.52,69.25,100.85,86.01,73.43,62.73,115.3,79.73,64.92,55.11,54.96,87.58,58.99,49.54,90.05,Upgrade
10,Operating Income,9.22,16.28,9.38,43.45,36.19,45.81,7.84,54.55,23.21,38.65,-0.08,41.48,50.38,84.26,35.53,104.27,58.99,98.6,32.14,75.61,Upgrade
11,Interest Expense,-0.72,-0.73,-0.2,-0.64,-1.06,-1.09,-0.9,-1.06,-1.1,-0.62,-0.09,-0.28,-0.74,-0.81,-0.48,-0.5,-0.45,-0,-0,-0,Upgrade
12,Interest & Investment Income,0.62,0.68,0.96,0.72,0.92,1.18,1.42,1.25,1.12,3.09,2.66,2.7,6.49,3.5,3.73,2.98,5.94,3.08,3.19,3.86,Upgrade
13,Earnings From Equity Investments,-,0.87,-0.87,-,-,0.23,-0.23,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-1.84,1.84,-,1.65,-1.27,1.27,-,6.26,-4.32,4.32,-,-2.56,1.22,-1.22,-,-3.75,-0.67,0.67,-,1.16,Upgrade
15,Other Non Operating Income (Expenses),7.4,-6.45,3.45,-6.47,2.07,-0.03,2.59,-14.24,7.8,0.18,4.55,-3.1,-1.21,0.16,10.25,1.92,-1.71,6.82,2.74,-8.9,Upgrade
16,EBT Excluding Unusual Items,14.68,12.48,12.73,38.71,36.84,47.37,10.72,46.78,26.71,45.62,7.04,38.23,56.13,85.89,49.04,104.92,62.12,109.17,38.07,71.73,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-0.46,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-1.65,-1.1,-,2.95,-1.73,-1.54,-,-0.03,0.02,-0,-0.21,0.01,-2.76,0.38,0.71,0.75,-1.94,3.08,-,-,Upgrade
19,Gain (Loss) on Sale of Assets,-0.01,0.02,-0.01,0.08,-0.09,0.06,-,0.13,-0.05,-0.03,-0.06,-0,0,0,0,-0.04,-0,0.02,-,-0.01,Upgrade
20,Asset Writedown,-1.12,-0.17,0.23,0.18,-0.78,-0.68,0.02,-0.15,-0.24,0.01,-0.06,-0.05,-0.5,1.83,-1.93,-0.37,-0.36,-,-,0.36,Upgrade
21,Other Unusual Items,-9.34,9.34,-,14.29,-,-,-,16.99,-,-,-,39.54,-,-,-,-,15.31,-15.31,-,18.96,Upgrade
22,Pretax Income,2.56,20.58,12.94,56.21,34.25,45.2,10.74,63.26,26.43,45.58,6.72,77.74,52.87,88.09,47.82,105.27,75.13,96.96,38.07,91.03,Upgrade
23,Income Tax Expense,-2.25,1.97,1.28,7.09,3.44,4.1,0.67,1.47,3.05,10.94,0.91,7.09,6.11,12.93,5.8,14.71,10.04,12.86,5.12,12.9,Upgrade
24,Earnings From Continuing Operations,4.81,18.61,11.66,49.12,30.81,41.1,10.07,61.8,23.38,34.64,5.8,70.65,46.76,75.16,42.02,90.55,65.09,84.1,32.95,78.13,Upgrade
25,Minority Interest in Earnings,0.04,0.04,0.02,0.35,-0.29,-0.05,0.16,0.08,0.11,0.42,0.16,0.22,0.11,0.26,0.19,-0.23,0.38,0.08,0.16,-0.3,Upgrade
26,Net Income,4.86,18.65,11.68,49.46,30.52,41.04,10.23,61.87,23.49,35.06,5.97,70.87,46.87,75.43,42.21,90.32,65.48,84.18,33.11,77.83,Upgrade
27,Net Income to Common,4.86,18.65,11.68,49.46,30.52,41.04,10.23,61.87,23.49,35.06,5.97,70.87,46.87,75.43,42.21,90.32,65.48,84.18,33.11,77.83,Upgrade
28,Net Income Growth,-84.09%,-54.57%,14.16%,-20.06%,29.92%,17.08%,71.54%,-12.69%,-49.87%,-53.52%,-85.87%,-21.54%,-28.42%,-10.40%,27.47%,16.05%,20.35%,52.82%,32.58%,126.21%,Upgrade
29,Shares Outstanding (Basic),182,210,195,197,188,206,205,198,195,211,199,202,204,205,201,204,205,198,207,208,Upgrade
30,Shares Outstanding (Diluted),182,210,195,197,188,206,205,198,195,211,199,202,204,205,201,204,205,198,207,208,Upgrade
31,Shares Change (YoY),-3.33%,2.02%,-4.87%,-0.32%,-3.23%,-2.75%,2.92%,-2.33%,-4.43%,3.28%,-1.06%,-0.68%,-0.56%,3.61%,-2.88%,-2.00%,1.63%,-1.05%,8.38%,34.92%,Upgrade
32,EPS (Basic),0.03,0.09,0.06,0.25,0.16,0.20,0.05,0.31,0.12,0.17,0.03,0.35,0.23,0.37,0.21,0.44,0.32,0.43,0.16,0.37,Upgrade
33,EPS (Diluted),0.03,0.09,0.06,0.25,0.16,0.20,0.05,0.31,0.12,0.17,0.03,0.35,0.23,0.37,0.21,0.44,0.32,0.43,0.16,0.37,Upgrade
34,EPS Growth,-83.54%,-55.47%,20.00%,-19.80%,34.26%,20.39%,66.67%,-10.61%,-47.55%,-55.00%,-85.71%,-20.34%,-28.02%,-13.52%,31.25%,17.44%,18.43%,54.44%,22.32%,67.79%,Upgrade
35,Free Cash Flow,-16.21,16.18,-200.4,238.56,14.71,4.69,-134.45,143.28,22.59,-74.49,-244.98,235.72,-12.56,-1.62,-200.76,262.79,-57.88,30.8,-181.8,272.39,Upgrade
36,Free Cash Flow Per Share,-0.09,0.08,-1.03,1.21,0.08,0.02,-0.66,0.72,0.12,-0.35,-1.23,1.16,-0.06,-0.01,-1.00,1.29,-0.28,0.16,-0.88,1.31,Upgrade
37,Dividend Per Share,-,-,-,0.300,-,-,-,0.300,-,-,-,0.800,-,-,-,0.400,-,-,-,0.231,Upgrade
38,Dividend Growth,-,-,-,0%,-,-,-,-62.50%,-,-,-,100.00%,-,-,-,73.31%,-,-,-,-39.99%,Upgrade
39,Gross Margin,20.65%,18.24%,30.23%,29.55%,24.87%,19.51%,24.70%,30.65%,28.88%,26.35%,25.63%,28.96%,29.84%,32.61%,32.08%,30.17%,36.08%,37.55%,34.55%,36.19%,Upgrade
40,Operating Margin,2.47%,4.19%,3.73%,8.19%,8.09%,9.18%,2.51%,10.76%,6.14%,9.09%,-0.03%,7.66%,11.56%,18.42%,12.58%,19.76%,14.52%,23.49%,13.59%,16.52%,Upgrade
41,Profit Margin,1.30%,4.80%,4.65%,9.32%,6.82%,8.23%,3.28%,12.20%,6.21%,8.24%,2.44%,13.09%,10.75%,16.49%,14.94%,17.11%,16.12%,20.06%,14.01%,17.01%,Upgrade
42,Free Cash Flow Margin,-4.34%,4.17%,-79.74%,44.96%,3.29%,0.94%,-43.08%,28.26%,5.97%,-17.52%,-100.22%,43.55%,-2.88%,-0.35%,-71.06%,49.79%,-14.25%,7.34%,-76.91%,59.52%,Upgrade
43,EBITDA,17.2,23.86,17.36,51.42,41.71,54.56,13.36,60.07,27.17,43.25,3.89,45.44,53.98,87.73,39.13,107.87,62.2,102.03,35.34,78.81,Upgrade
44,EBITDA Margin,4.60%,6.15%,6.91%,9.69%,9.32%,10.94%,4.28%,11.85%,7.18%,10.17%,1.59%,8.40%,12.38%,19.17%,13.85%,20.44%,15.31%,24.31%,14.95%,17.22%,Upgrade
45,D&A For EBITDA,7.98,7.57,7.98,7.98,5.52,8.75,5.52,5.52,3.97,4.6,3.97,3.97,3.6,3.47,3.6,3.6,3.2,3.43,3.2,3.2,Upgrade
46,EBIT,9.22,16.28,9.38,43.45,36.19,45.81,7.84,54.55,23.21,38.65,-0.08,41.48,50.38,84.26,35.53,104.27,58.99,98.6,32.14,75.61,Upgrade
47,EBIT Margin,2.47%,4.19%,3.73%,8.19%,8.09%,9.18%,2.51%,10.76%,6.14%,9.09%,-0.03%,7.66%,11.56%,18.42%,12.58%,19.76%,14.52%,23.49%,13.59%,16.52%,Upgrade
48,Effective Tax Rate,-,9.57%,9.90%,12.62%,10.05%,9.07%,6.25%,2.32%,11.53%,24.01%,13.62%,9.11%,11.56%,14.68%,12.13%,13.98%,13.36%,13.26%,13.44%,14.17%,Upgrade
49,Revenue as Reported,373.55,388.23,251.32,530.64,447.52,498.9,312.14,507.03,378.22,425.27,244.44,541.29,435.95,457.52,282.53,527.75,406.28,419.73,236.39,457.68,Upgrade
